timestamp;buyer;seller;symbol;currency;price;quantity
900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5262;8
1300;SUBMISSION;;VEV_4000;SEASHELLS;1256;3
2900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5271;8
3400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10023;11
3400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10021;6
4800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5272;3
5500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5273;63
5600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5273;34
9600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;20
9700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;23
9800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;16
9900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;60
9900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5262;5
9900;SUBMISSION;;VEV_5100;SEASHELLS;177;22
9900;SUBMISSION;;VEV_5200;SEASHELLS;102;8
9900;SUBMISSION;;VEV_5200;SEASHELLS;103;14
9900;SUBMISSION;;VEV_5300;SEASHELLS;52;25
9900;SUBMISSION;;VEV_5400;SEASHELLS;17;25
9900;SUBMISSION;;VEV_5500;SEASHELLS;7;25
10000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;18
10000;SUBMISSION;;VEV_5100;SEASHELLS;177;8
10000;SUBMISSION;;VEV_5100;SEASHELLS;178;13
10000;SUBMISSION;;VEV_5200;SEASHELLS;103;21
10000;SUBMISSION;;VEV_5300;SEASHELLS;52;24
10000;SUBMISSION;;VEV_5400;SEASHELLS;17;24
10000;SUBMISSION;;VEV_5500;SEASHELLS;7;24
10100;SUBMISSION;;VEV_5100;SEASHELLS;178;22
10100;SUBMISSION;;VEV_5200;SEASHELLS;103;22
10100;SUBMISSION;;VEV_5300;SEASHELLS;52;19
10100;SUBMISSION;;VEV_5400;SEASHELLS;17;19
10100;SUBMISSION;;VEV_5500;SEASHELLS;7;19
10200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;58
10200;SUBMISSION;;VEV_5100;SEASHELLS;177;27
10200;SUBMISSION;;VEV_5200;SEASHELLS;102;11
10200;SUBMISSION;;VEV_5200;SEASHELLS;103;16
10200;SUBMISSION;;VEV_5300;SEASHELLS;52;25
10200;SUBMISSION;;VEV_5400;SEASHELLS;17;25
10200;SUBMISSION;;VEV_5500;SEASHELLS;7;25
10300;SUBMISSION;;VEV_5100;SEASHELLS;176;3
10300;SUBMISSION;;VEV_5200;SEASHELLS;102;3
10300;SUBMISSION;;VEV_5300;SEASHELLS;51;2
10300;SUBMISSION;;VEV_5400;SEASHELLS;17;2
10300;SUBMISSION;;VEV_5500;SEASHELLS;7;2
11200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10029;4
13900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5268;4
15700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10034;2
16300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5274;5
17300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5273;22
17300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5272;30
17400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5274;17
17400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5273;49
17500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5274;19
17500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5273;40
17600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5273;14
19100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10019;6
19700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5266;13
22300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10001;4
23100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;4
23200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10003;7
23300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10008;12
23400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5266;58
23600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10008;15
23600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;18
23600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5266;31
23800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5266;18
24100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10007;12
24200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10004;11
24200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10007;30
24300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10005;12
24300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10007;26
24600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;5
25500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;6
26500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5268;6
28000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;23
30300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;25
30400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;5
33300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;7
34100;;SUBMISSION;VEV_4000;SEASHELLS;1277;1
35700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;3
35800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;7
36100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;4
38400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5266;7
39500;SUBMISSION;;VEV_4000;SEASHELLS;1259;2
50200;SUBMISSION;;VEV_4000;SEASHELLS;1254;3
63800;;SUBMISSION;VEV_4000;SEASHELLS;1257;3
67600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5261;4
68600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5258;4
80800;;SUBMISSION;VEV_4000;SEASHELLS;1269;1
82100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;5
83000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;6
84100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5271;8
84400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5272;5
84700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5273;19
84700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5272;44
84800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5275;5
85500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5272;8
86300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5267;21
92600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;4
97200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5264;7
97400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5259;5
98600;SUBMISSION;;VEV_4000;SEASHELLS;1260;1
99300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5262;8
101000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5260;69
101200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5259;11
103300;SUBMISSION;;VEV_4000;SEASHELLS;1259;1
103700;SUBMISSION;;VEV_4000;SEASHELLS;1259;3
104000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5260;8
109100;SUBMISSION;;VEV_4000;SEASHELLS;1259;1
109400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5265;6
109800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5266;3
111300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5262;7
111900;SUBMISSION;;VEV_4000;SEASHELLS;1257;2
112600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5257;10
112600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5257;10
113300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5259;27
114700;;SUBMISSION;VEV_4000;SEASHELLS;1264;2
116800;;SUBMISSION;VEV_4000;SEASHELLS;1263;2
124900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10021;3
126800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;2
129400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;4
138700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5261;3
139300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5256;3
140900;SUBMISSION;;VEV_4000;SEASHELLS;1251;1
143100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5260;7
143800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;5
144300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5265;6
144400;SUBMISSION;;VEV_4000;SEASHELLS;1258;1
145100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;5
145400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;2
145800;SUBMISSION;;VEV_4000;SEASHELLS;1262;1
150400;;SUBMISSION;VEV_4000;SEASHELLS;1273;1
150600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10027;4
152700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5272;58
153100;;SUBMISSION;VEV_4000;SEASHELLS;1279;3
154300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5274;6
155100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5276;8
155200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5273;20
155200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5272;44
155300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5276;3
155700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5276;4
155800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5274;18
155800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5273;26
155900;;SUBMISSION;VEV_4000;SEASHELLS;1280;2
157000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10023;4
160500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10022;14
160500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10020;24
161100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10027;4
164500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10023;14
164500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10020;20
164600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10023;10
164600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10021;25
164700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10023;1
165500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10029;4
165500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10021;10
165500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10019;29
166700;;SUBMISSION;VEV_4000;SEASHELLS;1278;3
169000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10027;2
169200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10024;5
169200;SUBMISSION;;VEV_4000;SEASHELLS;1266;3
170100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10019;4
181600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;5
183900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5263;9
184200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5264;23
184400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5264;52
184500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5264;54
184600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5264;54
184700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5264;8
188500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;14
188600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;14
188600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;24
188700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;14
188700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;21
188800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9990;11
188800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;23
188900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9988;10
188900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;20
189000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9990;10
189000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;15
190900;;SUBMISSION;VEV_4000;SEASHELLS;1265;1
192700;SUBMISSION;;VEV_4000;SEASHELLS;1258;2
