timestamp;buyer;seller;symbol;currency;price;quantity
0;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9966;13
0;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9968;6
100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9969;15
100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9971;14
2600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9967;10
2600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9969;7
5200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5251;18
6100;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;3
9400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;14
9400;SUBMISSION;Mark 49;VELVETFRUIT_EXTRACT;SEASHELLS;5244;8
10300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;13
10400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5240;1
10400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5240;11
10400;SUBMISSION;Mark 49;VELVETFRUIT_EXTRACT;SEASHELLS;5240;12
12800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5241;10
12900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;4
13100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;7
13200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;4
27400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5239;8
29300;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5238;4
45200;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9962;2
49800;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5245;3
59600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5245;4
60300;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5246;5
74100;SUBMISSION;;VEV_4000;SEASHELLS;1235;3
74100;SUBMISSION;;VEV_4500;SEASHELLS;735;3
74100;SUBMISSION;;VEV_5000;SEASHELLS;242;3
80700;SUBMISSION;;VEV_5000;SEASHELLS;246;6
83400;SUBMISSION;;VEV_5000;SEASHELLS;244;8
84300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1242;1
