timestamp;buyer;seller;symbol;currency;price;quantity
1300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;9
1500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;10
1600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;13
1700;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1292;2
1900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;10
2000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;14
3700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;10
6300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5295;10
6600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5296;12
8700;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1305;2
17100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5284;5
18600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5276;3
22800;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1278;3
25700;SUBMISSION;;VEV_5200;SEASHELLS;101;30
25800;SUBMISSION;;VEV_5200;SEASHELLS;101;8
25800;SUBMISSION;;VEV_5200;SEASHELLS;102;12
25900;SUBMISSION;;VEV_5200;SEASHELLS;101;20
30600;SUBMISSION;;VEV_5100;SEASHELLS;176;7
30600;SUBMISSION;;VEV_5100;SEASHELLS;177;18
31300;SUBMISSION;;VEV_5100;SEASHELLS;176;25
39700;SUBMISSION;;VEV_5000;SEASHELLS;263;7
39700;SUBMISSION;;VEV_5000;SEASHELLS;264;14
39700;SUBMISSION;;VEV_5300;SEASHELLS;42;6
39700;SUBMISSION;;VEV_5300;SEASHELLS;43;12
39900;SUBMISSION;;VEV_5100;SEASHELLS;173;18
40200;SUBMISSION;;VEV_4000;SEASHELLS;1258;3
40200;SUBMISSION;;VEV_4000;SEASHELLS;1270;13
40200;SUBMISSION;;VEV_4000;SEASHELLS;1272;14
40200;SUBMISSION;;VEV_4500;SEASHELLS;758;3
40200;SUBMISSION;;VEV_4500;SEASHELLS;767;6
40200;SUBMISSION;;VEV_4500;SEASHELLS;769;12
40200;SUBMISSION;;VEV_5000;SEASHELLS;261;3
40200;SUBMISSION;;VEV_5000;SEASHELLS;264;6
40200;SUBMISSION;;VEV_5000;SEASHELLS;265;12
40500;SUBMISSION;;VEV_5000;SEASHELLS;262;11
40500;SUBMISSION;;VEV_5000;SEASHELLS;263;16
40500;SUBMISSION;;VEV_5300;SEASHELLS;42;25
40600;SUBMISSION;;VEV_4000;SEASHELLS;1266;11
40600;SUBMISSION;;VEV_4000;SEASHELLS;1268;19
40600;SUBMISSION;;VEV_4500;SEASHELLS;763;6
40600;SUBMISSION;;VEV_4500;SEASHELLS;765;21
40600;SUBMISSION;;VEV_5300;SEASHELLS;41;21
40800;SUBMISSION;;VEV_5400;SEASHELLS;13;20
40900;SUBMISSION;;VEV_5400;SEASHELLS;13;20
41000;SUBMISSION;;VEV_5400;SEASHELLS;12;10
41000;SUBMISSION;;VEV_5400;SEASHELLS;13;19
41100;SUBMISSION;;VEV_4500;SEASHELLS;759;6
41100;SUBMISSION;;VEV_4500;SEASHELLS;761;12
60600;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1244;2
70200;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1262;1
76100;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1252;2
88200;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1252;3
89600;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1252;2
104600;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1256;1
106800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1244;2
108800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1249;3
123100;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1250;3
125700;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1244;1
129800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1238;1
139400;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1249;1
140700;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1246;2
142700;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;6
145500;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1240;2
148800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1239;2
165300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1246;3
167900;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1237;1
175100;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1254;3
176700;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1243;1
180300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1253;3
181200;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1240;2
182100;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1242;3
183100;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1242;3
191300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1254;1
191900;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1241;1
196600;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1239;1
202500;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1242;1
203800;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1240;1
229500;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1247;2
233100;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1227;3
234700;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1239;2
240700;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1230;3
241200;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1227;1
252700;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1245;1
263200;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1221;3
268100;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1242;3
269400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5243;15
274100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5243;17
277600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5242;5
283900;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5238;6
285600;Mark 67;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5244;7
285900;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5246;8
287000;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5242;7
319100;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1218;3
320200;SUBMISSION;Mark 22;VEV_5400;SEASHELLS;7;3
323600;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1223;1
326800;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5230;8
330100;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5240;3
332900;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1242;3
333600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5233;6
334800;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1242;2
339800;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1235;1
344400;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1234;1
345900;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1235;2
372800;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5234;4
373200;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1229;3
375200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5237;19
376100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5234;24
379400;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1239;1
380200;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5246;5
380700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5248;3
382600;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5253;5
383800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5245;21
387000;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5245;4
389300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1245;3
392500;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1253;1
395400;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1254;3
396700;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1258;3
397200;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;5
397300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1257;1
397700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5250;16
397900;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1257;2
398900;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5252;6
399000;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1245;1
402000;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1246;3
405400;Mark 67;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5240;8
406500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5236;14
406500;SUBMISSION;Mark 49;VELVETFRUIT_EXTRACT;SEASHELLS;5236;14
406900;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1230;1
407800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5233;5
409500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5234;5
409700;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5233;4
410800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1228;1
411800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5234;21
411800;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5230;3
412100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5234;25
420000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5232;20
420300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1236;1
422800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1224;1
428600;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1213;1
465500;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1212;1
480000;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1212;1
481700;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1220;2
498100;SUBMISSION;Mark 22;VEV_5500;SEASHELLS;1;3
552700;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1211;3
553500;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1212;1
554500;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5222;3
555100;SUBMISSION;Mark 22;VEV_5200;SEASHELLS;67;2
558600;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1224;2
560300;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5219;4
560900;Mark 67;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5213;9
562200;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5219;8
562500;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5221;7
562900;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5223;3
565100;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5228;6
566500;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1232;2
568300;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1223;1
569900;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5227;4
572400;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1216;3
577200;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1211;2
578300;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5222;8
579000;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1229;3
584400;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5219;6
586200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5214;24
586500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5214;21
587400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5214;6
587700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5217;8
610000;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5222;5
612400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5224;20
614400;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5242;3
616700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5229;25
616700;Mark 67;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5229;5
618400;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1224;2
619500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5223;17
621400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5220;18
621500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5220;19
621700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5220;17
622000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5219;6
624500;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5222;4
624700;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1231;3
630700;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1227;1
632400;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5231;4
633200;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5231;3
636600;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5237;7
641800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1236;2
647400;;SUBMISSION;VEV_5000;SEASHELLS;257;8
647400;;SUBMISSION;VEV_5000;SEASHELLS;256;22
647400;;SUBMISSION;VEV_5100;SEASHELLS;164;8
647400;;SUBMISSION;VEV_5100;SEASHELLS;163;22
647500;;SUBMISSION;VEV_5000;SEASHELLS;256;30
647500;;SUBMISSION;VEV_5100;SEASHELLS;163;30
649500;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5253;8
651500;;SUBMISSION;VEV_5100;SEASHELLS;163;30
651600;;SUBMISSION;VEV_5000;SEASHELLS;256;27
651600;;SUBMISSION;VEV_5100;SEASHELLS;164;12
651600;;SUBMISSION;VEV_5100;SEASHELLS;163;15
651800;;SUBMISSION;VEV_5000;SEASHELLS;257;9
651800;;SUBMISSION;VEV_5000;SEASHELLS;256;16
652100;;SUBMISSION;VEV_5000;SEASHELLS;257;12
652100;;SUBMISSION;VEV_5000;SEASHELLS;256;14
652200;;SUBMISSION;VEV_4000;SEASHELLS;1249;10
652200;;SUBMISSION;VEV_4000;SEASHELLS;1246;20
652300;;SUBMISSION;VEV_4000;SEASHELLS;1259;5
652300;;SUBMISSION;VEV_4000;SEASHELLS;1248;8
652300;;SUBMISSION;VEV_4000;SEASHELLS;1246;17
652300;;SUBMISSION;VEV_4500;SEASHELLS;759;5
652300;;SUBMISSION;VEV_4500;SEASHELLS;751;9
652300;;SUBMISSION;VEV_4500;SEASHELLS;749;15
653400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5251;22
653400;Mark 67;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5251;8
658700;;SUBMISSION;VEV_4000;SEASHELLS;1249;8
658700;;SUBMISSION;VEV_4000;SEASHELLS;1246;15
658700;;SUBMISSION;VEV_4500;SEASHELLS;751;10
658700;;SUBMISSION;VEV_4500;SEASHELLS;749;12
658800;;SUBMISSION;VEV_4000;SEASHELLS;1249;13
658800;;SUBMISSION;VEV_4000;SEASHELLS;1246;17
658800;;SUBMISSION;VEV_4500;SEASHELLS;751;8
658800;;SUBMISSION;VEV_4500;SEASHELLS;750;22
658900;;SUBMISSION;VEV_4500;SEASHELLS;753;8
658900;;SUBMISSION;VEV_4500;SEASHELLS;751;21
659100;;SUBMISSION;VEV_4500;SEASHELLS;754;12
