timestamp;buyer;seller;symbol;currency;price;quantity
900;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5262.0;8
900;;;VELVETFRUIT_EXTRACT;XIREC;5262.0;8
1300;SUBMISSION;;VEV_4000;XIREC;1256.0;3
2700;;;VELVETFRUIT_EXTRACT;XIREC;5269.0;8
2900;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5271.0;8
3400;;SUBMISSION;HYDROGEL_PACK;XIREC;10023.0;11
3400;;SUBMISSION;HYDROGEL_PACK;XIREC;10021.0;6
4800;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5272.0;3
5500;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5273.0;63
5600;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5273.0;68
5700;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5273.0;66
5700;;;VELVETFRUIT_EXTRACT;XIREC;5273.0;5
9000;;;VEV_4000;XIREC;1278.0;1
9600;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;20
9700;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;23
9800;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;16
9900;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;60
9900;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5262.0;5
9900;SUBMISSION;;VEV_5100;XIREC;177.0;22
9900;SUBMISSION;;VEV_5200;XIREC;102.0;8
9900;SUBMISSION;;VEV_5200;XIREC;103.0;14
9900;SUBMISSION;;VEV_5300;XIREC;52.0;25
9900;SUBMISSION;;VEV_5400;XIREC;17.0;25
9900;SUBMISSION;;VEV_5500;XIREC;7.0;25
10000;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;18
10000;SUBMISSION;;VEV_5100;XIREC;177.0;8
10000;SUBMISSION;;VEV_5100;XIREC;178.0;13
10000;SUBMISSION;;VEV_5200;XIREC;103.0;21
10000;SUBMISSION;;VEV_5300;XIREC;52.0;24
10000;SUBMISSION;;VEV_5400;XIREC;17.0;24
10000;SUBMISSION;;VEV_5500;XIREC;7.0;24
10100;SUBMISSION;;VEV_5100;XIREC;178.0;22
10100;SUBMISSION;;VEV_5200;XIREC;103.0;22
10100;SUBMISSION;;VEV_5300;XIREC;52.0;19
10100;SUBMISSION;;VEV_5400;XIREC;17.0;19
10100;SUBMISSION;;VEV_5500;XIREC;7.0;19
10200;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;67
10200;SUBMISSION;;VEV_5100;XIREC;177.0;27
10200;SUBMISSION;;VEV_5200;XIREC;102.0;11
10200;SUBMISSION;;VEV_5200;XIREC;103.0;16
10200;SUBMISSION;;VEV_5300;XIREC;52.0;25
10200;SUBMISSION;;VEV_5400;XIREC;17.0;25
10200;SUBMISSION;;VEV_5500;XIREC;7.0;25
10200;;;HYDROGEL_PACK;XIREC;10017.0;6
10300;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5263.0;15
10300;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5264.0;32
10300;SUBMISSION;;VEV_5100;XIREC;176.0;30
10300;SUBMISSION;;VEV_5200;XIREC;102.0;30
10300;SUBMISSION;;VEV_5300;XIREC;51.0;26
10300;SUBMISSION;;VEV_5400;XIREC;17.0;26
10300;SUBMISSION;;VEV_5500;XIREC;7.0;26
10400;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;73
10400;SUBMISSION;;VEV_5100;XIREC;177.0;27
10400;SUBMISSION;;VEV_5200;XIREC;102.0;6
10400;SUBMISSION;;VEV_5200;XIREC;103.0;21
10400;SUBMISSION;;VEV_5300;XIREC;52.0;25
10400;SUBMISSION;;VEV_5400;XIREC;17.0;25
10400;SUBMISSION;;VEV_5500;XIREC;7.0;25
10500;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5264.0;59
10500;SUBMISSION;;VEV_5100;XIREC;176.0;11
10500;SUBMISSION;;VEV_5100;XIREC;177.0;19
10500;SUBMISSION;;VEV_5200;XIREC;102.0;30
10500;SUBMISSION;;VEV_5300;XIREC;51.0;5
10500;SUBMISSION;;VEV_5300;XIREC;52.0;20
10500;SUBMISSION;;VEV_5400;XIREC;17.0;25
10500;SUBMISSION;;VEV_5500;XIREC;7.0;25
10600;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5264.0;12
10600;SUBMISSION;;VEV_5100;XIREC;176.0;30
10600;SUBMISSION;;VEV_5200;XIREC;102.0;30
10600;SUBMISSION;;VEV_5300;XIREC;51.0;27
10600;SUBMISSION;;VEV_5400;XIREC;17.0;27
10600;SUBMISSION;;VEV_5500;XIREC;7.0;27
10700;SUBMISSION;;VEV_5100;XIREC;177.0;8
10700;SUBMISSION;;VEV_5100;XIREC;178.0;14
10700;SUBMISSION;;VEV_5200;XIREC;103.0;22
10700;SUBMISSION;;VEV_5300;XIREC;52.0;20
10700;SUBMISSION;;VEV_5400;XIREC;17.0;20
10700;SUBMISSION;;VEV_5500;XIREC;7.0;20
10700;;;VELVETFRUIT_EXTRACT;XIREC;5265.0;4
10800;SUBMISSION;;VEV_5100;XIREC;176.0;22
10800;SUBMISSION;;VEV_5200;XIREC;102.0;22
10800;SUBMISSION;;VEV_5300;XIREC;51.0;24
10800;SUBMISSION;;VEV_5400;XIREC;17.0;24
10800;SUBMISSION;;VEV_5500;XIREC;7.0;24
10900;SUBMISSION;;VEV_5100;XIREC;176.0;11
10900;SUBMISSION;;VEV_5100;XIREC;177.0;17
10900;SUBMISSION;;VEV_5200;XIREC;102.0;28
10900;SUBMISSION;;VEV_5300;XIREC;51.0;10
10900;SUBMISSION;;VEV_5300;XIREC;52.0;12
10900;SUBMISSION;;VEV_5400;XIREC;17.0;22
10900;SUBMISSION;;VEV_5500;XIREC;7.0;22
11000;SUBMISSION;;VEV_5100;XIREC;177.0;12
11000;SUBMISSION;;VEV_5100;XIREC;178.0;2
11000;SUBMISSION;;VEV_5200;XIREC;103.0;14
11000;SUBMISSION;;VEV_5300;XIREC;52.0;18
11000;SUBMISSION;;VEV_5400;XIREC;17.0;18
11000;SUBMISSION;;VEV_5500;XIREC;7.0;18
11100;SUBMISSION;;VEV_5300;XIREC;52.0;10
11100;SUBMISSION;;VEV_5300;XIREC;53.0;5
11100;SUBMISSION;;VEV_5400;XIREC;17.0;15
11100;SUBMISSION;;VEV_5500;XIREC;7.0;15
11200;;SUBMISSION;HYDROGEL_PACK;XIREC;10029.0;4
12100;;;VELVETFRUIT_EXTRACT;XIREC;5268.0;5
12600;;;VELVETFRUIT_EXTRACT;XIREC;5264.0;3
13100;;;VEV_5400;XIREC;16.0;3
13100;;;VEV_5500;XIREC;6.0;3
13100;;;VEV_6000;XIREC;0.0;3
13100;;;VEV_6500;XIREC;0.0;3
13900;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5268.0;4
14300;;SUBMISSION;VEV_5400;XIREC;17.0;6
14400;SUBMISSION;;VEV_5400;XIREC;18.0;6
15600;;SUBMISSION;VEV_5500;XIREC;7.0;6
15700;;SUBMISSION;HYDROGEL_PACK;XIREC;10034.0;2
16300;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5274.0;5
16300;;SUBMISSION;VEV_5400;XIREC;18.0;8
16400;;SUBMISSION;VEV_5400;XIREC;18.0;26
16500;;SUBMISSION;VEV_5400;XIREC;18.0;25
16600;;SUBMISSION;VEV_5400;XIREC;18.0;18
16700;;SUBMISSION;VEV_5400;XIREC;18.0;18
16800;;SUBMISSION;VEV_5400;XIREC;18.0;20
16900;;SUBMISSION;VEV_5400;XIREC;18.0;27
17000;;SUBMISSION;VEV_5400;XIREC;18.0;19
17100;;SUBMISSION;VEV_5400;XIREC;18.0;25
17300;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5273.0;22
17300;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5272.0;30
17400;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5274.0;17
17400;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5273.0;49
17400;;;VELVETFRUIT_EXTRACT;XIREC;5274.0;3
17500;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5274.0;19
17500;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5273.0;40
17600;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5273.0;22
17600;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5272.0;43
17700;;SUBMISSION;VEV_5400;XIREC;18.0;24
17800;;SUBMISSION;VEV_5400;XIREC;18.0;23
17900;;SUBMISSION;VEV_5400;XIREC;18.0;25
18000;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5273.0;21
18000;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5272.0;44
18400;;SUBMISSION;VEV_5400;XIREC;18.0;28
19100;;SUBMISSION;HYDROGEL_PACK;XIREC;10019.0;6
19100;SUBMISSION;;VEV_5400;XIREC;18.0;25
19200;SUBMISSION;;VEV_5400;XIREC;18.0;26
19300;SUBMISSION;;VEV_5400;XIREC;18.0;10
19300;SUBMISSION;;VEV_5400;XIREC;19.0;20
19400;SUBMISSION;;VEV_5400;XIREC;18.0;27
19500;SUBMISSION;;VEV_5400;XIREC;18.0;24
19600;SUBMISSION;;VEV_5400;XIREC;18.0;24
19700;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5266.0;13
19700;SUBMISSION;;VEV_5400;XIREC;18.0;26
19800;SUBMISSION;;VEV_5400;XIREC;18.0;21
19900;SUBMISSION;;VEV_5400;XIREC;18.0;23
20000;SUBMISSION;;VEV_5400;XIREC;18.0;22
20100;SUBMISSION;;VEV_5400;XIREC;18.0;20
20200;SUBMISSION;;VEV_5400;XIREC;18.0;16
20300;SUBMISSION;;VEV_5400;XIREC;18.0;2
20900;;;VEV_5300;XIREC;53.0;5
20900;;;VEV_5400;XIREC;17.0;5
20900;;;VEV_5500;XIREC;7.0;5
20900;;;VEV_6000;XIREC;0.0;5
20900;;;VEV_6500;XIREC;0.0;5
21800;;SUBMISSION;VEV_5400;XIREC;18.0;23
21900;;SUBMISSION;VEV_5400;XIREC;18.0;23
22200;SUBMISSION;;VEV_5400;XIREC;18.0;5
22200;SUBMISSION;;VEV_5400;XIREC;19.0;11
22200;;SUBMISSION;VEV_5500;XIREC;7.0;5
22300;SUBMISSION;;HYDROGEL_PACK;XIREC;10001.0;4
22300;SUBMISSION;;VEV_5400;XIREC;18.0;19
22300;SUBMISSION;;VEV_5500;XIREC;8.0;11
22400;SUBMISSION;;VEV_5400;XIREC;18.0;11
23100;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;4
23200;SUBMISSION;;HYDROGEL_PACK;XIREC;10003.0;7
23300;SUBMISSION;;HYDROGEL_PACK;XIREC;10008.0;12
23400;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5266.0;58
23500;;;VEV_5400;XIREC;16.0;2
23500;;;VEV_5500;XIREC;6.0;2
23500;;;VEV_6000;XIREC;0.0;2
23500;;;VEV_6500;XIREC;0.0;2
23600;SUBMISSION;;HYDROGEL_PACK;XIREC;10008.0;15
23600;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;18
23600;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5266.0;31
23800;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5266.0;18
24100;SUBMISSION;;HYDROGEL_PACK;XIREC;10007.0;12
24200;SUBMISSION;;HYDROGEL_PACK;XIREC;10004.0;11
24200;SUBMISSION;;HYDROGEL_PACK;XIREC;10007.0;30
24300;SUBMISSION;;HYDROGEL_PACK;XIREC;10005.0;12
24300;SUBMISSION;;HYDROGEL_PACK;XIREC;10007.0;30
24400;SUBMISSION;;HYDROGEL_PACK;XIREC;9997.0;9
24400;SUBMISSION;;HYDROGEL_PACK;XIREC;10006.0;14
24400;SUBMISSION;;HYDROGEL_PACK;XIREC;10008.0;20
24500;SUBMISSION;;HYDROGEL_PACK;XIREC;10003.0;11
24500;SUBMISSION;;HYDROGEL_PACK;XIREC;10006.0;24
24600;SUBMISSION;;HYDROGEL_PACK;XIREC;10003.0;14
24600;SUBMISSION;;HYDROGEL_PACK;XIREC;10005.0;4
24600;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;5
25500;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;6
26500;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5268.0;6
28000;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;23
29200;;;HYDROGEL_PACK;XIREC;9993.0;4
29500;;;VEV_5400;XIREC;16.0;2
29500;;;VEV_5500;XIREC;6.0;2
29500;;;VEV_6000;XIREC;0.0;2
29500;;;VEV_6500;XIREC;0.0;2
30300;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;25
30400;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;70
30500;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;18
30600;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5264.0;33
32500;;;VELVETFRUIT_EXTRACT;XIREC;5266.0;4
33300;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5270.0;7
34100;;SUBMISSION;VEV_4000;XIREC;1277.0;1
34200;;SUBMISSION;VEV_5400;XIREC;18.0;8
35000;SUBMISSION;;VEV_5400;XIREC;18.0;8
35200;;SUBMISSION;VEV_5400;XIREC;17.0;2
35300;SUBMISSION;;VEV_5400;XIREC;18.0;2
35700;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5269.0;3
35800;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5265.0;7
36100;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5270.0;4
36400;;SUBMISSION;VEV_5400;XIREC;17.0;6
36500;;SUBMISSION;VEV_5400;XIREC;17.0;10
36700;SUBMISSION;;VEV_5400;XIREC;18.0;16
38400;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5266.0;7
38400;;;VELVETFRUIT_EXTRACT;XIREC;5265.0;1
39500;SUBMISSION;;VEV_4000;XIREC;1259.0;2
41100;;;HYDROGEL_PACK;XIREC;9998.0;6
41700;;;VELVETFRUIT_EXTRACT;XIREC;5254.0;5
41900;;;VEV_5400;XIREC;13.0;2
41900;;;VEV_5500;XIREC;5.0;2
41900;;;VEV_6000;XIREC;0.0;2
41900;;;VEV_6500;XIREC;0.0;2
42000;;;VELVETFRUIT_EXTRACT;XIREC;5247.0;8
42900;;;VEV_5400;XIREC;14.0;4
42900;;;VEV_5500;XIREC;5.0;4
42900;;;VEV_6000;XIREC;0.0;4
42900;;;VEV_6500;XIREC;0.0;4
43000;;;VELVETFRUIT_EXTRACT;XIREC;5250.0;8
44000;;;HYDROGEL_PACK;XIREC;9978.0;4
44700;;;VELVETFRUIT_EXTRACT;XIREC;5255.0;8
44900;;;VELVETFRUIT_EXTRACT;XIREC;5257.0;14
45100;;SUBMISSION;VEV_5400;XIREC;15.0;1
45100;SUBMISSION;;VEV_5400;XIREC;16.0;1
45100;;;HYDROGEL_PACK;XIREC;9991.0;3
45100;;;VEV_5400;XIREC;15.0;5
45100;;;VEV_5500;XIREC;5.0;5
45100;;;VEV_6000;XIREC;0.0;5
45100;;;VEV_6500;XIREC;0.0;5
46800;;;VELVETFRUIT_EXTRACT;XIREC;5256.0;8
48100;;;VELVETFRUIT_EXTRACT;XIREC;5261.0;7
48300;;SUBMISSION;VEV_5400;XIREC;15.0;5
48300;SUBMISSION;;VEV_5400;XIREC;16.0;5
48400;;;VELVETFRUIT_EXTRACT;XIREC;5258.0;5
49400;;;HYDROGEL_PACK;XIREC;9958.0;4
49800;;;HYDROGEL_PACK;XIREC;9960.0;3
50200;SUBMISSION;;VEV_4000;XIREC;1254.0;3
52600;;;VELVETFRUIT_EXTRACT;XIREC;5263.0;8
52900;;;VEV_5500;XIREC;6.0;5
52900;;;VEV_6000;XIREC;0.0;5
52900;;;VEV_6500;XIREC;0.0;5
53200;;;VELVETFRUIT_EXTRACT;XIREC;5264.0;5
53600;;;VELVETFRUIT_EXTRACT;XIREC;5257.0;5
58300;;;HYDROGEL_PACK;XIREC;9963.0;6
59200;;;VELVETFRUIT_EXTRACT;XIREC;5244.0;8
60700;;;HYDROGEL_PACK;XIREC;9973.0;5
63800;;SUBMISSION;VEV_4000;XIREC;1257.0;3
64300;;;VELVETFRUIT_EXTRACT;XIREC;5249.0;3
67600;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5261.0;4
68200;;SUBMISSION;VEV_5500;XIREC;6.0;18
68300;;SUBMISSION;VEV_5500;XIREC;6.0;25
68400;;SUBMISSION;VEV_5500;XIREC;6.0;10
68500;SUBMISSION;;VEV_5500;XIREC;7.0;20
68600;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5258.0;4
68600;SUBMISSION;;VEV_5500;XIREC;7.0;16
68700;SUBMISSION;;VEV_5500;XIREC;6.0;17
70000;;;VELVETFRUIT_EXTRACT;XIREC;5255.0;6
70400;;;VELVETFRUIT_EXTRACT;XIREC;5260.0;5
70900;;;HYDROGEL_PACK;XIREC;9994.0;2
71500;;;VELVETFRUIT_EXTRACT;XIREC;5251.0;4
71800;;;HYDROGEL_PACK;XIREC;9975.0;5
72700;;;HYDROGEL_PACK;XIREC;9988.0;3
73100;;;VELVETFRUIT_EXTRACT;XIREC;5256.0;7
73200;;;VELVETFRUIT_EXTRACT;XIREC;5254.0;5
75200;;;VEV_5300;XIREC;46.0;4
75200;;;VEV_5400;XIREC;14.0;4
75200;;;VEV_5500;XIREC;5.0;4
75200;;;VEV_6000;XIREC;0.0;4
75200;;;VEV_6500;XIREC;0.0;4
76700;;;VELVETFRUIT_EXTRACT;XIREC;5258.0;4
78700;;;HYDROGEL_PACK;XIREC;9939.0;3
79300;;;VEV_5300;XIREC;47.0;5
79300;;;VEV_5400;XIREC;14.0;5
79300;;;VEV_5500;XIREC;5.0;5
79300;;;VEV_6000;XIREC;0.0;5
79300;;;VEV_6500;XIREC;0.0;5
80000;;SUBMISSION;VEV_5500;XIREC;6.0;23
80100;;SUBMISSION;VEV_5500;XIREC;6.0;24
80200;;SUBMISSION;VEV_5500;XIREC;6.0;20
80300;;SUBMISSION;VEV_5500;XIREC;6.0;24
80400;;SUBMISSION;VEV_5500;XIREC;6.0;27
80500;;SUBMISSION;VEV_5500;XIREC;6.0;17
80600;;SUBMISSION;VEV_5500;XIREC;6.0;18
80700;;SUBMISSION;VEV_5500;XIREC;6.0;30
