timestamp;buyer;seller;symbol;currency;price;quantity
0;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5265.0;10
100;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5263.0;20
200;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5263.0;28
300;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5264.0;23
300;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5263.0;6
400;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5262.0;27
500;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5261.0;19
500;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5260.0;2
500;;SUBMISSION;VEV_5000;XIREC;263.0;4
600;;SUBMISSION;VEV_4000;XIREC;1261.0;5
600;;SUBMISSION;VEV_4500;XIREC;761.0;5
600;;SUBMISSION;VEV_5000;XIREC;265.0;5
600;;SUBMISSION;VEV_5000;XIREC;262.0;8
700;;SUBMISSION;VEV_5000;XIREC;262.0;22
700;;SUBMISSION;VEV_5100;XIREC;173.0;2
800;;SUBMISSION;VEV_5000;XIREC;263.0;9
800;;SUBMISSION;VEV_5000;XIREC;262.0;13
800;;SUBMISSION;VEV_5100;XIREC;173.0;2
900;Mark 67;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5261.0;8
900;;SUBMISSION;VEV_5000;XIREC;263.0;6
900;;SUBMISSION;VEV_5000;XIREC;262.0;15
1000;;SUBMISSION;VEV_5000;XIREC;263.0;12
1000;;SUBMISSION;VEV_5000;XIREC;262.0;12
1100;;SUBMISSION;VEV_5000;XIREC;264.0;8
1100;;SUBMISSION;VEV_5000;XIREC;263.0;15
1100;;SUBMISSION;VEV_5100;XIREC;174.0;2
1200;;SUBMISSION;VEV_5000;XIREC;262.0;24
1300;SUBMISSION;Mark 38;VEV_4000;XIREC;1252.0;3
1300;;SUBMISSION;VEV_5000;XIREC;262.0;6
1300;;SUBMISSION;VEV_5000;XIREC;261.0;15
1300;;SUBMISSION;VEV_5100;XIREC;172.0;2
1400;;SUBMISSION;VEV_5000;XIREC;264.0;12
1400;;SUBMISSION;VEV_5000;XIREC;263.0;14
1500;;SUBMISSION;VEV_5000;XIREC;265.0;10
1500;;SUBMISSION;VEV_5000;XIREC;264.0;17
1600;;SUBMISSION;VEV_5100;XIREC;174.0;20
1600;;SUBMISSION;VEV_5200;XIREC;101.0;7
1700;;SUBMISSION;VEV_5100;XIREC;176.0;6
1700;;SUBMISSION;VEV_5100;XIREC;175.0;13
1700;;SUBMISSION;VEV_5200;XIREC;102.0;10
1800;;SUBMISSION;VEV_5100;XIREC;175.0;22
1900;;SUBMISSION;VEV_5100;XIREC;176.0;11
2000;;SUBMISSION;VEV_5100;XIREC;177.0;12
2100;;SUBMISSION;VEV_5100;XIREC;178.0;14
2200;;SUBMISSION;VEV_5100;XIREC;177.0;12
