timestamp;buyer;seller;symbol;currency;price;quantity
0;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5265.0;25
0;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5264.0;25
0;;SUBMISSION;VEV_4000;XIREC;1257.0;15
0;;SUBMISSION;VEV_4000;XIREC;1254.0;27
0;;SUBMISSION;VEV_4500;XIREC;759.0;7
0;;SUBMISSION;VEV_4500;XIREC;757.0;14
0;;SUBMISSION;VEV_5000;XIREC;267.0;7
0;;SUBMISSION;VEV_5000;XIREC;266.0;14
0;;SUBMISSION;VEV_5100;XIREC;177.0;7
0;;SUBMISSION;VEV_5100;XIREC;176.0;14
0;;SUBMISSION;VEV_5200;XIREC;102.0;21
0;;SUBMISSION;VEV_5300;XIREC;52.0;20
100;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5263.0;50
100;;SUBMISSION;VEV_4000;XIREC;1255.0;12
100;;SUBMISSION;VEV_4000;XIREC;1252.0;20
100;;SUBMISSION;VEV_4500;XIREC;757.0;10
100;;SUBMISSION;VEV_4500;XIREC;756.0;14
100;;SUBMISSION;VEV_5000;XIREC;265.0;24
100;;SUBMISSION;VEV_5300;XIREC;51.0;25
200;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5263.0;50
200;;SUBMISSION;VEV_4000;XIREC;1255.0;10
200;;SUBMISSION;VEV_4000;XIREC;1253.0;20
200;;SUBMISSION;VEV_4500;XIREC;758.0;8
200;;SUBMISSION;VEV_4500;XIREC;756.0;15
200;;SUBMISSION;VEV_5000;XIREC;266.0;8
200;;SUBMISSION;VEV_5000;XIREC;265.0;15
200;;SUBMISSION;VEV_5300;XIREC;51.0;19
300;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5264.0;23
300;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5263.0;27
300;;SUBMISSION;VEV_4000;XIREC;1256.0;10
300;;SUBMISSION;VEV_4000;XIREC;1253.0;18
300;;SUBMISSION;VEV_4500;XIREC;758.0;9
300;;SUBMISSION;VEV_4500;XIREC;756.0;17
300;;SUBMISSION;VEV_5000;XIREC;266.0;9
300;;SUBMISSION;VEV_5000;XIREC;265.0;17
300;;SUBMISSION;VEV_5300;XIREC;51.0;25
400;;SUBMISSION;VEV_4000;XIREC;1254.0;8
400;;SUBMISSION;VEV_4000;XIREC;1252.0;30
400;;SUBMISSION;VEV_4500;XIREC;757.0;8
400;;SUBMISSION;VEV_4500;XIREC;755.0;14
400;;SUBMISSION;VEV_5300;XIREC;51.0;26
600;;SUBMISSION;VEV_4000;XIREC;1261.0;5
600;;SUBMISSION;VEV_4000;XIREC;1251.0;9
600;;SUBMISSION;VEV_4000;XIREC;1249.0;23
600;;SUBMISSION;VEV_4500;XIREC;761.0;5
600;;SUBMISSION;VEV_4500;XIREC;754.0;9
