timestamp;buyer;seller;symbol;currency;price;quantity
1300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;9
4400;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10027;6
6800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;14
6800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10005;27
19200;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10019;4
22300;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10036;4
22500;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10040;6
150300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9989;3
150700;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9991;3
151400;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;6
189100;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9993;4
202200;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9996;5
203300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;10001;4
204800;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9994;4
205100;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9987;5
205400;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;4
206300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9982;6
209200;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9973;5
209600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10001;13
209800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10001;13
212600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10002;4
213400;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9995;3
217100;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10019;3
221900;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10035;5
222300;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10034;2
222800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;11
222800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;20
224100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10003;14
230300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9973;5
231300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9969;3
233200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;15
233200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;27
233300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;14
233300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;25
233400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;12
233400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;22
235900;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9993;3
236300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9995;4
243200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;12
243200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10005;30
243700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10005;14
243700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10003;25
243800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;10
243800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10005;22
247000;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10037;6
260000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;12
261600;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9996;6
262100;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;6
265900;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9983;6
268800;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;2
270900;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9995;6
277800;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9991;6
281900;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10019;2
288600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;12
296200;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10032;6
312000;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9979;3
312800;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9975;5
315200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;12
315200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;20
315300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10001;11
315400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;15
315700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10001;15
315800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;12
