timestamp,buyer,seller,symbol,currency,price,quantity
0,SUBMISSION,,VEV_4000,XIREC,1260.0,7
0,SUBMISSION,,VEV_5000,XIREC,260.0,6
0,SUBMISSION,,VEV_5000,XIREC,261.0,13
0,SUBMISSION,,VEV_5100,XIREC,174.0,19
0,SUBMISSION,,VEV_5200,XIREC,103.0,6
0,SUBMISSION,,VEV_5200,XIREC,104.0,13
0,SUBMISSION,,VEV_5300,XIREC,54.0,25
0,SUBMISSION,,VEV_5400,XIREC,24.0,25
0,SUBMISSION,,VEV_5500,XIREC,9.0,25
100,SUBMISSION,,VEV_4000,XIREC,1261.0,11
100,SUBMISSION,,VEV_5000,XIREC,261.0,9
100,SUBMISSION,,VEV_5000,XIREC,262.0,13
100,SUBMISSION,,VEV_5100,XIREC,174.0,9
100,SUBMISSION,,VEV_5100,XIREC,175.0,13
100,SUBMISSION,,VEV_5200,XIREC,104.0,22
100,SUBMISSION,,VEV_5300,XIREC,54.0,17
100,SUBMISSION,,VEV_5400,XIREC,24.0,17
100,SUBMISSION,,VEV_5500,XIREC,9.0,17
200,SUBMISSION,,VEV_5000,XIREC,260.0,10
200,SUBMISSION,,VEV_5000,XIREC,261.0,12
200,SUBMISSION,,VEV_5100,XIREC,174.0,22
200,SUBMISSION,,VEV_5200,XIREC,104.0,22
200,SUBMISSION,,VEV_5300,XIREC,54.0,24
200,SUBMISSION,,VEV_5400,XIREC,24.0,24
200,SUBMISSION,,VEV_5500,XIREC,9.0,24
300,SUBMISSION,,VEV_5000,XIREC,261.0,29
300,SUBMISSION,,VEV_5100,XIREC,174.0,11
300,SUBMISSION,,VEV_5100,XIREC,175.0,18
300,SUBMISSION,,VEV_5200,XIREC,104.0,29
300,SUBMISSION,,VEV_5300,XIREC,54.0,20
300,SUBMISSION,,VEV_5400,XIREC,24.0,20
300,SUBMISSION,,VEV_5500,XIREC,9.0,20
400,SUBMISSION,,VEV_5000,XIREC,260.0,8
400,SUBMISSION,,VEV_5100,XIREC,174.0,8
400,SUBMISSION,,VEV_5200,XIREC,104.0,8
400,SUBMISSION,,VEV_5300,XIREC,54.0,14
400,SUBMISSION,,VEV_5400,XIREC,24.0,14
400,SUBMISSION,,VEV_5500,XIREC,9.0,14
500,SUBMISSION,,VEV_4000,XIREC,1260.0,7
1000,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5246.0,3
1000,SUBMISSION,,VEV_4000,XIREC,1257.0,8
1100,SUBMISSION,,VEV_4000,XIREC,1259.0,7
1300,SUBMISSION,,VEV_4000,XIREC,1258.0,12
1600,SUBMISSION,,VEV_4000,XIREC,1257.0,8
1700,SUBMISSION,,VEV_4000,XIREC,1256.0,12
1900,SUBMISSION,,VEV_4000,XIREC,1257.0,12
2100,SUBMISSION,,VEV_4000,XIREC,1257.0,13
2200,SUBMISSION,,VEV_4000,XIREC,1257.0,3
2500,SUBMISSION,,HYDROGEL_PACK,XIREC,10001.0,10
2500,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5249.0,4
2900,SUBMISSION,,HYDROGEL_PACK,XIREC,10001.0,12
2900,SUBMISSION,,VEV_4500,XIREC,746.0,3
2900,,,VEV_5400,XIREC,22.0,3
2900,,,VEV_5500,XIREC,8.0,3
2900,,,VEV_6000,XIREC,0.0,3
2900,,,VEV_6500,XIREC,0.0,3
3800,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5243.0,11
5200,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5237.0,3
5500,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5240.0,8
5600,SUBMISSION,,HYDROGEL_PACK,XIREC,9999.0,10
5600,SUBMISSION,,HYDROGEL_PACK,XIREC,10001.0,13
5700,SUBMISSION,,HYDROGEL_PACK,XIREC,9998.0,5
5700,SUBMISSION,,HYDROGEL_PACK,XIREC,9998.0,6
5800,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5238.0,4
6600,,SUBMISSION,HYDROGEL_PACK,XIREC,10000.0,9
6900,,SUBMISSION,HYDROGEL_PACK,XIREC,9999.0,12
7000,,SUBMISSION,HYDROGEL_PACK,XIREC,10002.0,11
7000,,SUBMISSION,HYDROGEL_PACK,XIREC,10000.0,27
7200,,SUBMISSION,HYDROGEL_PACK,XIREC,10000.0,13
7300,,SUBMISSION,HYDROGEL_PACK,XIREC,10002.0,15
7300,,SUBMISSION,HYDROGEL_PACK,XIREC,9999.0,19
7400,,SUBMISSION,HYDROGEL_PACK,XIREC,10002.0,14
7500,,SUBMISSION,HYDROGEL_PACK,XIREC,10002.0,15
7600,,SUBMISSION,HYDROGEL_PACK,XIREC,10005.0,12
7600,,SUBMISSION,HYDROGEL_PACK,XIREC,10002.0,9
8000,,,HYDROGEL_PACK,XIREC,10018.0,6
9000,,,VEV_4000,XIREC,1222.0,2
9300,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5231.0,7
9300,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5231.0,6
