timestamp;buyer;seller;symbol;currency;price;quantity
0;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5293;64
0;;SUBMISSION;VEV_5000;SEASHELLS;293;21
0;;SUBMISSION;VEV_5100;SEASHELLS;199;20
100;;SUBMISSION;VEV_4000;SEASHELLS;1296;4
100;;SUBMISSION;VEV_4500;SEASHELLS;796;4
100;;SUBMISSION;VEV_5000;SEASHELLS;297;4
100;;SUBMISSION;VEV_5000;SEASHELLS;294;7
100;;SUBMISSION;VEV_5000;SEASHELLS;293;20
100;;SUBMISSION;VEV_5100;SEASHELLS;202;4
100;;SUBMISSION;VEV_5100;SEASHELLS;200;7
100;;SUBMISSION;VEV_5100;SEASHELLS;199;2
200;;SUBMISSION;VEV_5000;SEASHELLS;294;20
200;;SUBMISSION;VEV_5100;SEASHELLS;200;6
200;;SUBMISSION;VEV_5100;SEASHELLS;199;14
300;;SUBMISSION;VEV_5000;SEASHELLS;294;7
300;;SUBMISSION;VEV_5000;SEASHELLS;293;18
300;;SUBMISSION;VEV_5100;SEASHELLS;200;7
300;;SUBMISSION;VEV_5100;SEASHELLS;199;8
400;;SUBMISSION;VEV_5100;SEASHELLS;199;11
400;;SUBMISSION;VEV_5100;SEASHELLS;198;8
1500;;SUBMISSION;VEV_5100;SEASHELLS;201;13
1700;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1288;2
4100;;SUBMISSION;VEV_4000;SEASHELLS;1294;5
4100;;SUBMISSION;VEV_4500;SEASHELLS;794;5
4400;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10027;6
4700;;SUBMISSION;VEV_4000;SEASHELLS;1296;4
4700;;SUBMISSION;VEV_4500;SEASHELLS;796;4
5300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;2
5400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10017;3
5800;;SUBMISSION;VEV_4000;SEASHELLS;1296;5
5800;;SUBMISSION;VEV_4500;SEASHELLS;796;5
6300;;SUBMISSION;VEV_5000;SEASHELLS;294;3
7600;;SUBMISSION;VEV_4000;SEASHELLS;1296;2
17600;;SUBMISSION;VEV_4000;SEASHELLS;1283;2
17600;;SUBMISSION;VEV_4500;SEASHELLS;783;2
19200;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10019;4
19500;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10018;2
20900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;1
21000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;1
21100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;3
21200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;3
21300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;1
21400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;1
21500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;6
21600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;7
21700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;7
21800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10017;12
26500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;5
27400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;1
28000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;2
28000;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5274;5
31400;Mark 67;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5263;7
43600;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1241;1
55100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5248;4
60600;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1240;2
61400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5247;8
62400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5247;5
66300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5258;8
67600;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5260;7
76100;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1248;2
86100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5245;6
87400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5246;6
88300;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5246;6
92100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;2
92200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;3
93700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;3
93700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5258;4
98400;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5257;8
103700;Mark 67;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5250;8
106800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1240;2
108800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1245;3
113100;SUBMISSION;;VEV_5000;SEASHELLS;243;1
113200;SUBMISSION;;VEV_5000;SEASHELLS;243;22
113300;SUBMISSION;;VEV_5000;SEASHELLS;242;9
113300;SUBMISSION;;VEV_5000;SEASHELLS;243;2
113400;SUBMISSION;;VEV_5000;SEASHELLS;241;9
113400;SUBMISSION;;VEV_5000;SEASHELLS;242;14
113400;SUBMISSION;;VEV_5100;SEASHELLS;150;6
113500;SUBMISSION;;VEV_5000;SEASHELLS;241;26
113500;SUBMISSION;;VEV_5100;SEASHELLS;150;4
113600;SUBMISSION;;VEV_5000;SEASHELLS;242;32
113700;SUBMISSION;;VEV_5000;SEASHELLS;242;6
113700;SUBMISSION;;VEV_5000;SEASHELLS;243;2
115100;SUBMISSION;;VEV_5000;SEASHELLS;245;5
115800;SUBMISSION;;VEV_5000;SEASHELLS;243;4
117300;SUBMISSION;;VEV_5000;SEASHELLS;241;12
117300;SUBMISSION;;VEV_5000;SEASHELLS;242;18
117400;SUBMISSION;;VEV_5000;SEASHELLS;238;9
117400;SUBMISSION;;VEV_5100;SEASHELLS;148;24
117500;SUBMISSION;;VEV_5000;SEASHELLS;240;27
117500;SUBMISSION;;VEV_5100;SEASHELLS;149;26
117600;SUBMISSION;;VEV_5100;SEASHELLS;149;14
118700;SUBMISSION;;VEV_4000;SEASHELLS;1236;4
119400;SUBMISSION;;VEV_5000;SEASHELLS;242;2
121500;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10029;4
129800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1234;1
145500;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1236;2
148800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1235;2
150300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9989;3
150700;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9991;3
151400;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;6
155400;SUBMISSION;;VEV_4000;SEASHELLS;1239;2
155400;SUBMISSION;;VEV_4500;SEASHELLS;739;2
155400;Mark 38;SUBMISSION;VEV_5000;SEASHELLS;241;2
155900;SUBMISSION;;VEV_5000;SEASHELLS;245;1
156200;SUBMISSION;;VEV_5100;SEASHELLS;151;2
156300;SUBMISSION;;VEV_5100;SEASHELLS;150;10
156500;SUBMISSION;;VEV_5100;SEASHELLS;150;1
156700;SUBMISSION;;VEV_5100;SEASHELLS;148;8
156700;SUBMISSION;;VEV_5100;SEASHELLS;149;3
156800;SUBMISSION;;VEV_5100;SEASHELLS;148;7
156800;SUBMISSION;;VEV_5100;SEASHELLS;149;9
156900;SUBMISSION;;VEV_5100;SEASHELLS;148;28
157000;SUBMISSION;;VEV_5100;SEASHELLS;148;6
157000;SUBMISSION;;VEV_5100;SEASHELLS;149;8
157100;SUBMISSION;;VEV_5100;SEASHELLS;148;8
157100;SUBMISSION;;VEV_5100;SEASHELLS;149;13
157200;SUBMISSION;;VEV_5100;SEASHELLS;148;2
157300;SUBMISSION;;VEV_5100;SEASHELLS;148;6
157300;SUBMISSION;;VEV_5100;SEASHELLS;149;15
159400;SUBMISSION;;VEV_5000;SEASHELLS;242;1
165300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1250;1
166000;SUBMISSION;;VEV_4000;SEASHELLS;1239;5
166000;SUBMISSION;;VEV_4500;SEASHELLS;739;5
166000;;SUBMISSION;VEV_5100;SEASHELLS;150;6
166400;SUBMISSION;;VEV_5100;SEASHELLS;153;5
175100;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1258;3
180300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1257;2
189100;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9993;4
198100;SUBMISSION;;VEV_5100;SEASHELLS;155;1
202200;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9996;5
203300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;10001;4
204800;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9994;4
205100;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9987;5
205400;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;4
206300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9982;6
206400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;9
206400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;1
206800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;5
206900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;5
207000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;1
207200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;2
207300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;6
207400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;4
207500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;7
207600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;9
207700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;7
207800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;9
207900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;9
208000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9983;4
208000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;10
208000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;1
208100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;9
208600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9989;12
213400;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9995;3
216500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10006;1
217000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;9
217100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;6
217100;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10019;3
217200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;10
217200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;2
217300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;11
217300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;1
217400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;11
217400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;5
217500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10015;15
217500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;3
217600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;13
217600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;7
217700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10019;15
217700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;10
218300;SUBMISSION;;VEV_4000;SEASHELLS;1228;5
218300;SUBMISSION;;VEV_4500;SEASHELLS;728;5
218400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;10
220800;;SUBMISSION;VEV_5100;SEASHELLS;144;22
222400;SUBMISSION;;VEV_4000;SEASHELLS;1227;2
222400;SUBMISSION;;VEV_4500;SEASHELLS;727;2
222600;SUBMISSION;;VEV_5100;SEASHELLS;142;2
223100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;1
226700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;3
226800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;4
226900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;3
227000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;3
227100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;6
227200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;8
227300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;10
227400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;3
227500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;3
227600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;6
227700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;10
227900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;8
228000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;10
228100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9987;13
228100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9990;8
228200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9988;11
228200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;8
228400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;10
228600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;3
229500;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1251;2
234700;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1243;2
235900;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9993;3
236300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9995;4
237000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10006;1
237100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;2
237500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;2
237600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;8
237700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;11
237800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;10
237800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;5
237900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;10
238000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;4
238100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10009;6
238200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;4
238200;SUBMISSION;;VEV_5100;SEASHELLS;140;2
238300;SUBMISSION;;VEV_5100;SEASHELLS;141;6
239600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;3
239700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;10
239800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;10
239900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;12
240000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;11
