timestamp;buyer;seller;symbol;currency;price;quantity
5200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5251;18
5300;;SUBMISSION;VEV_4000;SEASHELLS;1259;2
6100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;3
6500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9944;4
6500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9953;12
6800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9952;12
6900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9952;11
7800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9952;15
8300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9950;15
8300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9952;28
8400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9949;3
9400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;14
9400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;8
9500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5245;6
9900;SUBMISSION;;VEV_5200;SEASHELLS;97;30
9900;SUBMISSION;;VEV_5300;SEASHELLS;48;19
9900;SUBMISSION;;VEV_5400;SEASHELLS;17;19
9900;SUBMISSION;;VEV_5500;SEASHELLS;8;19
10000;SUBMISSION;;VEV_5200;SEASHELLS;97;25
10000;SUBMISSION;;VEV_5300;SEASHELLS;48;24
10000;SUBMISSION;;VEV_5400;SEASHELLS;17;24
10000;SUBMISSION;;VEV_5500;SEASHELLS;8;24
10100;SUBMISSION;;VEV_5200;SEASHELLS;96;9
10100;SUBMISSION;;VEV_5200;SEASHELLS;97;16
10100;SUBMISSION;;VEV_5300;SEASHELLS;47;5
10100;SUBMISSION;;VEV_5300;SEASHELLS;48;10
10100;SUBMISSION;;VEV_5400;SEASHELLS;17;15
10100;SUBMISSION;;VEV_5500;SEASHELLS;8;15
10200;SUBMISSION;;VEV_5200;SEASHELLS;96;15
10200;SUBMISSION;;VEV_5300;SEASHELLS;47;23
10200;SUBMISSION;;VEV_5400;SEASHELLS;17;23
10200;SUBMISSION;;VEV_5500;SEASHELLS;8;23
10300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;13
10300;SUBMISSION;;VEV_5300;SEASHELLS;47;14
10300;SUBMISSION;;VEV_5400;SEASHELLS;17;14
10300;SUBMISSION;;VEV_5500;SEASHELLS;8;14
10400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5240;12
10400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;65
10400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5240;3
11800;SUBMISSION;;VEV_5100;SEASHELLS;162;4
11800;SUBMISSION;;VEV_5100;SEASHELLS;165;26
14800;SUBMISSION;;VEV_5100;SEASHELLS;156;4
14800;SUBMISSION;;VEV_5100;SEASHELLS;159;26
