timestamp;buyer;seller;symbol;currency;price;quantity
1100;;SUBMISSION;TOMATOES;SEASHELLS;5007;8
4300;SUBMISSION;;TOMATOES;SEASHELLS;5002;6
5700;;SUBMISSION;TOMATOES;SEASHELLS;5003;8
10600;SUBMISSION;;TOMATOES;SEASHELLS;5009;4
11800;SUBMISSION;;TOMATOES;SEASHELLS;5006;5
13700;;SUBMISSION;TOMATOES;SEASHELLS;5006;5
13900;SUBMISSION;;TOMATOES;SEASHELLS;5004;6
26800;SUBMISSION;;TOMATOES;SEASHELLS;4994;6
27400;;SUBMISSION;TOMATOES;SEASHELLS;4995;11
28900;;SUBMISSION;TOMATOES;SEASHELLS;4994;6
30000;SUBMISSION;;TOMATOES;SEASHELLS;4988;7
33200;SUBMISSION;;TOMATOES;SEASHELLS;4989;8
43500;;SUBMISSION;TOMATOES;SEASHELLS;4983;8
45500;SUBMISSION;;TOMATOES;SEASHELLS;4983;3
45600;;SUBMISSION;TOMATOES;SEASHELLS;4983;7
46600;SUBMISSION;;TOMATOES;SEASHELLS;4982;9
56500;SUBMISSION;;TOMATOES;SEASHELLS;4985;9
61400;;SUBMISSION;TOMATOES;SEASHELLS;4990;6
66100;;SUBMISSION;TOMATOES;SEASHELLS;4990;8
70500;SUBMISSION;;TOMATOES;SEASHELLS;4987;3
77200;;SUBMISSION;TOMATOES;SEASHELLS;4990;10
80500;SUBMISSION;;TOMATOES;SEASHELLS;4992;6
80800;SUBMISSION;;TOMATOES;SEASHELLS;4990;9
84600;;SUBMISSION;TOMATOES;SEASHELLS;4987;6
87200;;SUBMISSION;TOMATOES;SEASHELLS;4984;9
88600;SUBMISSION;;TOMATOES;SEASHELLS;4983;5
91000;SUBMISSION;;TOMATOES;SEASHELLS;4979;5
94000;;SUBMISSION;TOMATOES;SEASHELLS;4978;9
95800;SUBMISSION;;TOMATOES;SEASHELLS;4982;9
97400;;SUBMISSION;TOMATOES;SEASHELLS;4985;6
99400;SUBMISSION;;TOMATOES;SEASHELLS;4986;10
105400;;SUBMISSION;TOMATOES;SEASHELLS;4988;11
106100;SUBMISSION;;TOMATOES;SEASHELLS;4985;12
113000;;SUBMISSION;TOMATOES;SEASHELLS;4993;8
117600;;SUBMISSION;TOMATOES;SEASHELLS;4998;8
122500;SUBMISSION;;TOMATOES;SEASHELLS;4995;8
125900;SUBMISSION;;TOMATOES;SEASHELLS;4993;6
127600;;SUBMISSION;TOMATOES;SEASHELLS;4993;5
129400;;SUBMISSION;TOMATOES;SEASHELLS;4994;11
129700;SUBMISSION;;TOMATOES;SEASHELLS;4994;3
134000;SUBMISSION;;TOMATOES;SEASHELLS;4994;3
135800;SUBMISSION;;TOMATOES;SEASHELLS;4993;3
135900;SUBMISSION;;TOMATOES;SEASHELLS;4991;9
136300;;SUBMISSION;TOMATOES;SEASHELLS;4995;5
138600;SUBMISSION;;TOMATOES;SEASHELLS;4994;2
140200;SUBMISSION;;TOMATOES;SEASHELLS;4991;6
141300;SUBMISSION;;TOMATOES;SEASHELLS;4994;10
141700;;SUBMISSION;TOMATOES;SEASHELLS;4997;10
141800;;SUBMISSION;TOMATOES;SEASHELLS;4997;12
144300;SUBMISSION;;TOMATOES;SEASHELLS;4992;7
151600;;SUBMISSION;TOMATOES;SEASHELLS;4990;5
154200;;SUBMISSION;TOMATOES;SEASHELLS;4989;10
156600;SUBMISSION;;TOMATOES;SEASHELLS;4988;10
