timestamp;buyer;seller;symbol;currency;price;quantity
0;;SUBMISSION;TOMATOES;SEASHELLS;4993;7
0;;SUBMISSION;TOMATOES;SEASHELLS;4992;17
100;;SUBMISSION;TOMATOES;SEASHELLS;4998;5
100;;SUBMISSION;TOMATOES;SEASHELLS;4993;7
100;;SUBMISSION;TOMATOES;SEASHELLS;4992;16
200;;SUBMISSION;TOMATOES;SEASHELLS;4994;6
200;;SUBMISSION;TOMATOES;SEASHELLS;4993;20
300;;SUBMISSION;TOMATOES;SEASHELLS;4995;2
4000;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
5200;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
6700;SUBMISSION;;TOMATOES;SEASHELLS;4989;5
7100;;SUBMISSION;TOMATOES;SEASHELLS;4999;3
8200;;SUBMISSION;TOMATOES;SEASHELLS;4994;2
10500;;SUBMISSION;EMERALDS;SEASHELLS;10007;5
11200;SUBMISSION;;TOMATOES;SEASHELLS;4986;4
11300;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
12700;;SUBMISSION;TOMATOES;SEASHELLS;4998;2
13100;;SUBMISSION;TOMATOES;SEASHELLS;4992;2
17100;SUBMISSION;;TOMATOES;SEASHELLS;4987;4
17800;SUBMISSION;;TOMATOES;SEASHELLS;4987;5
18700;;SUBMISSION;TOMATOES;SEASHELLS;4993;3
23300;;SUBMISSION;TOMATOES;SEASHELLS;4993;4
24000;;SUBMISSION;TOMATOES;SEASHELLS;5000;2
27300;SUBMISSION;;TOMATOES;SEASHELLS;4989;5
27700;;SUBMISSION;TOMATOES;SEASHELLS;4994;3
28700;;SUBMISSION;TOMATOES;SEASHELLS;4995;2
35600;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
38300;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
38800;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
42100;;SUBMISSION;EMERALDS;SEASHELLS;10007;8
45700;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
47000;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
53500;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
62900;;SUBMISSION;EMERALDS;SEASHELLS;10007;5
65500;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
84300;SUBMISSION;;EMERALDS;SEASHELLS;9993;8
91000;;SUBMISSION;EMERALDS;SEASHELLS;10007;3
92800;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
104300;;SUBMISSION;EMERALDS;SEASHELLS;10007;6
111900;SUBMISSION;;EMERALDS;SEASHELLS;9993;7
120700;SUBMISSION;;EMERALDS;SEASHELLS;9993;8
123000;SUBMISSION;;EMERALDS;SEASHELLS;9993;8
125900;SUBMISSION;;EMERALDS;SEASHELLS;9993;4
127200;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
129700;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
132600;;SUBMISSION;EMERALDS;SEASHELLS;10007;5
140400;;SUBMISSION;EMERALDS;SEASHELLS;10007;8
140600;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
143800;;SUBMISSION;EMERALDS;SEASHELLS;10007;5
149200;SUBMISSION;;EMERALDS;SEASHELLS;9993;8
156400;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
159600;SUBMISSION;;EMERALDS;SEASHELLS;9993;8
159700;;SUBMISSION;EMERALDS;SEASHELLS;10007;8
159900;;SUBMISSION;EMERALDS;SEASHELLS;10007;8
164000;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
164200;SUBMISSION;;TOMATOES;SEASHELLS;4989;5
165100;;SUBMISSION;TOMATOES;SEASHELLS;4991;5
177100;SUBMISSION;;TOMATOES;SEASHELLS;4989;3
178100;;SUBMISSION;TOMATOES;SEASHELLS;4992;3
178600;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
183100;SUBMISSION;;TOMATOES;SEASHELLS;4987;2
183700;SUBMISSION;;TOMATOES;SEASHELLS;4987;4
183900;;SUBMISSION;TOMATOES;SEASHELLS;4999;2
185200;SUBMISSION;;TOMATOES;SEASHELLS;4986;4
188000;;SUBMISSION;TOMATOES;SEASHELLS;5001;3
190800;;SUBMISSION;TOMATOES;SEASHELLS;4994;5
192900;;SUBMISSION;EMERALDS;SEASHELLS;10007;8
193700;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
194100;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
207600;;SUBMISSION;EMERALDS;SEASHELLS;10007;3
209900;SUBMISSION;;EMERALDS;SEASHELLS;9993;8
211900;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
215200;SUBMISSION;;EMERALDS;SEASHELLS;9993;7
217300;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
232400;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
236900;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
243000;SUBMISSION;;TOMATOES;SEASHELLS;4989;3
243100;;SUBMISSION;TOMATOES;SEASHELLS;4994;2
244200;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
245500;;SUBMISSION;TOMATOES;SEASHELLS;5001;1
255300;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
259700;SUBMISSION;;TOMATOES;SEASHELLS;4989;2
259900;;SUBMISSION;TOMATOES;SEASHELLS;5001;2
261400;;SUBMISSION;EMERALDS;SEASHELLS;10007;3
263300;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
264200;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
271100;;SUBMISSION;EMERALDS;SEASHELLS;10007;3
273100;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
278500;;SUBMISSION;EMERALDS;SEASHELLS;10007;5
289600;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
298800;;SUBMISSION;EMERALDS;SEASHELLS;10007;5
302300;;SUBMISSION;EMERALDS;SEASHELLS;10007;5
305800;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
307700;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
308300;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
308400;;SUBMISSION;EMERALDS;SEASHELLS;10007;6
308500;SUBMISSION;;EMERALDS;SEASHELLS;9993;4
324200;SUBMISSION;;EMERALDS;SEASHELLS;9993;4
324400;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
324600;;SUBMISSION;EMERALDS;SEASHELLS;10007;6
325400;SUBMISSION;;EMERALDS;SEASHELLS;9993;4
331600;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
332500;SUBMISSION;;EMERALDS;SEASHELLS;9993;4
335500;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
345300;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
350400;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
355700;SUBMISSION;;EMERALDS;SEASHELLS;9993;8
363300;;SUBMISSION;EMERALDS;SEASHELLS;10007;6
376600;;SUBMISSION;EMERALDS;SEASHELLS;10007;5
392600;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
