timestamp;buyer;seller;symbol;currency;price;quantity
100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9969;15
100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9971;21
32000;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9939;5
37400;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9937;4
48300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9961;3
52400;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9962;5
53000;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9962;4
64300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9934;4
65400;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9931;4
65900;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9936;2
185800;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10039;4
190400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10018;12
190400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;23
190500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10018;11
190500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10015;26
190600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10017;12
190600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10015;22
194600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;10
194700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10005;10
199400;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10028;3
210600;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9991;5
211100;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9997;6
217000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;9
217500;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;4
218500;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;5
218900;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;3
221200;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;5
226100;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9975;5
228500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;10
228500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;25
228600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;13
228600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;26
228700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;15
228700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;22
230800;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10006;3
235900;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9999;3
238200;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10024;2
239700;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10020;6
239900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10005;13
239900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;27
240000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10003;10
240100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;13
240200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;14
240200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;21
241600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;11
243900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;13
252500;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9989;3
255000;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9981;4
255300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9974;2
255400;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9974;3
260100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9989;10
260100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;21
260200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9987;13
260200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9989;22
260300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9989;12
260300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;30
261300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10002;15
262300;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;4
262800;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;2
269300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9974;3
281100;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9953;3
285400;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9966;5
302400;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9937;6
499900;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9991;6
503500;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9995;6
