timestamp;buyer;seller;symbol;currency;price;quantity
0;SUBMISSION;;HYDROGEL_PACK;XIREC;9966.0;8
0;;SUBMISSION;VEV_5400;XIREC;16.0;22
0;SUBMISSION;;VEV_6000;XIREC;1.0;22
0;SUBMISSION;;VEV_6500;XIREC;1.0;18
100;SUBMISSION;;HYDROGEL_PACK;XIREC;9969.0;9
100;;SUBMISSION;VEV_5400;XIREC;16.0;19
100;SUBMISSION;;VEV_6000;XIREC;1.0;19
100;SUBMISSION;;VEV_6500;XIREC;1.0;14
200;SUBMISSION;;HYDROGEL_PACK;XIREC;9969.0;10
200;;SUBMISSION;VEV_5400;XIREC;16.0;20
200;SUBMISSION;;VEV_6000;XIREC;1.0;20
200;SUBMISSION;;VEV_6500;XIREC;1.0;15
300;SUBMISSION;;HYDROGEL_PACK;XIREC;9968.0;11
300;;SUBMISSION;VEV_5300;XIREC;47.0;10
300;;SUBMISSION;VEV_5400;XIREC;16.0;21
300;SUBMISSION;;VEV_6000;XIREC;1.0;21
300;SUBMISSION;;VEV_6500;XIREC;1.0;18
400;SUBMISSION;;HYDROGEL_PACK;XIREC;9969.0;10
400;SUBMISSION;;HYDROGEL_PACK;XIREC;9972.0;2
400;;SUBMISSION;VEV_5300;XIREC;47.0;10
400;;SUBMISSION;VEV_5400;XIREC;16.0;25
400;SUBMISSION;;VEV_6000;XIREC;1.0;25
400;SUBMISSION;;VEV_6500;XIREC;1.0;14
500;SUBMISSION;;HYDROGEL_PACK;XIREC;9971.0;13
500;;SUBMISSION;VEV_5300;XIREC;47.0;10
500;;SUBMISSION;VEV_5400;XIREC;16.0;21
500;SUBMISSION;;VEV_6000;XIREC;1.0;21
500;SUBMISSION;;VEV_6500;XIREC;1.0;19
600;SUBMISSION;;HYDROGEL_PACK;XIREC;9972.0;15
600;;SUBMISSION;VEV_5300;XIREC;47.0;6
600;;SUBMISSION;VEV_5300;XIREC;46.0;4
600;;SUBMISSION;VEV_5400;XIREC;16.0;23
600;SUBMISSION;;VEV_6000;XIREC;1.0;23
600;SUBMISSION;;VEV_6500;XIREC;1.0;16
700;SUBMISSION;;HYDROGEL_PACK;XIREC;9972.0;11
700;SUBMISSION;;HYDROGEL_PACK;XIREC;9975.0;4
700;;SUBMISSION;VEV_5400;XIREC;16.0;21
700;SUBMISSION;;VEV_6000;XIREC;1.0;21
700;SUBMISSION;;VEV_6500;XIREC;1.0;18
800;SUBMISSION;;HYDROGEL_PACK;XIREC;9970.0;13
800;SUBMISSION;;HYDROGEL_PACK;XIREC;9973.0;2
800;;SUBMISSION;VEV_5400;XIREC;16.0;24
800;SUBMISSION;;VEV_6000;XIREC;1.0;24
800;SUBMISSION;;VEV_6500;XIREC;1.0;11
900;SUBMISSION;;HYDROGEL_PACK;XIREC;9969.0;12
900;SUBMISSION;;HYDROGEL_PACK;XIREC;9972.0;3
900;;SUBMISSION;VEV_5400;XIREC;16.0;22
900;SUBMISSION;;VEV_6000;XIREC;1.0;22
900;SUBMISSION;;VEV_6500;XIREC;1.0;17
1000;SUBMISSION;;HYDROGEL_PACK;XIREC;9967.0;13
1000;;SUBMISSION;VEV_5300;XIREC;47.0;10
1000;;SUBMISSION;VEV_5400;XIREC;16.0;25
1000;SUBMISSION;;VEV_6000;XIREC;1.0;27
1000;SUBMISSION;;VEV_6500;XIREC;1.0;13
1100;SUBMISSION;;HYDROGEL_PACK;XIREC;9970.0;13
1100;;SUBMISSION;VEV_5300;XIREC;47.0;10
1100;;SUBMISSION;VEV_5400;XIREC;16.0;22
1100;SUBMISSION;;VEV_6000;XIREC;1.0;22
1100;SUBMISSION;;VEV_6500;XIREC;1.0;17
1200;;SUBMISSION;VEV_5300;XIREC;47.0;10
1200;;SUBMISSION;VEV_5400;XIREC;17.0;22
1200;SUBMISSION;;VEV_6000;XIREC;1.0;22
1200;SUBMISSION;;VEV_6500;XIREC;1.0;14
1300;;SUBMISSION;VEV_5300;XIREC;48.0;5
1300;;SUBMISSION;VEV_5300;XIREC;47.0;5
1300;;SUBMISSION;VEV_5400;XIREC;17.0;13
1300;SUBMISSION;;VEV_6000;XIREC;1.0;11
1300;SUBMISSION;;VEV_6500;XIREC;1.0;17
1400;;SUBMISSION;VEV_5300;XIREC;48.0;10
1400;SUBMISSION;;VEV_6500;XIREC;1.0;19
1500;SUBMISSION;;HYDROGEL_PACK;XIREC;9973.0;1
1500;;SUBMISSION;VEV_5300;XIREC;48.0;10
1500;SUBMISSION;;VEV_6500;XIREC;1.0;14
1600;SUBMISSION;;HYDROGEL_PACK;XIREC;9973.0;6
1600;;SUBMISSION;VEV_5300;XIREC;48.0;10
1600;SUBMISSION;;VEV_6500;XIREC;1.0;15
1700;;SUBMISSION;VEV_5300;XIREC;48.0;10
1700;SUBMISSION;;VEV_6500;XIREC;1.0;18
1800;;SUBMISSION;VEV_5300;XIREC;48.0;10
1800;SUBMISSION;;VEV_6500;XIREC;1.0;12
1900;SUBMISSION;;HYDROGEL_PACK;XIREC;9969.0;3
1900;;SUBMISSION;VEV_5300;XIREC;48.0;10
