timestamp;buyer;seller;symbol;currency;price;quantity
0;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10005;9
0;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10008;17
100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10006;11
100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10008;16
200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10008;20
400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10006;7
900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
5300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
7800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
8000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
8900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
10400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
10500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;10
11600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
12400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
13100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
14100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;12
23000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
24900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
32100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
32400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
33300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
33400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
36000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;3
86500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
91700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
97200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
100400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
103300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
103400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
106900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
117900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
128800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
137800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
139600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
141200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
160500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
175100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
185900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
192200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
197200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
197700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
198600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
199500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;7
203500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
207900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
210400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
210700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
211300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
216900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
221000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;7
221500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
226200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
233900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
239000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
242500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;10
259200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
259900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
263700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
265800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
266700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;10
268400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;10
273300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
273600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
274100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
278700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
279500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
368500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
368800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
372100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
384800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
389300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;7
393100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;7
394200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
397300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
400500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;9
408900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;10
412600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
423100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;15
426400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
431400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
431700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
443100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
451200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
453600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;7
461100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
470300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
489400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
491600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;10
493700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
497300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
497300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
504700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;10
512600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
513300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;8
515400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
515600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;14
515800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;12
515900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
727300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;9
736500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
737100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
844800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
845400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
846200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;8
847900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
856000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;8
857400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;9
867100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
867400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
870700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
873100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
874400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
877900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
878500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
878700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
887000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
897600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;8
898600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
926300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
926400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
928000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
933000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
935700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
936500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
940400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
941600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
943600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
944800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
945100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
946800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
947400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
965000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
967300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
968000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
978100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
978400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;10
978900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;7
979100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;10
979200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;12
979300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;12
979400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;15
979500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;12
979700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;15
979800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;15
982000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;11
