timestamp;buyer;seller;symbol;currency;price;quantity
1300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;9
1500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;10
1600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;13
1900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;10
2000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;14
3700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;10
7000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10003;10
10600;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5295;3
14200;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5292;5
17100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5284;5
18600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5276;3
20100;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5278;5
28000;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5274;5
28500;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5272;7
32700;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5266;5
33400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5269;3
39100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5259;5
39500;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5258;4
39800;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5261;3
43200;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5248;6
48200;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5249;7
48400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5248;12
49700;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5251;7
50000;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5255;4
55100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5248;4
56400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5251;5
61400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5246;12
62400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5247;5
67600;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5260;7
68000;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5260;5
69400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5256;8
74900;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5258;8
77100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5256;5
78900;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5257;6
80000;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5258;8
84100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5255;3
86100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5245;6
87400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5246;6
88300;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5246;6
91700;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5251;6
92700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5260;5
93700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5258;4
95700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5258;8
96600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5254;4
98400;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5257;8
99400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5252;16
101300;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5257;4
101900;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5251;3
102200;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5254;4
103800;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5252;8
109400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5253;8
111600;SUBMISSION;Mark 22;VELVETFRUIT_EXTRACT;SEASHELLS;5245;6
117400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5230;20
118100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5234;23
119700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5240;6
122400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5242;5
124700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5241;4
127100;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5241;7
129000;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5239;8
132500;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5252;3
135900;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;6
141900;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5237;6
142700;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;6
143600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5244;4
144500;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5246;7
145100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5244;5
150300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9989;3
150700;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9991;3
151400;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;6
151600;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5244;7
158000;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5236;8
159200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5232;10
160000;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5235;8
165600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5238;6
169400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5240;10
170900;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5248;5
172200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;10
174800;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5252;5
175300;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5249;7
182600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5246;6
186200;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5243;8
189100;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9993;4
190700;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5248;3
190800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;10
192000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10003;11
192600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5248;6
195800;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5249;7
197500;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5246;3
199000;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5237;3
201600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5240;4
202200;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9996;5
204700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;5
204800;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9994;4
205100;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9987;5
205400;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;4
206000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;11
206100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;11
206200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;14
206200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;20
206300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;10
206300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;26
206300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9982;6
206400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;9
206400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;11
207100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;10
207500;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5236;8
207600;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5236;5
208400;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5238;5
209500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;10
213400;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9995;3
214000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10000;13
214000;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5234;5
214100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10000;11
214200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;11
214300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10000;12
214400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;15
214400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10000;15
214500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;11
214600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10003;15
215700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5233;3
216200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;11
216200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;24
216400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;15
217300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5226;13
218200;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5232;8
224400;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5230;4
225000;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5231;7
225900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;12
226000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;12
226100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;11
226600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;14
226700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;15
226700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;25
226800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;10
226800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;25
228600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;12
229500;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5240;4
231300;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5239;7
233800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;15
233900;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5234;8
234500;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5237;4
235900;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9993;3
236100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5229;8
236300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9995;4
236700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10000;15
236800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;11
236800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10000;24
236900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;13
236900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;25
237000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10006;13
237000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;21
237400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;15
237400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;20
240600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5234;4
243900;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5238;3
245100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5230;8
245700;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5233;3
248100;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5238;8
251400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5236;4
252100;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5240;3
254300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5238;1
260600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5229;6
261600;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9996;6
261700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5230;4
262100;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;6
262500;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5230;5
263400;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5230;3
263500;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5229;5
264000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5230;9
265900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;12
265900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;21
265900;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9983;6
266000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;15
266000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;21
266100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;13
266200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;10
267600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;13
267700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;10
267900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;8
268500;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5237;3
268800;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;2
270800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;10
270900;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9995;6
272300;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5234;6
272400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;13
272500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10003;14
272500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10000;21
272600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10006;12
272600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10003;26
272700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;11
272700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;28
277800;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9991;6
281100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5238;8
281800;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5238;4
