timestamp;buyer;seller;symbol;currency;price;quantity
0;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5293;35
3300;;SUBMISSION;VEV_5000;SEASHELLS;292;3
3800;;SUBMISSION;VEV_5000;SEASHELLS;292;2
4400;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10027;6
5300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;2
5400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10017;3
9300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5295;22
19200;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10019;4
19500;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10018;2
20900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;1
21000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;1
21100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;3
21200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;3
21300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;1
21400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;1
21500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;6
21600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;7
21700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;7
21800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10017;12
21900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10018;10
21900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10015;3
22000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10018;10
22000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10015;3
22000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5277;5
22100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5275;4
22200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5274;3
28000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;1
28000;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5274;5
55100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5248;4
58300;Mark 67;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5256;6
61400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5247;8
62400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5247;5
66300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5258;3
66500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5258;3
66900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5257;1
67600;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5260;7
86100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5245;6
87400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5246;6
88300;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5246;6
92100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;1
92200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;1
92300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5255;3
93400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5255;4
93700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;1
93700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5258;4
103700;Mark 67;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5250;8
111400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5246;4
111600;SUBMISSION;Mark 22;VELVETFRUIT_EXTRACT;SEASHELLS;5246;6
112100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;1
112200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5245;5
112300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5245;5
112400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;8
112500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5243;12
112600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5243;14
112700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;15
112800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;12
112900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5241;19
113000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5241;19
113800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5240;18
113800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5241;3
114300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;7
121300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5245;3
121500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5245;1
122400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5242;5
132500;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5252;3
133400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5253;3
133500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5253;3
133600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5253;3
133700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5253;3
133900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5255;5
135900;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;6
139300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;2
139400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;2
139500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;4
139600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;2
139700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;2
140500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5245;6
143500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;1
143600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5244;4
174800;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5252;5
178000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;2
182600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5246;6
190700;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5248;3
192600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5248;6
