timestamp;buyer;seller;symbol;currency;price;quantity
0;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9966;13
0;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9968;6
2500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9967;11
2500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9970;8
3000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9971;11
3000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9973;3
5200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5251;18
5300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1263;2
6100;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;3
9400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;14
9400;SUBMISSION;Mark 49;VELVETFRUIT_EXTRACT;SEASHELLS;5244;8
10300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;13
10400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5240;12
10400;SUBMISSION;Mark 49;VELVETFRUIT_EXTRACT;SEASHELLS;5240;12
12800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5241;3
12900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9970;7
12900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;1
13100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;2
13200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;1
13300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5241;4
13400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5241;5
13500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5241;4
13600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5239;8
16700;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1222;2
17300;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1222;1
17900;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1242;1
25700;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1240;3
27400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5239;3
29300;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5238;4
