timestamp;buyer;seller;symbol;currency;price;quantity
3200;SUBMISSION;;EMERALDS;SEASHELLS;9998;8
3400;;SUBMISSION;TOMATOES;SEASHELLS;5004;2
5000;SUBMISSION;;EMERALDS;SEASHELLS;9998;7
7000;;SUBMISSION;TOMATOES;SEASHELLS;5006;4
9600;SUBMISSION;;TOMATOES;SEASHELLS;5004;5
9900;SUBMISSION;;TOMATOES;SEASHELLS;5004;4
16400;SUBMISSION;;TOMATOES;SEASHELLS;5001;2
17900;;SUBMISSION;TOMATOES;SEASHELLS;5004;2
22200;;SUBMISSION;TOMATOES;SEASHELLS;5000;3
23500;SUBMISSION;;TOMATOES;SEASHELLS;4994;3
24600;;SUBMISSION;TOMATOES;SEASHELLS;4997;5
26100;SUBMISSION;;TOMATOES;SEASHELLS;4993;2
31400;;SUBMISSION;EMERALDS;SEASHELLS;10002;3
34700;;SUBMISSION;TOMATOES;SEASHELLS;4993;4
36400;SUBMISSION;;TOMATOES;SEASHELLS;4991;2
36700;SUBMISSION;;TOMATOES;SEASHELLS;4990;2
39400;SUBMISSION;;TOMATOES;SEASHELLS;4983;2
39900;SUBMISSION;;EMERALDS;SEASHELLS;9998;7
42400;SUBMISSION;;EMERALDS;SEASHELLS;9998;5
43900;;SUBMISSION;TOMATOES;SEASHELLS;4984;5
51300;SUBMISSION;;EMERALDS;SEASHELLS;9998;7
52800;;SUBMISSION;TOMATOES;SEASHELLS;4990;4
53100;;SUBMISSION;TOMATOES;SEASHELLS;4990;2
53600;;SUBMISSION;TOMATOES;SEASHELLS;4992;2
54400;SUBMISSION;;TOMATOES;SEASHELLS;4988;3
55300;SUBMISSION;;EMERALDS;SEASHELLS;9998;6
55700;SUBMISSION;;EMERALDS;SEASHELLS;9998;4
59700;;SUBMISSION;TOMATOES;SEASHELLS;4988;5
62700;SUBMISSION;;EMERALDS;SEASHELLS;9998;8
64100;SUBMISSION;;TOMATOES;SEASHELLS;4988;4
66100;SUBMISSION;;TOMATOES;SEASHELLS;4991;3
66700;;SUBMISSION;EMERALDS;SEASHELLS;10002;7
67300;SUBMISSION;;EMERALDS;SEASHELLS;9998;7
70600;;SUBMISSION;TOMATOES;SEASHELLS;4988;2
71200;;SUBMISSION;TOMATOES;SEASHELLS;4988;2
73500;SUBMISSION;;TOMATOES;SEASHELLS;4986;3
73700;SUBMISSION;;EMERALDS;SEASHELLS;9998;3
74200;;SUBMISSION;TOMATOES;SEASHELLS;4992;3
75200;SUBMISSION;;TOMATOES;SEASHELLS;4987;4
78300;;SUBMISSION;TOMATOES;SEASHELLS;4992;5
79100;SUBMISSION;;TOMATOES;SEASHELLS;4988;5
80300;SUBMISSION;;TOMATOES;SEASHELLS;4990;3
80400;SUBMISSION;;EMERALDS;SEASHELLS;9998;3
80900;SUBMISSION;;TOMATOES;SEASHELLS;4989;2
81000;SUBMISSION;;TOMATOES;SEASHELLS;4989;4
81400;SUBMISSION;;TOMATOES;SEASHELLS;4988;5
83800;SUBMISSION;;EMERALDS;SEASHELLS;9998;7
84500;SUBMISSION;;TOMATOES;SEASHELLS;4984;3
85500;SUBMISSION;;TOMATOES;SEASHELLS;4982;2
86000;;SUBMISSION;TOMATOES;SEASHELLS;4989;5
87600;SUBMISSION;;EMERALDS;SEASHELLS;9998;8
93900;;SUBMISSION;EMERALDS;SEASHELLS;10002;7
94000;SUBMISSION;;TOMATOES;SEASHELLS;4979;3
95100;SUBMISSION;;EMERALDS;SEASHELLS;9998;7
96500;;SUBMISSION;EMERALDS;SEASHELLS;10002;6
97200;SUBMISSION;;TOMATOES;SEASHELLS;4980;4
97500;SUBMISSION;;TOMATOES;SEASHELLS;4982;3
98000;SUBMISSION;;EMERALDS;SEASHELLS;9998;7
98400;;SUBMISSION;EMERALDS;SEASHELLS;10002;7
101200;;SUBMISSION;EMERALDS;SEASHELLS;10002;6
103700;SUBMISSION;;EMERALDS;SEASHELLS;9998;5
108000;SUBMISSION;;EMERALDS;SEASHELLS;9998;4
110200;SUBMISSION;;TOMATOES;SEASHELLS;4990;5
110700;SUBMISSION;;EMERALDS;SEASHELLS;9998;6
111900;SUBMISSION;;TOMATOES;SEASHELLS;4991;3
