timestamp;buyer;seller;symbol;currency;price;quantity
4500;SUBMISSION;;VEV_5400;XIREC;18.0;2
4500;SUBMISSION;;VEV_5500;XIREC;8.0;2
4500;;;VEV_6000;XIREC;0.0;2
4500;;;VEV_6500;XIREC;0.0;2
5100;;;HYDROGEL_PACK;XIREC;9960.0;4
5200;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5251.0;18
5300;;SUBMISSION;VEV_4000;XIREC;1259.0;2
6100;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5254.0;3
6200;;;HYDROGEL_PACK;XIREC;9955.0;5
6500;SUBMISSION;;HYDROGEL_PACK;XIREC;9944.0;4
6500;SUBMISSION;;HYDROGEL_PACK;XIREC;9953.0;12
6800;SUBMISSION;;HYDROGEL_PACK;XIREC;9952.0;12
6900;SUBMISSION;;HYDROGEL_PACK;XIREC;9952.0;11
7800;SUBMISSION;;HYDROGEL_PACK;XIREC;9952.0;15
8300;SUBMISSION;;HYDROGEL_PACK;XIREC;9950.0;15
8300;SUBMISSION;;HYDROGEL_PACK;XIREC;9952.0;28
8400;SUBMISSION;;HYDROGEL_PACK;XIREC;9949.0;3
9400;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5244.0;14
9400;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5244.0;8
9500;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5245.0;6
9600;SUBMISSION;;VEV_5400;XIREC;16.0;4
9600;SUBMISSION;;VEV_5500;XIREC;7.0;4
9600;;;VEV_6000;XIREC;0.0;4
9600;;;VEV_6500;XIREC;0.0;4
9900;SUBMISSION;;VEV_5200;XIREC;97.0;30
9900;SUBMISSION;;VEV_5300;XIREC;48.0;19
9900;SUBMISSION;;VEV_5400;XIREC;17.0;19
9900;SUBMISSION;;VEV_5500;XIREC;8.0;19
10000;SUBMISSION;;VEV_5200;XIREC;97.0;25
10000;SUBMISSION;;VEV_5300;XIREC;48.0;24
10000;SUBMISSION;;VEV_5400;XIREC;17.0;24
10000;SUBMISSION;;VEV_5500;XIREC;8.0;24
10100;SUBMISSION;;VEV_5200;XIREC;96.0;9
10100;SUBMISSION;;VEV_5200;XIREC;97.0;16
10100;SUBMISSION;;VEV_5300;XIREC;47.0;5
10100;SUBMISSION;;VEV_5300;XIREC;48.0;10
10100;SUBMISSION;;VEV_5400;XIREC;17.0;15
10100;SUBMISSION;;VEV_5500;XIREC;8.0;15
10200;SUBMISSION;;VEV_5200;XIREC;96.0;15
10200;SUBMISSION;;VEV_5300;XIREC;47.0;23
10200;SUBMISSION;;VEV_5400;XIREC;17.0;23
10200;SUBMISSION;;VEV_5500;XIREC;8.0;23
10300;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5242.0;13
10300;SUBMISSION;;VEV_5300;XIREC;47.0;14
10300;SUBMISSION;;VEV_5400;XIREC;17.0;8
10300;SUBMISSION;;VEV_5500;XIREC;8.0;8
10400;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5240.0;12
10400;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5244.0;65
10400;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5240.0;3
10400;;;VELVETFRUIT_EXTRACT;XIREC;5240.0;9
11800;SUBMISSION;;VEV_5100;XIREC;162.0;4
11800;SUBMISSION;;VEV_5100;XIREC;165.0;26
11800;;;VEV_5500;XIREC;7.0;4
11800;;;VEV_6000;XIREC;0.0;4
11800;;;VEV_6500;XIREC;0.0;4
12200;;SUBMISSION;VEV_5500;XIREC;7.0;5
12200;SUBMISSION;;VEV_5500;XIREC;8.0;5
12400;;SUBMISSION;VEV_5500;XIREC;7.0;9
12400;SUBMISSION;;VEV_5500;XIREC;8.0;9
13300;;SUBMISSION;VEV_5500;XIREC;6.0;18
13300;SUBMISSION;;VEV_5500;XIREC;7.0;18
14300;;;VELVETFRUIT_EXTRACT;XIREC;5238.0;6
14800;SUBMISSION;;VEV_5100;XIREC;156.0;4
14800;SUBMISSION;;VEV_5100;XIREC;159.0;26
14800;;;VELVETFRUIT_EXTRACT;XIREC;5232.0;6
14800;;;VEV_5300;XIREC;42.0;4
14800;;;VEV_5400;XIREC;14.0;4
14800;;;VEV_5500;XIREC;6.0;4
14800;;;VEV_6000;XIREC;0.0;4
14800;;;VEV_6500;XIREC;0.0;4
15000;;SUBMISSION;HYDROGEL_PACK;XIREC;9965.0;4
15000;;SUBMISSION;VEV_5400;XIREC;14.0;26
15000;SUBMISSION;;VEV_5400;XIREC;15.0;26
15200;;SUBMISSION;VEV_5400;XIREC;14.0;15
15200;SUBMISSION;;VEV_5400;XIREC;15.0;15
15300;;SUBMISSION;VEV_5400;XIREC;14.0;23
15300;SUBMISSION;;VEV_5400;XIREC;15.0;23
15400;;SUBMISSION;VEV_5400;XIREC;14.0;23
15400;SUBMISSION;;VEV_5400;XIREC;15.0;23
15500;;SUBMISSION;VEV_5400;XIREC;14.0;25
15500;SUBMISSION;;VEV_5400;XIREC;15.0;25
15500;;SUBMISSION;VEV_5500;XIREC;6.0;25
15500;SUBMISSION;;VEV_5500;XIREC;7.0;25
15600;;SUBMISSION;VEV_5400;XIREC;14.0;22
15600;SUBMISSION;;VEV_5400;XIREC;15.0;22
15600;;SUBMISSION;VEV_5500;XIREC;6.0;22
15600;SUBMISSION;;VEV_5500;XIREC;7.0;22
15700;;SUBMISSION;VEV_5400;XIREC;14.0;24
15700;SUBMISSION;;VEV_5400;XIREC;15.0;24
15700;;SUBMISSION;VEV_5500;XIREC;6.0;24
15700;SUBMISSION;;VEV_5500;XIREC;7.0;24
15800;;SUBMISSION;VEV_5400;XIREC;14.0;15
15800;SUBMISSION;;VEV_5400;XIREC;15.0;15
15800;;SUBMISSION;VEV_5500;XIREC;6.0;15
15800;SUBMISSION;;VEV_5500;XIREC;7.0;15
15900;;SUBMISSION;VEV_5400;XIREC;14.0;22
15900;SUBMISSION;;VEV_5400;XIREC;15.0;22
15900;;SUBMISSION;VEV_5500;XIREC;6.0;22
15900;SUBMISSION;;VEV_5500;XIREC;7.0;22
16000;;SUBMISSION;VEV_5400;XIREC;14.0;19
16000;SUBMISSION;;VEV_5400;XIREC;15.0;19
16000;;SUBMISSION;VEV_5500;XIREC;6.0;19
16000;SUBMISSION;;VEV_5500;XIREC;7.0;19
16100;;SUBMISSION;VEV_5400;XIREC;14.0;21
16100;SUBMISSION;;VEV_5400;XIREC;15.0;21
16100;;SUBMISSION;VEV_5500;XIREC;6.0;21
16100;SUBMISSION;;VEV_5500;XIREC;7.0;21
16200;;SUBMISSION;VEV_5400;XIREC;14.0;26
16200;SUBMISSION;;VEV_5400;XIREC;15.0;26
16200;;SUBMISSION;VEV_5500;XIREC;6.0;26
16200;SUBMISSION;;VEV_5500;XIREC;7.0;26
16300;;SUBMISSION;VEV_5400;XIREC;14.0;26
16300;SUBMISSION;;VEV_5400;XIREC;15.0;26
16300;;SUBMISSION;VEV_5500;XIREC;6.0;26
16300;SUBMISSION;;VEV_5500;XIREC;7.0;26
16400;;SUBMISSION;VEV_5400;XIREC;14.0;9
16400;SUBMISSION;;VEV_5400;XIREC;15.0;9
16400;;SUBMISSION;VEV_5500;XIREC;6.0;26
16400;SUBMISSION;;VEV_5500;XIREC;7.0;26
16500;;SUBMISSION;VEV_5400;XIREC;14.0;22
16500;SUBMISSION;;VEV_5400;XIREC;15.0;22
16500;;SUBMISSION;VEV_5500;XIREC;6.0;22
16500;SUBMISSION;;VEV_5500;XIREC;7.0;22
16600;;SUBMISSION;VEV_5400;XIREC;14.0;25
16600;SUBMISSION;;VEV_5400;XIREC;15.0;25
16600;;SUBMISSION;VEV_5500;XIREC;6.0;25
16600;SUBMISSION;;VEV_5500;XIREC;7.0;25
