timestamp;buyer;seller;symbol;currency;price;quantity
6200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9951;5
6500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9944;4
15000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9962;4
22800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9950;6
30800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9944;2
31400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9949;3
32000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9942;5
33600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9952;6
37400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9940;4
40900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9947;5
41300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9949;5
43900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9956;6
45200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9965;2
48300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9964;3
52400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9965;5
53000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9964;4
57000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9953;6
59300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9953;4
61100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9956;2
61400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9957;2
63200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9946;5
64300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9937;4
65400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9934;4
65900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9937;2
69500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9955;2
73500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9969;3
76600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9990;3
78500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9995;4
79000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9985;3
79800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9989;6
81300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9974;6
81700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9975;3
81900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9973;2
82300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9973;3
89300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9966;4
92100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9959;4
92500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9960;2
94400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9970;4
97100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9954;2
98600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9958;2
99000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9957;3
101400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9940;5
101500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9939;6
103100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9947;4
103500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9944;3
104200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9951;5
107100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9956;5
109100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9960;2
112700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9951;2
113900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9951;2
115500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9940;3
119400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9957;3
119900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9953;5
120700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9954;2
126000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9949;4
126900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9949;4
129500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9963;6
129800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9955;4
130800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9950;5
133700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9952;4
134500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9948;6
137800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9945;3
138100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9954;2
145600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9957;5
146500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9959;6
147400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9961;4
148000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9968;3
151100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9949;4
151200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9948;6
152700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9947;5
155900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9961;4
156400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9952;6
159900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9964;3
161200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9959;6
163700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9962;4
164300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9968;5
167300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9960;3
171400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9987;6
174200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9983;5
174400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9987;6
177500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9996;4
178000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;3
182100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10016;3
182800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10014;5
185800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10035;4
188400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10025;4
192800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10010;5
193400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10021;4
197200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10005;4
199400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10025;3
202700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10029;5
203200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10018;6
210600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;5
211100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;6
217100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9998;4
