timestamp;buyer;seller;symbol;currency;price;quantity
0;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5265.0;25
0;;SUBMISSION;VEV_5000;XIREC;267.0;7
0;;SUBMISSION;VEV_5000;XIREC;266.0;3
0;;SUBMISSION;VEV_5100;XIREC;177.0;7
0;;SUBMISSION;VEV_5100;XIREC;176.0;14
0;;SUBMISSION;VEV_5200;XIREC;102.0;10
0;;SUBMISSION;VEV_5300;XIREC;52.0;10
0;;SUBMISSION;VEV_5400;XIREC;16.0;20
0;SUBMISSION;;VEV_6000;XIREC;1.0;20
0;SUBMISSION;;VEV_6500;XIREC;1.0;18
100;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5263.0;25
100;;SUBMISSION;VEV_5000;XIREC;265.0;10
100;;SUBMISSION;VEV_5200;XIREC;101.0;10
100;;SUBMISSION;VEV_5300;XIREC;51.0;10
100;;SUBMISSION;VEV_5400;XIREC;16.0;25
100;SUBMISSION;;VEV_6000;XIREC;1.0;25
100;SUBMISSION;;VEV_6500;XIREC;1.0;17
200;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5263.0;25
200;;SUBMISSION;VEV_5000;XIREC;266.0;8
200;;SUBMISSION;VEV_5000;XIREC;265.0;2
200;;SUBMISSION;VEV_5200;XIREC;102.0;8
200;;SUBMISSION;VEV_5200;XIREC;101.0;2
200;;SUBMISSION;VEV_5300;XIREC;51.0;10
200;;SUBMISSION;VEV_5400;XIREC;16.0;19
200;SUBMISSION;;VEV_6000;XIREC;1.0;19
200;SUBMISSION;;VEV_6500;XIREC;1.0;18
300;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5264.0;23
300;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5263.0;2
300;;SUBMISSION;VEV_5000;XIREC;266.0;9
300;;SUBMISSION;VEV_5000;XIREC;265.0;1
300;;SUBMISSION;VEV_5200;XIREC;102.0;10
300;;SUBMISSION;VEV_5300;XIREC;51.0;10
300;;SUBMISSION;VEV_5400;XIREC;16.0;25
300;SUBMISSION;;VEV_6000;XIREC;1.0;25
300;SUBMISSION;;VEV_6500;XIREC;1.0;13
400;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5262.0;25
400;;SUBMISSION;VEV_5200;XIREC;101.0;10
400;;SUBMISSION;VEV_5300;XIREC;51.0;10
400;;SUBMISSION;VEV_5400;XIREC;16.0;25
400;SUBMISSION;;VEV_6000;XIREC;1.0;26
400;SUBMISSION;;VEV_6500;XIREC;1.0;20
500;;SUBMISSION;VEV_5200;XIREC;100.0;10
500;;SUBMISSION;VEV_5300;XIREC;50.0;10
500;;SUBMISSION;VEV_5400;XIREC;16.0;19
500;SUBMISSION;;VEV_6000;XIREC;1.0;19
500;SUBMISSION;;VEV_6500;XIREC;1.0;17
600;;SUBMISSION;VEV_5200;XIREC;100.0;5
600;;SUBMISSION;VEV_5200;XIREC;99.0;5
600;;SUBMISSION;VEV_5300;XIREC;50.0;10
600;;SUBMISSION;VEV_5400;XIREC;16.0;5
600;;SUBMISSION;VEV_5400;XIREC;15.0;20
600;SUBMISSION;;VEV_6000;XIREC;1.0;24
600;SUBMISSION;;VEV_6500;XIREC;1.0;10
700;;SUBMISSION;VEV_5300;XIREC;50.0;10
700;;SUBMISSION;VEV_5400;XIREC;16.0;18
700;SUBMISSION;;VEV_6000;XIREC;1.0;18
700;SUBMISSION;;VEV_6500;XIREC;1.0;11
800;;SUBMISSION;VEV_5200;XIREC;100.0;9
800;;SUBMISSION;VEV_5200;XIREC;99.0;1
800;;SUBMISSION;VEV_5300;XIREC;50.0;10
800;;SUBMISSION;VEV_5400;XIREC;16.0;20
800;SUBMISSION;;VEV_6000;XIREC;1.0;20
800;SUBMISSION;;VEV_6500;XIREC;1.0;17
900;;SUBMISSION;VEV_5200;XIREC;100.0;6
900;;SUBMISSION;VEV_5200;XIREC;99.0;4
900;;SUBMISSION;VEV_5300;XIREC;50.0;10
900;;SUBMISSION;VEV_5400;XIREC;16.0;24
900;SUBMISSION;;VEV_6000;XIREC;1.0;24
900;SUBMISSION;;VEV_6500;XIREC;1.0;12
900;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIREC;5262.0;8
1000;;SUBMISSION;VEV_5200;XIREC;100.0;10
1000;;SUBMISSION;VEV_5300;XIREC;50.0;10
1000;;SUBMISSION;VEV_5400;XIREC;16.0;25
1000;SUBMISSION;;VEV_6000;XIREC;1.0;26
