timestamp;buyer;seller;symbol;currency;price;quantity
2500;;;VELVETFRUIT_EXTRACT;XIREC;5250.0;4
2900;SUBMISSION;;VEV_5400;XIREC;22.0;3
2900;SUBMISSION;;VEV_5500;XIREC;8.0;3
2900;;;VEV_6000;XIREC;0.0;3
2900;;;VEV_6500;XIREC;0.0;3
3400;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5247.0;19
3600;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5246.0;16
3800;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5243.0;11
3900;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5246.0;55
4000;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5245.0;52
4100;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5244.0;19
4100;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5245.0;28
5200;;;VELVETFRUIT_EXTRACT;XIREC;5236.0;3
5500;;;VELVETFRUIT_EXTRACT;XIREC;5241.0;8
8000;;SUBMISSION;HYDROGEL_PACK;XIREC;10017.0;6
9000;SUBMISSION;;VEV_4000;XIREC;1227.0;2
9300;;;VELVETFRUIT_EXTRACT;XIREC;5229.0;6
10100;;SUBMISSION;HYDROGEL_PACK;XIREC;10013.0;5
11100;;SUBMISSION;VEV_4000;XIREC;1241.0;1
11900;;;VELVETFRUIT_EXTRACT;XIREC;5237.0;4
14000;;;VELVETFRUIT_EXTRACT;XIREC;5243.0;7
15200;SUBMISSION;;VEV_5400;XIREC;21.0;5
15200;SUBMISSION;;VEV_5500;XIREC;7.0;5
15200;;;VEV_6000;XIREC;0.0;5
15200;;;VEV_6500;XIREC;0.0;5
15300;;SUBMISSION;HYDROGEL_PACK;XIREC;10025.0;3
15400;SUBMISSION;;VEV_4000;XIREC;1237.0;3
15700;;;HYDROGEL_PACK;XIREC;10009.0;2
16400;;;HYDROGEL_PACK;XIREC;10009.0;4
17000;;;VELVETFRUIT_EXTRACT;XIREC;5239.0;6
18600;;SUBMISSION;VEV_4000;XIREC;1242.0;3
19900;;;VELVETFRUIT_EXTRACT;XIREC;5236.0;7
20300;;;HYDROGEL_PACK;XIREC;10002.0;5
20500;;;HYDROGEL_PACK;XIREC;10000.0;3
20700;;;VELVETFRUIT_EXTRACT;XIREC;5238.0;5
22500;;;VELVETFRUIT_EXTRACT;XIREC;5234.0;4
23200;;;VELVETFRUIT_EXTRACT;XIREC;5234.0;4
23300;;;HYDROGEL_PACK;XIREC;9997.0;2
24100;SUBMISSION;;HYDROGEL_PACK;XIREC;9995.0;5
24400;SUBMISSION;;VEV_4000;XIREC;1230.0;1
26100;;;VELVETFRUIT_EXTRACT;XIREC;5227.0;5
27300;;;VELVETFRUIT_EXTRACT;XIREC;5230.0;3
28400;SUBMISSION;;HYDROGEL_PACK;XIREC;9995.0;14
28400;;;VELVETFRUIT_EXTRACT;XIREC;5230.0;8
28500;SUBMISSION;;HYDROGEL_PACK;XIREC;9994.0;10
28500;;;HYDROGEL_PACK;XIREC;9994.0;5
28600;SUBMISSION;;HYDROGEL_PACK;XIREC;9991.0;12
28600;SUBMISSION;;HYDROGEL_PACK;XIREC;9994.0;29
28700;SUBMISSION;;HYDROGEL_PACK;XIREC;9992.0;13
28700;SUBMISSION;;HYDROGEL_PACK;XIREC;9995.0;24
28800;SUBMISSION;;HYDROGEL_PACK;XIREC;9991.0;10
28800;SUBMISSION;;HYDROGEL_PACK;XIREC;9994.0;20
28900;SUBMISSION;;HYDROGEL_PACK;XIREC;9988.0;14
28900;SUBMISSION;;HYDROGEL_PACK;XIREC;9991.0;22
29000;SUBMISSION;;HYDROGEL_PACK;XIREC;9989.0;15
29000;SUBMISSION;;HYDROGEL_PACK;XIREC;9992.0;24
29100;SUBMISSION;;HYDROGEL_PACK;XIREC;9989.0;2
29100;;;HYDROGEL_PACK;XIREC;9973.0;6
29800;;;VELVETFRUIT_EXTRACT;XIREC;5232.0;4
31700;SUBMISSION;;VEV_5400;XIREC;18.0;5
31700;SUBMISSION;;VEV_5500;XIREC;6.0;5
31700;;;VEV_6000;XIREC;0.0;5
31700;;;VEV_6500;XIREC;0.0;5
33300;;;VELVETFRUIT_EXTRACT;XIREC;5233.0;6
36500;;;VELVETFRUIT_EXTRACT;XIREC;5229.0;7
36800;;;VELVETFRUIT_EXTRACT;XIREC;5228.0;7
37300;;;VELVETFRUIT_EXTRACT;XIREC;5231.0;5
38200;;;VELVETFRUIT_EXTRACT;XIREC;5232.0;5
38400;;;VELVETFRUIT_EXTRACT;XIREC;5235.0;3
38700;;;VELVETFRUIT_EXTRACT;XIREC;5236.0;6
39900;;;VELVETFRUIT_EXTRACT;XIREC;5230.0;8
40500;;;VELVETFRUIT_EXTRACT;XIREC;5232.0;7
41500;;SUBMISSION;VEV_4000;XIREC;1237.0;1
45100;SUBMISSION;;VEV_5400;XIREC;19.0;2
45100;SUBMISSION;;VEV_5500;XIREC;7.0;2
45100;;;VEV_6000;XIREC;0.0;2
45100;;;VEV_6500;XIREC;0.0;2
45800;;;HYDROGEL_PACK;XIREC;9978.0;2
47900;;;VELVETFRUIT_EXTRACT;XIREC;5234.0;4
54300;;;VELVETFRUIT_EXTRACT;XIREC;5239.0;4
54600;;;HYDROGEL_PACK;XIREC;9987.0;3
54900;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5240.0;4
55000;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5237.0;4
55000;;;HYDROGEL_PACK;XIREC;9987.0;6
56700;;;HYDROGEL_PACK;XIREC;9991.0;6
57500;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5245.0;4
57900;SUBMISSION;;VEV_4000;XIREC;1237.0;1
60000;;;HYDROGEL_PACK;XIREC;9988.0;4
61900;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5241.0;5
62400;SUBMISSION;;VEV_4000;XIREC;1234.0;2
63900;;;HYDROGEL_PACK;XIREC;9986.0;5
64400;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5237.0;9
65600;;;VELVETFRUIT_EXTRACT;XIREC;5238.0;8
67600;;;HYDROGEL_PACK;XIREC;9993.0;5
68400;;;VEV_6000;XIREC;0.0;5
68400;;;VEV_6500;XIREC;0.0;5
69200;;;VELVETFRUIT_EXTRACT;XIREC;5239.0;8
69500;SUBMISSION;;VEV_5300;XIREC;48.0;5
69500;SUBMISSION;;VEV_5400;XIREC;20.0;5
69500;SUBMISSION;;VEV_5500;XIREC;7.0;5
69500;;;VEV_6000;XIREC;0.0;5
69500;;;VEV_6500;XIREC;0.0;5
73000;;;HYDROGEL_PACK;XIREC;9980.0;3
75300;;SUBMISSION;VEV_4000;XIREC;1248.0;3
75500;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5242.0;6
75800;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5240.0;3
76300;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5246.0;8
77800;;;HYDROGEL_PACK;XIREC;9990.0;2
79000;SUBMISSION;;VEV_4000;XIREC;1240.0;2
79800;;SUBMISSION;VEV_4000;XIREC;1255.0;1
79800;;;VELVETFRUIT_EXTRACT;XIREC;5247.0;6
79900;;SUBMISSION;VEV_4000;XIREC;1256.0;2
81500;;SUBMISSION;VEV_5000;XIREC;259.0;6
81500;;SUBMISSION;VEV_5000;XIREC;258.0;21
81500;;SUBMISSION;VEV_5100;XIREC;173.0;6
81500;;SUBMISSION;VEV_5100;XIREC;172.0;21
81600;;SUBMISSION;VEV_4500;XIREC;748.0;11
81600;;SUBMISSION;VEV_4500;XIREC;746.0;19
81600;;SUBMISSION;VEV_5000;XIREC;259.0;11
81600;;SUBMISSION;VEV_5000;XIREC;258.0;19
81600;;SUBMISSION;VEV_5100;XIREC;173.0;30
81700;;SUBMISSION;VEV_4000;XIREC;1259.0;1
81800;;SUBMISSION;VEV_5000;XIREC;258.0;9
81800;;SUBMISSION;VEV_5000;XIREC;257.0;21
85300;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5244.0;6
85800;SUBMISSION;;VELVETFRUIT_EXTRACT;XIREC;5239.0;4
86300;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5243.0;7
86800;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5244.0;6
87400;SUBMISSION;;VEV_5300;XIREC;47.0;3
87400;SUBMISSION;;VEV_5400;XIREC;20.0;3
