timestamp;total;EMERALDS;TOMATOES
13600;313.0;140.0;173.0
13700;307.0;140.0;167.0
13800;307.0;140.0;167.0
13900;307.0;140.0;167.0
14000;306.0;140.0;166.0
14100;317.0;140.0;177.0
14200;317.0;140.0;177.0
14300;297.0;120.0;177.0
14400;317.0;140.0;177.0
14500;317.0;140.0;177.0
14600;305.0;128.0;177.0
14700;317.0;140.0;177.0
14800;317.0;140.0;177.0
14900;305.0;128.0;177.0
15000;317.0;140.0;177.0
15100;317.0;140.0;177.0
15200;317.0;140.0;177.0
15300;317.0;140.0;177.0
15400;317.0;140.0;177.0
15500;317.0;140.0;177.0
15600;317.0;140.0;177.0
15700;317.0;140.0;177.0
15800;317.0;140.0;177.0
15900;317.0;140.0;177.0
16000;317.0;140.0;177.0
16100;317.0;140.0;177.0
16200;317.0;140.0;177.0
16300;317.0;140.0;177.0
16400;317.0;140.0;177.0
16500;317.0;140.0;177.0
16600;317.0;140.0;177.0
16700;317.0;140.0;177.0
16800;317.0;140.0;177.0
16900;317.0;140.0;177.0
17000;317.0;140.0;177.0
17100;341.0;140.0;201.0
17200;341.0;140.0;201.0
17300;341.0;140.0;201.0
17400;345.0;140.0;205.0
17500;347.0;140.0;207.0
17600;345.0;140.0;205.0
17700;341.0;140.0;201.0
17800;366.5;140.0;226.5
17900;357.5;140.0;217.5
18000;384.5;140.0;244.5
18100;371.0;140.0;231.0
18200;371.0;140.0;231.0
18300;371.0;140.0;231.0
18400;375.5;140.0;235.5
18500;380.0;140.0;240.0
18600;380.0;140.0;240.0
18700;395.0;140.0;255.0
18800;380.0;140.0;240.0
18900;380.0;140.0;240.0
19000;380.0;140.0;240.0
19100;380.0;140.0;240.0
19200;377.0;140.0;237.0
19300;371.0;140.0;231.0
19400;374.0;140.0;234.0
19500;368.0;140.0;228.0
19600;371.0;140.0;231.0
19700;371.0;140.0;231.0
19800;371.0;140.0;231.0
19900;374.0;140.0;234.0
20000;377.0;140.0;237.0
20100;377.0;140.0;237.0
20200;380.0;140.0;240.0
20300;377.0;140.0;237.0
20400;383.0;140.0;243.0
20500;383.0;140.0;243.0
20600;380.0;140.0;240.0
20700;377.0;140.0;237.0
20800;377.0;140.0;237.0
20900;374.0;140.0;234.0
21000;374.0;140.0;234.0
21100;374.0;140.0;234.0
21200;374.0;140.0;234.0
21300;377.0;140.0;237.0
21400;374.0;140.0;234.0
21500;377.0;140.0;237.0
21600;374.0;140.0;234.0
21700;380.0;140.0;240.0
21800;377.0;140.0;237.0
21900;362.0;128.0;234.0
22000;371.0;140.0;231.0
22100;374.0;140.0;234.0
22200;377.0;140.0;237.0
22300;333.5;140.0;193.5
22400;333.5;140.0;193.5
22500;386.0;140.0;246.0
22600;378.5;140.0;238.5
22700;378.5;140.0;238.5
22800;366.5;128.0;238.5
22900;401.0;140.0;261.0
23000;386.0;140.0;246.0
23100;386.0;140.0;246.0
23200;393.5;140.0;253.5
23300;420.5;140.0;280.5
23400;398.5;140.0;258.5
23500;393.0;140.0;253.0
23600;398.5;140.0;258.5
23700;398.5;140.0;258.5
23800;387.5;140.0;247.5
23900;387.5;140.0;247.5
24000;412.0;140.0;272.0
24100;400.0;128.0;272.0
24200;412.0;140.0;272.0
24300;409.0;140.0;269.0
24400;409.0;140.0;269.0
24500;412.0;140.0;272.0
24600;415.0;140.0;275.0
24700;418.0;140.0;278.0
24800;415.0;140.0;275.0
24900;418.0;140.0;278.0
25000;418.0;140.0;278.0
25100;415.0;140.0;275.0
25200;415.0;140.0;275.0
25300;418.0;140.0;278.0
25400;418.0;140.0;278.0
25500;418.0;140.0;278.0
25600;418.0;140.0;278.0
25700;415.0;140.0;275.0
25800;439.0;140.0;299.0
25900;424.0;140.0;284.0
26000;430.0;140.0;290.0
26100;430.0;140.0;290.0
26200;433.0;140.0;293.0
26300;436.0;140.0;296.0
26400;433.0;140.0;293.0
26500;427.0;140.0;287.0
26600;424.0;140.0;284.0
26700;436.0;140.0;296.0
26800;397.0;140.0;257.0
26900;418.0;140.0;278.0
27000;415.0;140.0;275.0
27100;394.0;116.0;278.0
27200;397.0;116.0;281.0
27300;442.5;140.0;302.5
27400;409.5;140.0;269.5
27500;442.5;140.0;302.5
27600;448.0;140.0;308.0
27700;469.0;140.0;329.0
27800;441.0;140.0;301.0
27900;437.0;140.0;297.0
28000;433.0;140.0;293.0
28100;409.0;140.0;269.0
28200;441.0;140.0;301.0
28300;449.0;140.0;309.0
28400;445.0;140.0;305.0
28500;445.0;140.0;305.0
28600;441.0;140.0;301.0
28700;431.0;140.0;291.0
28800;445.0;140.0;305.0
28900;445.0;140.0;305.0
29000;441.0;140.0;301.0
29100;417.0;116.0;301.0
29200;439.0;140.0;299.0
29300;439.0;140.0;299.0
29400;435.0;140.0;295.0
29500;435.0;140.0;295.0
29600;435.0;140.0;295.0
29700;435.0;140.0;295.0
29800;433.0;140.0;293.0
29900;435.0;140.0;295.0
30000;437.0;140.0;297.0
30100;425.0;140.0;285.0
30200;431.0;140.0;291.0
30300;435.0;140.0;295.0
30400;437.0;140.0;297.0
30500;429.0;140.0;289.0
30600;449.0;140.0;309.0
30700;451.0;140.0;311.0
30800;447.0;140.0;307.0
30900;435.0;140.0;295.0
31000;451.0;140.0;311.0
31100;451.0;140.0;311.0
31200;451.0;140.0;311.0
31300;447.0;140.0;307.0
31400;421.0;116.0;305.0
31500;445.0;140.0;305.0
31600;445.0;140.0;305.0
31700;447.0;140.0;307.0
31800;451.0;140.0;311.0
31900;453.0;140.0;313.0
32000;451.0;140.0;311.0
32100;453.0;140.0;313.0
32200;451.0;140.0;311.0
32300;447.0;140.0;307.0
32400;451.0;140.0;311.0
32500;453.0;140.0;313.0
32600;451.0;140.0;311.0
32700;463.0;140.0;323.0
32800;459.5;140.0;319.5
32900;463.5;140.0;323.5
33000;464.5;140.0;324.5
33100;465.0;140.0;325.0
33200;464.0;140.0;324.0
33300;464.0;140.0;324.0
33400;464.5;140.0;324.5
33500;464.5;140.0;324.5
33600;464.5;140.0;324.5
33700;464.5;140.0;324.5
33800;464.0;140.0;324.0
33900;464.5;140.0;324.5
34000;464.0;140.0;324.0
34100;464.0;140.0;324.0
34200;464.0;140.0;324.0
34300;463.5;140.0;323.5
34400;464.5;140.0;324.5
34500;464.5;140.0;324.5
34600;464.5;140.0;324.5
34700;465.0;140.0;325.0
34800;465.5;140.0;325.5
34900;465.5;140.0;325.5
35000;465.5;140.0;325.5
35100;465.5;140.0;325.5
35200;465.5;140.0;325.5
35300;465.0;140.0;325.0
35400;465.0;140.0;325.0
35500;461.0;140.0;321.0
35600;500.0;175.0;325.0
35700;500.5;175.0;325.5
35800;500.5;175.0;325.5
35900;500.0;175.0;325.0
36000;500.0;175.0;325.0
36100;500.0;175.0;325.0
36200;499.5;175.0;324.5
36300;499.5;175.0;324.5
36400;500.0;175.0;325.0
36500;500.0;175.0;325.0
36600;498.5;175.0;323.5
36700;498.5;175.0;323.5
36800;502.0;175.0;327.0
36900;499.5;175.0;324.5
37000;499.5;175.0;324.5
37100;500.5;175.0;325.5
37200;500.5;175.0;325.5
37300;500.0;175.0;325.0
37400;499.5;175.0;324.5
37500;499.0;175.0;324.0
37600;499.5;175.0;324.5
37700;499.0;175.0;324.0
37800;499.5;175.0;324.5
37900;499.0;175.0;324.0
38000;499.5;175.0;324.5
38100;499.5;175.0;324.5
38200;498.5;175.0;323.5
38300;526.5;203.0;323.5
38400;527.0;203.0;324.0
38500;527.0;203.0;324.0
38600;526.5;203.0;323.5
38700;529.5;203.0;326.5
38800;571.5;245.0;326.5
38900;568.0;245.0;323.0
39000;599.0;245.0;354.0
39100;605.0;245.0;360.0
39200;609.0;245.0;364.0
39300;609.0;245.0;364.0
39400;609.0;245.0;364.0
39500;611.0;245.0;366.0
39600;609.0;245.0;364.0
39700;605.0;245.0;360.0
39800;605.0;245.0;360.0
39900;609.0;245.0;364.0
40000;611.0;245.0;366.0
40100;611.0;245.0;366.0
40200;613.0;245.0;368.0
40300;611.0;245.0;366.0
40400;611.0;245.0;366.0
40500;611.0;245.0;366.0
40600;615.0;245.0;370.0
40700;615.0;245.0;370.0
40800;621.0;245.0;376.0
40900;619.0;245.0;374.0
41000;617.0;245.0;372.0
41100;615.0;245.0;370.0
41200;605.0;245.0;360.0
41300;613.0;245.0;368.0
41400;613.0;245.0;368.0
41500;623.0;245.0;378.0
41600;613.0;245.0;368.0
41700;620.0;245.0;375.0
41800;617.0;245.0;372.0
41900;615.0;245.0;370.0
42000;615.0;245.0;370.0
42100;671.0;301.0;370.0
42200;671.0;301.0;370.0
42300;671.0;301.0;370.0
42400;635.0;265.0;370.0
42500;671.0;301.0;370.0
42600;671.0;301.0;370.0
42700;671.0;301.0;370.0
42800;635.0;265.0;370.0
42900;671.0;301.0;370.0
43000;671.0;301.0;370.0
43100;671.0;301.0;370.0
43200;687.5;301.0;386.5
43300;686.0;301.0;385.0
43400;689.0;301.0;388.0
43500;687.5;301.0;386.5
43600;687.5;301.0;386.5
43700;687.5;301.0;386.5
43800;689.0;301.0;388.0
43900;690.5;301.0;389.5
44000;693.5;301.0;392.5
44100;695.0;301.0;394.0
44200;693.5;301.0;392.5
44300;693.5;301.0;392.5
44400;695.0;301.0;394.0
44500;695.0;301.0;394.0
44600;695.0;301.0;394.0
44700;693.5;301.0;392.5
44800;693.5;301.0;392.5
44900;695.0;301.0;394.0
45000;693.5;301.0;392.5
45100;695.0;301.0;394.0
45200;695.0;301.0;394.0
45300;696.5;301.0;395.5
45400;696.5;301.0;395.5
45500;696.5;301.0;395.5
45600;698.0;301.0;397.0
45700;726.0;329.0;397.0
45800;727.5;329.0;398.5
45900;726.0;329.0;397.0
46000;707.5;309.0;398.5
46100;727.5;329.0;398.5
46200;733.5;329.0;404.5
46300;726.0;329.0;397.0
46400;726.0;329.0;397.0
46500;729.0;329.0;400.0
46600;729.0;329.0;400.0
46700;729.0;329.0;400.0
46800;718.5;329.0;389.5
46900;727.5;329.0;398.5
47000;755.5;357.0;398.5
47100;758.5;357.0;401.5
47200;767.5;357.0;410.5
47300;761.5;357.0;404.5
47400;763.0;357.0;406.0
47500;764.5;357.0;407.5
47600;761.5;357.0;404.5
47700;763.0;357.0;406.0
47800;763.0;357.0;406.0
47900;761.5;357.0;404.5
48000;761.5;357.0;404.5
48100;758.5;357.0;401.5
48200;758.5;357.0;401.5
48300;760.0;357.0;403.0
48400;758.5;357.0;401.5
48500;760.0;357.0;403.0
48600;760.0;357.0;403.0
48700;758.5;357.0;401.5
48800;757.0;357.0;400.0
48900;758.5;357.0;401.5
49000;760.0;357.0;403.0
49100;761.5;357.0;404.5
49200;761.5;357.0;404.5
49300;763.0;357.0;406.0
49400;724.0;321.0;403.0
49500;761.5;357.0;404.5
49600;763.0;357.0;406.0
49700;761.5;357.0;404.5
49800;763.0;357.0;406.0
49900;763.0;357.0;406.0
50000;764.5;357.0;407.5
50100;764.5;357.0;407.5
50200;766.0;357.0;409.0
50300;769.0;357.0;412.0
50400;763.0;357.0;406.0
50500;763.0;357.0;406.0
50600;763.0;357.0;406.0
50700;763.0;357.0;406.0
50800;764.5;357.0;407.5
50900;766.0;357.0;409.0
51000;766.0;357.0;409.0
51100;766.0;357.0;409.0
51200;766.0;357.0;409.0
51300;767.5;357.0;410.5
51400;766.0;357.0;409.0
51500;778.0;357.0;421.0
51600;783.0;357.0;426.0
51700;778.0;357.0;421.0
51800;774.0;353.0;421.0
51900;773.0;357.0;416.0
52000;773.0;357.0;416.0
52100;770.5;357.0;413.5
52200;770.5;357.0;413.5
52300;783.0;357.0;426.0
52400;768.0;357.0;411.0
52500;768.0;357.0;411.0
52600;765.5;357.0;408.5
52700;768.0;357.0;411.0
52800;768.0;357.0;411.0
52900;768.0;357.0;411.0
53000;768.0;357.0;411.0
53100;768.0;357.0;411.0
53200;765.5;357.0;408.5
53300;768.0;357.0;411.0
53400;768.0;357.0;411.0
53500;805.0;399.0;406.0
53600;779.5;371.0;408.5
53700;802.5;399.0;403.5
53800;782.5;399.0;383.5
53900;800.0;399.0;401.0
54000;797.5;399.0;398.5
54100;795.0;399.0;396.0
54200;795.0;399.0;396.0
54300;797.5;399.0;398.5
54400;792.5;399.0;393.5
54500;797.5;399.0;398.5
54600;795.0;399.0;396.0
54700;792.5;399.0;393.5
54800;795.0;399.0;396.0
54900;795.0;399.0;396.0
55000;782.5;399.0;383.5
55100;795.0;399.0;396.0
55200;797.5;399.0;398.5
55300;795.0;399.0;396.0
55400;795.0;399.0;396.0
55500;792.5;399.0;393.5
55600;795.0;399.0;396.0
55700;795.0;399.0;396.0
55800;792.5;399.0;393.5
55900;795.0;399.0;396.0
56000;797.5;399.0;398.5
56100;797.5;399.0;398.5
56200;800.0;399.0;401.0
56300;805.0;399.0;406.0
56400;800.0;399.0;401.0
56500;800.0;399.0;401.0
56600;800.0;399.0;401.0
56700;797.5;399.0;398.5
56800;802.5;399.0;403.5
56900;802.5;399.0;403.5
57000;802.5;399.0;403.5
57100;805.0;399.0;406.0
57200;810.0;399.0;411.0
57300;805.0;399.0;406.0
57400;805.0;399.0;406.0
57500;802.5;399.0;403.5
57600;800.0;399.0;401.0
57700;802.5;399.0;403.5
57800;800.0;399.0;401.0
57900;800.0;399.0;401.0
58000;812.5;399.0;413.5
58100;800.0;399.0;401.0
58200;800.0;399.0;401.0
58300;802.5;399.0;403.5
58400;807.5;399.0;408.5
58500;810.0;399.0;411.0
58600;812.5;399.0;413.5
58700;812.5;399.0;413.5
58800;812.5;399.0;413.5
58900;812.5;399.0;413.5
59000;812.5;399.0;413.5
59100;812.5;399.0;413.5
59200;812.5;399.0;413.5
59300;815.0;399.0;416.0
59400;815.0;399.0;416.0
59500;810.0;399.0;411.0
59600;815.0;399.0;416.0
59700;817.5;399.0;418.5
59800;802.5;399.0;403.5
59900;820.0;399.0;421.0
60000;817.5;399.0;418.5
60100;822.5;399.0;423.5
60200;822.5;399.0;423.5
60300;822.5;399.0;423.5
60400;825.0;399.0;426.0
60500;820.0;399.0;421.0
60600;817.5;399.0;418.5
60700;812.5;399.0;413.5
60800;812.5;399.0;413.5
60900;815.0;399.0;416.0
61000;822.5;399.0;423.5
61100;822.5;399.0;423.5
61200;822.5;399.0;423.5
61300;822.5;399.0;423.5
61400;817.5;399.0;418.5
61500;822.5;399.0;423.5
61600;822.5;399.0;423.5
61700;822.5;399.0;423.5
61800;820.0;399.0;421.0
61900;822.5;399.0;423.5
62000;820.0;399.0;421.0
62100;820.0;399.0;421.0
62200;822.5;399.0;423.5
62300;825.0;399.0;426.0
62400;825.0;399.0;426.0
62500;825.0;399.0;426.0
62600;827.5;399.0;428.5
62700;825.0;399.0;426.0
62800;825.0;399.0;426.0
62900;860.0;434.0;426.0
63000;847.5;434.0;413.5
63100;865.0;434.0;431.0
63200;867.5;434.0;433.5
63300;867.5;434.0;433.5
63400;870.0;434.0;436.0
63500;867.5;434.0;433.5
63600;872.5;434.0;438.5
63700;872.5;434.0;438.5
63800;877.5;434.0;443.5
63900;880.0;434.0;446.0
64000;880.0;434.0;446.0
64100;882.5;434.0;448.5
64200;877.5;434.0;443.5
64300;877.5;434.0;443.5
64400;877.5;434.0;443.5
64500;852.0;406.0;446.0
64600;880.0;434.0;446.0
64700;880.0;434.0;446.0
64800;882.5;434.0;448.5
64900;878.5;430.0;448.5
65000;910.0;434.0;476.0
65100;910.0;434.0;476.0
65200;910.0;434.0;476.0
65300;910.0;434.0;476.0
65400;910.0;434.0;476.0
65500;945.0;469.0;476.0
65600;945.0;469.0;476.0
65700;945.0;469.0;476.0
65800;945.0;469.0;476.0
65900;945.0;469.0;476.0
66000;945.0;469.0;476.0
66100;945.0;469.0;476.0
66200;945.0;469.0;476.0
66300;945.0;469.0;476.0
66400;945.0;469.0;476.0
66500;945.0;469.0;476.0
66600;945.0;469.0;476.0
66700;945.0;469.0;476.0
66800;945.0;469.0;476.0
66900;945.0;469.0;476.0
67000;975.0;469.0;506.0
67100;975.0;469.0;506.0
67200;975.0;469.0;506.0
67300;977.5;469.0;508.5
67400;977.5;469.0;508.5
67500;953.5;445.0;508.5
67600;972.5;469.0;503.5
67700;977.5;469.0;508.5
67800;975.0;469.0;506.0
67900;975.0;469.0;506.0
68000;972.5;469.0;503.5
68100;972.5;469.0;503.5
68200;970.0;469.0;501.0
68300;978.5;469.0;509.5
68400;982.0;469.0;513.0
68500;982.0;469.0;513.0
68600;989.0;469.0;520.0
68700;1007.5;469.0;538.5
68800;1018.5;469.0;549.5
68900;1024.0;469.0;555.0
69000;1054.0;469.0;585.0
69100;1033.0;445.0;588.0
69200;1060.0;469.0;591.0
69300;1054.0;469.0;585.0
69400;1057.0;469.0;588.0
69500;1060.0;469.0;591.0
69600;1060.0;469.0;591.0
69700;1057.0;469.0;588.0
69800;1057.0;469.0;588.0
69900;1054.0;469.0;585.0
70000;1027.0;469.0;558.0
70100;1048.0;469.0;579.0
70200;1051.0;469.0;582.0
70300;1024.0;445.0;579.0
70400;1051.0;469.0;582.0
70500;1045.0;469.0;576.0
70600;1045.0;469.0;576.0
70700;1045.0;469.0;576.0
70800;1042.0;469.0;573.0
70900;1042.0;469.0;573.0
71000;1042.0;469.0;573.0
71100;1042.0;469.0;573.0
71200;1030.0;469.0;561.0
71300;1018.0;445.0;573.0
71400;1042.0;469.0;573.0
71500;1050.5;469.0;581.5
71600;1046.5;469.0;577.5
71700;1047.5;469.0;578.5
71800;1047.5;469.0;578.5
71900;1035.5;457.0;578.5
72000;1047.5;469.0;578.5
72100;1047.0;469.0;578.0
72200;1048.0;469.0;579.0
72300;1048.0;469.0;579.0
72400;1046.5;469.0;577.5
72500;1046.0;469.0;577.0
72600;1046.0;469.0;577.0
72700;1046.0;469.0;577.0
72800;1046.5;469.0;577.5
72900;1045.5;469.0;576.5
73000;1046.0;469.0;577.0
73100;1045.5;469.0;576.5
73200;1045.5;469.0;576.5
73300;1046.5;469.0;577.5
73400;1064.0;457.0;607.0
73500;1076.0;469.0;607.0
73600;1076.0;469.0;607.0
73700;1076.0;469.0;607.0
73800;1061.0;469.0;592.0
73900;1073.0;469.0;604.0
74000;1076.0;469.0;607.0
74100;1073.0;469.0;604.0
74200;1079.0;469.0;610.0
74300;1076.0;469.0;607.0
74400;1064.0;469.0;595.0
74500;1079.0;469.0;610.0
74600;1079.0;469.0;610.0
74700;1079.0;469.0;610.0
74800;1079.0;469.0;610.0
74900;1082.0;469.0;613.0
75000;1085.0;469.0;616.0
75100;1091.0;469.0;622.0
75200;1091.0;469.0;622.0
75300;1091.0;469.0;622.0
75400;1091.0;469.0;622.0
75500;1091.0;469.0;622.0
75600;1076.0;469.0;607.0
75700;1091.0;469.0;622.0
75800;1088.0;469.0;619.0
75900;1088.0;469.0;619.0
76000;1082.0;469.0;613.0
76100;1079.0;469.0;610.0
76200;1088.0;469.0;619.0
76300;1082.0;469.0;613.0
76400;1092.5;469.0;623.5
76500;1082.0;469.0;613.0
76600;1082.0;469.0;613.0
76700;1082.0;469.0;613.0
76800;1082.0;469.0;613.0
76900;1083.5;469.0;614.5
77000;1083.5;469.0;614.5
77100;1082.0;469.0;613.0
77200;1082.0;469.0;613.0
77300;1079.0;469.0;610.0
77400;1076.0;469.0;607.0
77500;1076.0;469.0;607.0
77600;1076.0;469.0;607.0
77700;1064.0;457.0;607.0
77800;1076.0;469.0;607.0
77900;1076.0;469.0;607.0
78000;1076.0;469.0;607.0
78100;1076.0;469.0;607.0
78200;1064.0;457.0;607.0
78300;1076.0;469.0;607.0
78400;1076.0;469.0;607.0
78500;1076.0;469.0;607.0
78600;1076.0;469.0;607.0
78700;1076.0;469.0;607.0
78800;1076.0;469.0;607.0
78900;1076.0;469.0;607.0
79000;1076.0;469.0;607.0
79100;1076.0;469.0;607.0
79200;1076.0;469.0;607.0
79300;1076.0;469.0;607.0
79400;1076.0;469.0;607.0
79500;1076.0;469.0;607.0
79600;1076.0;469.0;607.0
79700;1076.0;469.0;607.0
79800;1076.0;469.0;607.0
79900;1076.0;469.0;607.0
80000;1076.0;469.0;607.0
80100;1076.0;469.0;607.0
80200;1076.0;469.0;607.0
80300;1076.0;469.0;607.0
80400;1076.0;469.0;607.0
80500;1076.0;469.0;607.0
80600;1064.0;457.0;607.0
80700;1076.0;469.0;607.0
80800;1076.0;469.0;607.0
80900;1076.0;469.0;607.0
81000;1076.0;469.0;607.0
81100;1076.0;469.0;607.0
81200;1076.0;469.0;607.0
81300;1076.0;469.0;607.0
81400;1076.0;469.0;607.0
81500;1076.0;469.0;607.0
81600;1076.0;469.0;607.0
81700;1076.0;469.0;607.0
81800;1076.0;469.0;607.0
81900;1076.0;469.0;607.0
82000;1076.0;469.0;607.0
82100;1076.0;469.0;607.0
82200;1076.0;469.0;607.0
82300;1076.0;469.0;607.0
82400;1076.0;469.0;607.0
82500;1076.0;469.0;607.0
82600;1076.0;469.0;607.0
82700;1076.0;469.0;607.0
82800;1076.0;469.0;607.0
82900;1076.0;469.0;607.0
83000;1076.0;469.0;607.0
83100;1076.0;469.0;607.0
83200;1076.0;469.0;607.0
83300;1076.0;469.0;607.0
83400;1076.0;469.0;607.0
83500;1076.0;469.0;607.0
83600;1076.0;469.0;607.0
83700;1076.0;469.0;607.0
83800;1076.0;469.0;607.0
83900;1076.0;469.0;607.0
84000;1076.0;469.0;607.0
84100;1076.0;469.0;607.0
84200;1076.0;469.0;607.0
84300;1132.0;525.0;607.0
84400;1132.0;525.0;607.0
84500;1132.0;525.0;607.0
84600;1132.0;525.0;607.0
84700;1132.0;525.0;607.0
84800;1132.0;525.0;607.0
84900;1132.0;525.0;607.0
85000;1132.0;525.0;607.0
85100;1132.0;525.0;607.0
85200;1132.0;525.0;607.0
85300;1132.0;525.0;607.0
85400;1132.0;525.0;607.0
85500;1132.0;525.0;607.0
85600;1132.0;525.0;607.0
85700;1132.0;525.0;607.0
85800;1132.0;525.0;607.0
85900;1132.0;525.0;607.0
86000;1132.0;525.0;607.0
86100;1132.0;525.0;607.0
86200;1132.0;525.0;607.0
86300;1132.0;525.0;607.0
86400;1132.0;525.0;607.0
86500;1132.0;525.0;607.0
86600;1132.0;525.0;607.0
86700;1132.0;525.0;607.0
86800;1132.0;525.0;607.0
86900;1132.0;525.0;607.0
87000;1132.0;525.0;607.0
87100;1132.0;525.0;607.0
87200;1132.0;525.0;607.0
87300;1132.0;525.0;607.0
87400;1132.0;525.0;607.0
87500;1132.0;525.0;607.0
87600;1132.0;525.0;607.0
87700;1132.0;525.0;607.0
87800;1132.0;525.0;607.0
87900;1132.0;525.0;607.0
88000;1132.0;525.0;607.0
88100;1132.0;525.0;607.0
88200;1132.0;525.0;607.0
88300;1132.0;525.0;607.0
88400;1132.0;525.0;607.0
88500;1132.0;525.0;607.0
88600;1132.0;525.0;607.0
88700;1132.0;525.0;607.0
88800;1132.0;525.0;607.0
88900;1132.0;525.0;607.0
89000;1132.0;525.0;607.0
89100;1132.0;525.0;607.0
89200;1132.0;525.0;607.0
89300;1132.0;525.0;607.0
89400;1116.0;509.0;607.0
89500;1132.0;525.0;607.0
89600;1132.0;525.0;607.0
89700;1132.0;525.0;607.0
89800;1132.0;525.0;607.0
89900;1132.0;525.0;607.0
90000;1132.0;525.0;607.0
90100;1132.0;525.0;607.0
90200;1132.0;525.0;607.0
90300;1132.0;525.0;607.0
90400;1132.0;525.0;607.0
90500;1132.0;525.0;607.0
90600;1132.0;525.0;607.0
90700;1132.0;525.0;607.0
90800;1116.0;509.0;607.0
90900;1132.0;525.0;607.0
91000;1153.0;546.0;607.0
91100;1153.0;546.0;607.0
91200;1153.0;546.0;607.0
91300;1153.0;546.0;607.0
91400;1153.0;546.0;607.0
