timestamp,buyer,seller,symbol,currency,price,quantity
0,SUBMISSION,,HYDROGEL_PACK,XIREC,9966.0,13
0,SUBMISSION,,HYDROGEL_PACK,XIREC,9968.0,23
0,SUBMISSION,,VEV_4000,XIREC,1255.0,15
0,SUBMISSION,,VEV_5000,XIREC,254.0,6
0,SUBMISSION,,VEV_5000,XIREC,255.0,13
0,SUBMISSION,,VEV_5100,XIREC,167.0,6
0,SUBMISSION,,VEV_5100,XIREC,168.0,13
0,SUBMISSION,,VEV_5200,XIREC,97.0,19
0,SUBMISSION,,VEV_5300,XIREC,48.0,22
0,SUBMISSION,,VEV_5400,XIREC,17.0,22
0,SUBMISSION,,VEV_5500,XIREC,8.0,22
100,SUBMISSION,,HYDROGEL_PACK,XIREC,9969.0,15
100,SUBMISSION,,HYDROGEL_PACK,XIREC,9971.0,21
100,SUBMISSION,,VEV_4000,XIREC,1256.0,7
100,SUBMISSION,,VEV_5000,XIREC,255.0,6
100,SUBMISSION,,VEV_5000,XIREC,256.0,19
100,SUBMISSION,,VEV_5100,XIREC,168.0,25
100,SUBMISSION,,VEV_5200,XIREC,98.0,25
100,SUBMISSION,,VEV_5300,XIREC,48.0,19
100,SUBMISSION,,VEV_5400,XIREC,17.0,19
100,SUBMISSION,,VEV_5500,XIREC,8.0,19
200,SUBMISSION,,HYDROGEL_PACK,XIREC,9969.0,14
200,SUBMISSION,,HYDROGEL_PACK,XIREC,9972.0,14
200,SUBMISSION,,VEV_5000,XIREC,255.0,8
200,SUBMISSION,,VEV_5000,XIREC,256.0,23
200,SUBMISSION,,VEV_5100,XIREC,168.0,8
200,SUBMISSION,,VEV_5100,XIREC,169.0,23
200,SUBMISSION,,VEV_5200,XIREC,98.0,31
200,SUBMISSION,,VEV_5300,XIREC,48.0,5
200,SUBMISSION,,VEV_5300,XIREC,49.0,15
200,SUBMISSION,,VEV_5400,XIREC,17.0,5
200,SUBMISSION,,VEV_5400,XIREC,18.0,15
200,SUBMISSION,,VEV_5500,XIREC,8.0,20
300,SUBMISSION,,VEV_5000,XIREC,257.0,25
300,SUBMISSION,,VEV_5100,XIREC,169.0,9
300,SUBMISSION,,VEV_5100,XIREC,170.0,16
300,SUBMISSION,,VEV_5200,XIREC,99.0,25
300,SUBMISSION,,VEV_5300,XIREC,49.0,21
300,SUBMISSION,,VEV_5400,XIREC,18.0,21
300,SUBMISSION,,VEV_5500,XIREC,8.0,21
400,SUBMISSION,,VEV_4000,XIREC,1258.0,7
400,SUBMISSION,,VEV_5300,XIREC,49.0,18
400,SUBMISSION,,VEV_5400,XIREC,18.0,18
400,SUBMISSION,,VEV_5500,XIREC,8.0,18
600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5246.0,14
600,SUBMISSION,,VEV_4000,XIREC,1257.0,12
800,SUBMISSION,,VEV_4000,XIREC,1256.0,12
900,SUBMISSION,,VEV_4000,XIREC,1256.0,13
1000,SUBMISSION,,VEV_4000,XIREC,1257.0,11
1200,SUBMISSION,,VEV_4000,XIREC,1259.0,7
1400,SUBMISSION,,VEV_4000,XIREC,1261.0,8
1500,SUBMISSION,,VEV_4000,XIREC,1261.0,8
2000,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5250.0,8
4500,SUBMISSION,,VEV_4500,XIREC,754.0,2
4500,,,VEV_5400,XIREC,18.0,2
4500,,,VEV_5500,XIREC,8.0,2
4500,,,VEV_6000,XIREC,0.0,2
4500,,,VEV_6500,XIREC,0.0,2
5100,,,HYDROGEL_PACK,XIREC,9960.0,4
5200,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5252.0,9
5300,,,VEV_4000,XIREC,1264.0,2
5400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5255.0,8
6100,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5254.0,3
6200,,,HYDROGEL_PACK,XIREC,9955.0,5
9400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5244.0,14
9400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5244.0,8
9500,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5245.0,6
9600,SUBMISSION,,VEV_4500,XIREC,746.0,4
9600,,,VEV_5400,XIREC,16.0,4
9600,,,VEV_5500,XIREC,7.0,4
9600,,,VEV_6000,XIREC,0.0,4
9600,,,VEV_6500,XIREC,0.0,4
10000,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5244.0,6
10300,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5242.0,13
10400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5240.0,12
10400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5240.0,12
11800,SUBMISSION,,VEV_4500,XIREC,741.0,4
11800,,,VEV_5500,XIREC,7.0,4
11800,,,VEV_6000,XIREC,0.0,4
11800,,,VEV_6500,XIREC,0.0,4
