timestamp;buyer;seller;symbol;currency;price;quantity
0;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10003;13
0;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;21
100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;15
100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;26
2700;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5270;8
2900;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5271;8
4800;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5272;3
5700;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5274;5
9900;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5262;5
10700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5264;4
12600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5265;3
13900;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5268;4
16300;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5274;5
17400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5275;3
23100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5265;4
24400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;9
24900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;11
25000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;14
25000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;25
25100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;10
25100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;30
25200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;10
25200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;24
25500;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5265;6
26100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;10
26500;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5268;6
26900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;10
29200;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9994;4
32600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10000;14
32700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10003;11
32700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;21
32800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;12
32900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;10
32900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10000;14
33000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10003;10
33100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;10
33200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;12
33300;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;7
33500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;14
34100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10003;13
35600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;13
35700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;11
35700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;3
35800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;10
35800;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5265;7
35900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;11
35900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;20
36000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;14
36100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;15
36100;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;4
36200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;15
36300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;15
