timestamp;buyer;seller;symbol;currency;price;quantity
0;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9966;13
0;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9968;23
700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9972;11
700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9975;22
5300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1259;2
6100;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;3
9400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;3
14300;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5237;6
14800;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5233;6
16700;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1226;2
17300;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1226;1
17900;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1238;1
19300;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5227;5
20200;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5225;5
24100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5232;10
25700;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1236;3
29300;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5238;4
31700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5236;4
32600;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5239;5
36200;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1239;3
36500;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5233;7
38700;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5229;8
39400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5232;10
39400;Mark 22;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5233;5
39800;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5233;4
43600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5230;4
48900;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5242;6
49800;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5245;3
50200;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1241;2
50300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1252;3
51700;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5244;4
53800;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1250;2
54400;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1239;3
57600;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1252;3
59600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5245;4
60300;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5246;5
62100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5244;6
62600;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1249;1
63100;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1247;3
63200;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5241;8
64200;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5244;6
65700;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5241;8
67300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5244;20
67700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5249;4
68000;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1253;2
70500;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1237;1
73400;Mark 22;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5237;8
74300;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5237;6
