timestamp;buyer;seller;symbol;currency;price;quantity
0;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11006;10
0;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11009;15
100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11006;9
100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11009;21
200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11009;20
400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11006;5
6100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;8
11800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
13200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
19300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;9
22100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;10
27800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;8
29700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
41100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
53400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
55400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
55900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
57700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
63900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;8
64200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;8
67100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;8
72600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;7
73700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;10
80300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
83200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
85000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
91400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
92600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
97400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;8
101800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
105000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;10
113400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
113600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;9
114400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;9
117300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
118500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;9
123600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;5
130500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
134300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
