timestamp;buyer;seller;symbol;currency;price;quantity
0;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5293;21
0;;SUBMISSION;VEV_5000;SEASHELLS;293;14
100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5294;16
100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5293;5
100;;SUBMISSION;VEV_4000;SEASHELLS;1296;4
100;;SUBMISSION;VEV_4500;SEASHELLS;796;4
100;;SUBMISSION;VEV_5000;SEASHELLS;297;4
100;;SUBMISSION;VEV_5000;SEASHELLS;294;2
200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5294;20
200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5293;1
200;;SUBMISSION;VEV_5000;SEASHELLS;294;14
300;;SUBMISSION;VEV_5000;SEASHELLS;294;7
300;;SUBMISSION;VEV_5000;SEASHELLS;293;7
400;;SUBMISSION;VEV_5000;SEASHELLS;293;11
400;;SUBMISSION;VEV_5000;SEASHELLS;292;3
500;;SUBMISSION;VEV_5000;SEASHELLS;293;8
500;;SUBMISSION;VEV_5000;SEASHELLS;292;6
600;;SUBMISSION;VEV_5000;SEASHELLS;293;7
600;;SUBMISSION;VEV_5000;SEASHELLS;292;7
1700;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1288;2
3700;;SUBMISSION;VEV_5100;SEASHELLS;196;2
3900;;SUBMISSION;VEV_5100;SEASHELLS;198;1
4100;;SUBMISSION;VEV_4000;SEASHELLS;1294;5
4100;;SUBMISSION;VEV_4500;SEASHELLS;794;5
4100;;SUBMISSION;VEV_5000;SEASHELLS;296;5
4100;;SUBMISSION;VEV_5000;SEASHELLS;293;5
4400;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10027;6
4700;;SUBMISSION;VEV_4000;SEASHELLS;1296;4
4700;;SUBMISSION;VEV_4500;SEASHELLS;796;4
5300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;2
5400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10017;3
5800;;SUBMISSION;VEV_4000;SEASHELLS;1296;5
5800;;SUBMISSION;VEV_4500;SEASHELLS;796;5
7600;;SUBMISSION;VEV_4000;SEASHELLS;1296;5
7600;;SUBMISSION;VEV_4500;SEASHELLS;796;5
17600;;SUBMISSION;VEV_4000;SEASHELLS;1283;2
17600;;SUBMISSION;VEV_4500;SEASHELLS;783;2
19200;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10019;4
19500;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10018;2
20900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;1
21000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;1
21100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;3
21200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;3
21300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;1
21400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;1
21500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;6
21600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;7
21700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;7
21800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10017;12
22000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5277;3
22100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5275;2
22200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5274;2
26500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;5
27400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;1
28000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;1
28000;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5274;5
43600;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1241;1
55100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5248;4
60600;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1240;2
61400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5247;8
62400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5247;5
66300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5258;2
66400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5258;2
66500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5258;2
66600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5258;2
66700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5258;2
66800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5259;2
67600;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5260;7
76100;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1248;2
79300;;SUBMISSION;VEV_4000;SEASHELLS;1260;2
86100;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5245;6
87400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5246;6
88300;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5246;6
92100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;1
92200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;1
92300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5255;2
92400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5257;5
93400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5255;2
98400;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5257;8
103700;Mark 67;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5250;8
106800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1240;2
108800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1245;3
112200;SUBMISSION;;VEV_5000;SEASHELLS;248;2
112300;SUBMISSION;;VEV_5000;SEASHELLS;248;2
112400;SUBMISSION;;VEV_5000;SEASHELLS;247;3
112500;SUBMISSION;;VEV_5000;SEASHELLS;246;5
112600;SUBMISSION;;VEV_5000;SEASHELLS;246;6
112700;SUBMISSION;;VEV_5000;SEASHELLS;245;6
112800;SUBMISSION;;VEV_5000;SEASHELLS;246;5
112900;SUBMISSION;;VEV_5000;SEASHELLS;244;8
113000;SUBMISSION;;VEV_5000;SEASHELLS;245;8
113100;SUBMISSION;;VEV_5000;SEASHELLS;243;10
113100;SUBMISSION;;VEV_5000;SEASHELLS;244;1
113200;SUBMISSION;;VEV_5000;SEASHELLS;243;10
113300;SUBMISSION;;VEV_5000;SEASHELLS;242;9
113300;SUBMISSION;;VEV_5000;SEASHELLS;243;1
113400;SUBMISSION;;VEV_5000;SEASHELLS;241;9
113400;SUBMISSION;;VEV_5000;SEASHELLS;242;3
113500;SUBMISSION;;VEV_5000;SEASHELLS;241;13
113600;SUBMISSION;;VEV_5000;SEASHELLS;242;11
113700;SUBMISSION;;VEV_5000;SEASHELLS;242;6
113700;SUBMISSION;;VEV_5000;SEASHELLS;243;4
113800;SUBMISSION;;VEV_5000;SEASHELLS;243;6
113800;SUBMISSION;;VEV_5000;SEASHELLS;244;2
113900;SUBMISSION;;VEV_5000;SEASHELLS;243;8
114000;SUBMISSION;;VEV_5000;SEASHELLS;245;7
114100;SUBMISSION;;VEV_5000;SEASHELLS;245;6
114200;SUBMISSION;;VEV_5000;SEASHELLS;246;4
114300;SUBMISSION;;VEV_5000;SEASHELLS;247;3
114400;SUBMISSION;;VEV_5000;SEASHELLS;247;4
114500;SUBMISSION;;VEV_5000;SEASHELLS;246;5
114600;SUBMISSION;;VEV_5000;SEASHELLS;245;6
114700;SUBMISSION;;VEV_5000;SEASHELLS;246;4
114800;SUBMISSION;;VEV_5000;SEASHELLS;244;6
114800;SUBMISSION;;VEV_5000;SEASHELLS;245;1
114900;SUBMISSION;;VEV_5000;SEASHELLS;245;7
