timestamp;buyer;seller;symbol;currency;price;quantity
5200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5252;9
6100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;3
6200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9953;5
14300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5237;6
14800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5233;6
15000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9964;4
20200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5225;5
22800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9948;6
24100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5233;11
30800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9942;2
31400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9951;3
31700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5236;4
32000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9940;5
32600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5239;5
33600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9950;6
37400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9938;4
38700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5229;8
39800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5233;4
40900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9948;5
41300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9950;5
43900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9954;6
45200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9962;2
48300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9961;3
52400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9962;5
53000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9962;4
59300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9950;4
61100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9959;2
61400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9960;2
63200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9948;5
64200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5244;6
64300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9935;4
65400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9932;4
65900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9936;2
67300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5245;8
67700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5249;4
69500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9953;2
73400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5237;2
73500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9967;3
74300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5237;6
76600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9993;3
77300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5240;8
78500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9998;4
79000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9983;3
79800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9992;6
81300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9971;6
81700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9978;3
81900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9976;2
82300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9975;3
82300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5236;3
83200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5236;7
87900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5240;3
91100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5243;6
92000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5242;8
92100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9956;4
92500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9957;2
93700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5245;6
93800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5245;7
94400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9971;4
97100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9952;2
98600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9960;2
99000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9959;3
101400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9937;5
101500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9936;6
103100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9951;4
107900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5266;3
109000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;12
110100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5266;4
112000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5261;3
112700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9949;2
113900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9954;2
115500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9938;3
118800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5258;3
119400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9960;3
120700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9956;2
123300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5263;7
125600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5264;3
126000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9951;4
129500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9965;6
129800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9953;4
130800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9948;5
131800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5262;5
133700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9949;4
134500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9945;6
135200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5263;8
