timestamp;buyer;seller;symbol;currency;price;quantity
0;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10005;9
100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10006;11
400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10006;12
500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10006;12
700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10006;12
800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10006;9
900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10006;11
1000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10006;4
2500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;8
5300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
6100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;8
7800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
8000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
8900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
10400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
11600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
12400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
13100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
13800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;3
15100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;5
15900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
17400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;4
18400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10017;4
23000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
24000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;6
24900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
