timestamp;buyer;seller;symbol;currency;price;quantity
0;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9966;13
0;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9968;23
700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9972;11
700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9975;22
5200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5251;18
5300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1259;2
6100;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;3
9400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;14
9400;SUBMISSION;Mark 49;VELVETFRUIT_EXTRACT;SEASHELLS;5244;8
9500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5245;6
10300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;13
10500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;21
10600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;18
16700;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1226;2
17300;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1226;1
17900;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1238;1
25700;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1236;3
27800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5238;10
29300;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5238;4
36200;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1239;3
50200;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1241;2
50300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1252;3
53800;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1250;2
54400;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1239;3
57600;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1252;3
62600;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1249;1
63100;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1247;3
67300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5244;20
67700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5249;4
68000;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1253;2
70500;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1237;1
71600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5240;5
71800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5240;7
76500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5237;8
78300;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1234;3
82300;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5236;3
84300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1238;1
88500;Mark 67;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5241;6
89300;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1237;3
91100;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5243;6
92000;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5242;8
93700;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5245;6
93800;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5245;7
100500;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5247;4
102500;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1240;1
102800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1241;1
104400;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5251;6
107900;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5266;3
107900;;SUBMISSION;VEV_5100;SEASHELLS;177;27
108400;;SUBMISSION;VEV_4000;SEASHELLS;1263;3
108400;;SUBMISSION;VEV_4000;SEASHELLS;1253;15
