timestamp;buyer;seller;symbol;currency;price;quantity
3400;;SUBMISSION;TOMATOES;SEASHELLS;5004;2
7000;;SUBMISSION;TOMATOES;SEASHELLS;5006;4
9600;SUBMISSION;;TOMATOES;SEASHELLS;5004;5
9900;SUBMISSION;;TOMATOES;SEASHELLS;5004;4
16400;SUBMISSION;;TOMATOES;SEASHELLS;5001;2
17900;;SUBMISSION;TOMATOES;SEASHELLS;5004;2
22200;;SUBMISSION;TOMATOES;SEASHELLS;5000;3
23500;SUBMISSION;;TOMATOES;SEASHELLS;4994;3
24600;;SUBMISSION;TOMATOES;SEASHELLS;4997;5
26100;SUBMISSION;;TOMATOES;SEASHELLS;4993;2
34700;;SUBMISSION;TOMATOES;SEASHELLS;4993;4
36400;SUBMISSION;;TOMATOES;SEASHELLS;4991;2
36700;SUBMISSION;;TOMATOES;SEASHELLS;4990;2
39400;SUBMISSION;;TOMATOES;SEASHELLS;4983;2
43900;;SUBMISSION;TOMATOES;SEASHELLS;4984;5
52800;;SUBMISSION;TOMATOES;SEASHELLS;4990;4
53100;;SUBMISSION;TOMATOES;SEASHELLS;4990;2
53600;;SUBMISSION;TOMATOES;SEASHELLS;4992;2
54400;SUBMISSION;;TOMATOES;SEASHELLS;4988;3
59700;;SUBMISSION;TOMATOES;SEASHELLS;4988;5
64100;SUBMISSION;;TOMATOES;SEASHELLS;4988;4
66100;SUBMISSION;;TOMATOES;SEASHELLS;4991;3
70600;;SUBMISSION;TOMATOES;SEASHELLS;4988;2
71200;;SUBMISSION;TOMATOES;SEASHELLS;4988;2
73500;SUBMISSION;;TOMATOES;SEASHELLS;4986;3
74200;;SUBMISSION;TOMATOES;SEASHELLS;4992;3
75200;SUBMISSION;;TOMATOES;SEASHELLS;4987;4
78300;;SUBMISSION;TOMATOES;SEASHELLS;4992;5
79100;SUBMISSION;;TOMATOES;SEASHELLS;4988;5
80300;SUBMISSION;;TOMATOES;SEASHELLS;4990;3
80900;SUBMISSION;;TOMATOES;SEASHELLS;4989;2
81000;SUBMISSION;;TOMATOES;SEASHELLS;4989;4
81400;SUBMISSION;;TOMATOES;SEASHELLS;4988;5
84500;SUBMISSION;;TOMATOES;SEASHELLS;4984;3
85500;SUBMISSION;;TOMATOES;SEASHELLS;4982;2
86000;;SUBMISSION;TOMATOES;SEASHELLS;4989;5
94000;SUBMISSION;;TOMATOES;SEASHELLS;4979;3
97200;SUBMISSION;;TOMATOES;SEASHELLS;4980;4
97500;SUBMISSION;;TOMATOES;SEASHELLS;4982;3
110200;SUBMISSION;;TOMATOES;SEASHELLS;4990;5
111900;SUBMISSION;;TOMATOES;SEASHELLS;4991;3
112000;;SUBMISSION;TOMATOES;SEASHELLS;4994;4
113000;;SUBMISSION;TOMATOES;SEASHELLS;4998;4
116300;;SUBMISSION;TOMATOES;SEASHELLS;4996;2
120900;SUBMISSION;;TOMATOES;SEASHELLS;4994;3
124800;SUBMISSION;;TOMATOES;SEASHELLS;4994;2
128700;SUBMISSION;;TOMATOES;SEASHELLS;4992;3
129000;;SUBMISSION;TOMATOES;SEASHELLS;4996;2
130500;SUBMISSION;;TOMATOES;SEASHELLS;4990;3
130900;SUBMISSION;;TOMATOES;SEASHELLS;4990;2
131900;;SUBMISSION;TOMATOES;SEASHELLS;4994;4
132100;SUBMISSION;;TOMATOES;SEASHELLS;4991;4
133400;;SUBMISSION;TOMATOES;SEASHELLS;4996;4
136200;SUBMISSION;;TOMATOES;SEASHELLS;4992;4
137600;;SUBMISSION;TOMATOES;SEASHELLS;4996;5
141700;SUBMISSION;;TOMATOES;SEASHELLS;4998;5
144200;SUBMISSION;;TOMATOES;SEASHELLS;4991;2
151500;SUBMISSION;;TOMATOES;SEASHELLS;4988;2
153400;;SUBMISSION;TOMATOES;SEASHELLS;4991;4
156700;;SUBMISSION;TOMATOES;SEASHELLS;4992;3
157600;;SUBMISSION;TOMATOES;SEASHELLS;4991;3
158900;SUBMISSION;;TOMATOES;SEASHELLS;4981;2
159200;SUBMISSION;;TOMATOES;SEASHELLS;4982;3
161000;SUBMISSION;;TOMATOES;SEASHELLS;4982;3
161800;SUBMISSION;;TOMATOES;SEASHELLS;4980;2
162400;SUBMISSION;;TOMATOES;SEASHELLS;4978;3
162900;SUBMISSION;;TOMATOES;SEASHELLS;4980;5
167300;SUBMISSION;;TOMATOES;SEASHELLS;4987;2
168200;;SUBMISSION;TOMATOES;SEASHELLS;4990;4
170800;SUBMISSION;;TOMATOES;SEASHELLS;4987;3
176000;;SUBMISSION;TOMATOES;SEASHELLS;4993;4
176300;SUBMISSION;;TOMATOES;SEASHELLS;4988;3
176900;SUBMISSION;;TOMATOES;SEASHELLS;4990;2
180300;SUBMISSION;;TOMATOES;SEASHELLS;4986;3
181100;SUBMISSION;;TOMATOES;SEASHELLS;4987;4
182600;SUBMISSION;;TOMATOES;SEASHELLS;4986;5
185200;;SUBMISSION;TOMATOES;SEASHELLS;4992;3
187100;;SUBMISSION;TOMATOES;SEASHELLS;4995;2
187600;SUBMISSION;;TOMATOES;SEASHELLS;4992;3
188300;;SUBMISSION;TOMATOES;SEASHELLS;4998;5
189000;SUBMISSION;;TOMATOES;SEASHELLS;4992;3
191700;;SUBMISSION;TOMATOES;SEASHELLS;4995;3
192700;SUBMISSION;;TOMATOES;SEASHELLS;4989;3
195700;SUBMISSION;;TOMATOES;SEASHELLS;4992;3
202200;;SUBMISSION;TOMATOES;SEASHELLS;5000;3
203600;;SUBMISSION;TOMATOES;SEASHELLS;4998;4
206300;;SUBMISSION;TOMATOES;SEASHELLS;4998;2
206400;SUBMISSION;;TOMATOES;SEASHELLS;4994;3
207200;SUBMISSION;;TOMATOES;SEASHELLS;4993;4
212200;SUBMISSION;;TOMATOES;SEASHELLS;5000;4
213300;SUBMISSION;;TOMATOES;SEASHELLS;4998;2
215500;;SUBMISSION;TOMATOES;SEASHELLS;4998;3
216000;;SUBMISSION;TOMATOES;SEASHELLS;4996;4
218700;;SUBMISSION;TOMATOES;SEASHELLS;4994;4
218800;SUBMISSION;;TOMATOES;SEASHELLS;4989;5
218900;SUBMISSION;;TOMATOES;SEASHELLS;4990;2
226300;;SUBMISSION;TOMATOES;SEASHELLS;4992;5
227300;;SUBMISSION;TOMATOES;SEASHELLS;4994;5
229400;SUBMISSION;;TOMATOES;SEASHELLS;4985;3
231600;SUBMISSION;;TOMATOES;SEASHELLS;4983;3
233200;;SUBMISSION;TOMATOES;SEASHELLS;4985;3
239100;;SUBMISSION;TOMATOES;SEASHELLS;4986;5
248700;SUBMISSION;;TOMATOES;SEASHELLS;4986;4
249000;;SUBMISSION;TOMATOES;SEASHELLS;4990;4
249800;;SUBMISSION;TOMATOES;SEASHELLS;4986;2
250200;;SUBMISSION;TOMATOES;SEASHELLS;4986;2
251800;;SUBMISSION;TOMATOES;SEASHELLS;4986;2
252300;SUBMISSION;;TOMATOES;SEASHELLS;4982;4
259000;SUBMISSION;;TOMATOES;SEASHELLS;4986;3
261900;SUBMISSION;;TOMATOES;SEASHELLS;4988;3
267600;SUBMISSION;;TOMATOES;SEASHELLS;4983;3
269100;;SUBMISSION;TOMATOES;SEASHELLS;4988;2
269700;;SUBMISSION;TOMATOES;SEASHELLS;4986;4
274300;SUBMISSION;;TOMATOES;SEASHELLS;4985;2
276300;SUBMISSION;;TOMATOES;SEASHELLS;4986;5
278600;SUBMISSION;;TOMATOES;SEASHELLS;4986;4
280400;;SUBMISSION;TOMATOES;SEASHELLS;4984;5
281700;SUBMISSION;;TOMATOES;SEASHELLS;4982;4
282200;;SUBMISSION;TOMATOES;SEASHELLS;4984;4
282500;;SUBMISSION;TOMATOES;SEASHELLS;4988;5
282600;;SUBMISSION;TOMATOES;SEASHELLS;4984;3
286800;;SUBMISSION;TOMATOES;SEASHELLS;4984;2
288700;;SUBMISSION;TOMATOES;SEASHELLS;4988;2
290400;;SUBMISSION;TOMATOES;SEASHELLS;4986;3
291700;SUBMISSION;;TOMATOES;SEASHELLS;4983;5
296100;SUBMISSION;;TOMATOES;SEASHELLS;4984;5
296700;;SUBMISSION;TOMATOES;SEASHELLS;4990;5
300100;;SUBMISSION;TOMATOES;SEASHELLS;4989;2
301000;;SUBMISSION;TOMATOES;SEASHELLS;4988;4
305700;;SUBMISSION;TOMATOES;SEASHELLS;4985;4
307900;SUBMISSION;;TOMATOES;SEASHELLS;4978;2
308200;SUBMISSION;;TOMATOES;SEASHELLS;4978;3
312600;SUBMISSION;;TOMATOES;SEASHELLS;4980;3
314200;;SUBMISSION;TOMATOES;SEASHELLS;4984;3
316000;SUBMISSION;;TOMATOES;SEASHELLS;4978;3
318400;;SUBMISSION;TOMATOES;SEASHELLS;4986;4
323700;;SUBMISSION;TOMATOES;SEASHELLS;4986;5
325600;SUBMISSION;;TOMATOES;SEASHELLS;4982;2
326400;;SUBMISSION;TOMATOES;SEASHELLS;4988;3
326800;SUBMISSION;;TOMATOES;SEASHELLS;4984;3
326900;;SUBMISSION;TOMATOES;SEASHELLS;4988;2
328200;;SUBMISSION;TOMATOES;SEASHELLS;4990;2
328900;SUBMISSION;;TOMATOES;SEASHELLS;4985;5
329400;SUBMISSION;;TOMATOES;SEASHELLS;4984;5
330300;SUBMISSION;;TOMATOES;SEASHELLS;4986;4
331300;;SUBMISSION;TOMATOES;SEASHELLS;4988;5
331400;;SUBMISSION;TOMATOES;SEASHELLS;4988;3
331600;;SUBMISSION;TOMATOES;SEASHELLS;4986;4
333000;SUBMISSION;;TOMATOES;SEASHELLS;4984;2
339400;;SUBMISSION;TOMATOES;SEASHELLS;4990;3
343200;SUBMISSION;;TOMATOES;SEASHELLS;4990;4
351500;;SUBMISSION;TOMATOES;SEASHELLS;4995;5
353400;;SUBMISSION;TOMATOES;SEASHELLS;4997;2
353600;;SUBMISSION;TOMATOES;SEASHELLS;4994;2
360700;;SUBMISSION;TOMATOES;SEASHELLS;5002;4
364000;SUBMISSION;;TOMATOES;SEASHELLS;4995;3
366100;SUBMISSION;;TOMATOES;SEASHELLS;5001;2
