timestamp;buyer;seller;symbol;currency;price;quantity
100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10006;11
500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10006;12
700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10006;12
900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10006;11
1000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10006;11
1300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10007;9
1400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10007;10
1500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10007;4
21800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;8
23800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;7
24900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
32100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
32400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;1
41000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;6
41200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;10
43600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;8
46100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
50000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;3
52900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;9
62700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
72700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;9
76600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;8
77500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
77700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
77800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
86500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
91700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
97200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
100400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
103300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
103700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;10
105800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;7
106900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
117900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
137800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
139600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
141200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
171300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;8
173500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;10
175100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
192200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
199500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;7
204200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;5
216900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
221000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;7
