timestamp;buyer;seller;symbol;currency;price;quantity
3800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12006;6
5200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12001;3
6000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12008;7
7800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;7
8000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;7
9300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12005;6
11500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12013;9
11900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12018;11
11900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12021;16
14000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12021;12
15100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12017;7
17500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
18200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;9
19700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
19900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12016;3
21400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;9
21600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;9
24100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
26900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
31200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
32800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
34200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;9
37900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;9
38800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
43200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;7
50900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
51000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
53700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
