timestamp;buyer;seller;symbol;currency;price;quantity
2500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5249;4
5200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5237;3
5500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5240;8
8000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10017;6
9300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5230;6
10100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;5
11900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5236;4
14000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5242;7
15300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10024;3
15700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10011;2
16400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10011;4
19900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5237;7
20300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10004;5
20500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10002;3
20700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5237;5
22500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5235;4
23300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9996;2
27300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5231;3
28400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5231;8
28500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9993;5
29100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9974;6
29800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5231;4
33300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5232;6
36500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5230;7
36800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5229;7
37300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5232;5
38400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5234;3
38700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5235;6
39900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5231;8
45800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9979;2
54300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5240;4
54600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9985;3
54900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5239;4
55000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9985;6
56700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9989;6
57500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5245;4
60000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;4
61900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5241;5
63900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9989;5
65600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5237;8
67600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9991;5
69200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5239;7
73000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9982;3
75500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5242;6
75800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5241;3
76300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5246;8
77800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9988;2
79800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5248;6
85300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5244;6
85800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5239;4
86300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5243;7
86800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5244;6
90000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9948;6
93200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9947;6
94600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9933;3
94900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9935;4
