timestamp;buyer;seller;symbol;currency;price;quantity
0;;SUBMISSION;TOMATOES;SEASHELLS;4999;5
0;;SUBMISSION;TOMATOES;SEASHELLS;4998;15
100;;SUBMISSION;TOMATOES;SEASHELLS;5000;8
100;;SUBMISSION;TOMATOES;SEASHELLS;4998;21
200;;SUBMISSION;TOMATOES;SEASHELLS;5000;10
200;;SUBMISSION;TOMATOES;SEASHELLS;4999;20
300;;SUBMISSION;TOMATOES;SEASHELLS;5000;1
3200;SUBMISSION;;EMERALDS;SEASHELLS;9993;8
5000;SUBMISSION;;EMERALDS;SEASHELLS;9993;7
26100;SUBMISSION;;TOMATOES;SEASHELLS;4989;2
27400;;SUBMISSION;TOMATOES;SEASHELLS;4995;2
30000;SUBMISSION;;TOMATOES;SEASHELLS;4988;7
31400;;SUBMISSION;EMERALDS;SEASHELLS;10007;3
33200;SUBMISSION;;TOMATOES;SEASHELLS;4989;8
34700;;SUBMISSION;TOMATOES;SEASHELLS;4997;4
36400;SUBMISSION;;TOMATOES;SEASHELLS;4987;2
36700;SUBMISSION;;TOMATOES;SEASHELLS;4986;2
39400;SUBMISSION;;TOMATOES;SEASHELLS;4979;2
39900;SUBMISSION;;EMERALDS;SEASHELLS;9993;7
41400;SUBMISSION;;TOMATOES;SEASHELLS;4985;4
42300;SUBMISSION;;TOMATOES;SEASHELLS;4989;7
42400;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
42400;SUBMISSION;;TOMATOES;SEASHELLS;4989;7
42500;SUBMISSION;;TOMATOES;SEASHELLS;4989;6
42600;SUBMISSION;;TOMATOES;SEASHELLS;4988;7
42700;SUBMISSION;;TOMATOES;SEASHELLS;4989;8
42800;SUBMISSION;;TOMATOES;SEASHELLS;4989;5
42900;SUBMISSION;;TOMATOES;SEASHELLS;4989;5
43000;SUBMISSION;;TOMATOES;SEASHELLS;4989;9
43100;SUBMISSION;;TOMATOES;SEASHELLS;4989;9
43200;SUBMISSION;;TOMATOES;SEASHELLS;4989;10
43300;SUBMISSION;;TOMATOES;SEASHELLS;4989;7
43400;SUBMISSION;;TOMATOES;SEASHELLS;4989;10
43600;SUBMISSION;;TOMATOES;SEASHELLS;4989;9
43700;SUBMISSION;;TOMATOES;SEASHELLS;4989;6
43800;SUBMISSION;;TOMATOES;SEASHELLS;4989;7
43900;SUBMISSION;;TOMATOES;SEASHELLS;4989;10
44000;SUBMISSION;;TOMATOES;SEASHELLS;4989;7
44100;SUBMISSION;;TOMATOES;SEASHELLS;4989;9
45000;SUBMISSION;;TOMATOES;SEASHELLS;4989;1
51300;SUBMISSION;;EMERALDS;SEASHELLS;9993;7
52800;;SUBMISSION;TOMATOES;SEASHELLS;4993;4
53100;;SUBMISSION;TOMATOES;SEASHELLS;4994;2
53600;;SUBMISSION;TOMATOES;SEASHELLS;4995;2
54400;SUBMISSION;;TOMATOES;SEASHELLS;4984;3
55300;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
55700;SUBMISSION;;EMERALDS;SEASHELLS;9993;4
56500;SUBMISSION;;TOMATOES;SEASHELLS;4985;5
59700;;SUBMISSION;TOMATOES;SEASHELLS;4992;5
61200;SUBMISSION;;TOMATOES;SEASHELLS;4989;2
62700;SUBMISSION;;EMERALDS;SEASHELLS;9993;8
64100;SUBMISSION;;TOMATOES;SEASHELLS;4985;3
66700;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
67300;SUBMISSION;;EMERALDS;SEASHELLS;9993;7
70600;;SUBMISSION;TOMATOES;SEASHELLS;4992;2
71200;;SUBMISSION;TOMATOES;SEASHELLS;4992;2
73500;SUBMISSION;;TOMATOES;SEASHELLS;4983;3
73700;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
74200;;SUBMISSION;TOMATOES;SEASHELLS;4995;3
75200;SUBMISSION;;TOMATOES;SEASHELLS;4983;4
78300;;SUBMISSION;TOMATOES;SEASHELLS;4996;5
