timestamp;buyer;seller;symbol;currency;price;quantity
900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
2300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;5
4000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10007;7
5200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10002;5
5300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
5800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
7800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
8000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
8900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
10300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;13
10400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
10500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;10
10500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10013;5
10600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;13
10900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;15
11000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
11300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10008;3
22600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10019;7
35100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10032;6
35200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10032;5
37900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10040;4
39900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10042;6
45100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10048;4
46400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10049;4
52900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10049;6
55300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10052;7
57200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10060;8
61700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10064;5
62700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
64300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10061;5
66800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
67400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10064;4
67700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
71600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10074;7
72800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
76600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;8
77500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
77700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;1
78500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
79900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
82700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10079;8
86500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
86600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10083;3
86900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
89000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10092;3
90800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10087;6
91700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
92200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10089;4
95600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
95900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
97200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
97600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
98600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10101;3
100400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
102400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10105;8
103300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
103400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
106200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
106300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10103;5
106900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
107300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10104;8
108800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
108900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10105;7
