timestamp;buyer;seller;symbol;currency;price;quantity
1300;SUBMISSION;;VEV_4000;SEASHELLS;1256;3
2700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5270;8
2900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5271;8
4800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5272;3
5700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5274;5
10200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10019;6
10700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5264;4
11200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10029;4
12600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;3
13900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5268;4
15700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10033;2
16300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5274;5
17400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5275;3
19100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10019;6
19700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5266;13
23100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;4
26500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5268;6
29200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;4
33300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;7
35700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;3
35800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;7
36100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;4
38400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5266;8
41100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9996;6
41700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5253;5
42000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5248;8
43000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5251;8
44000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9981;4
45100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9989;3
45100;SUBMISSION;;VEV_5400;SEASHELLS;15;4
48100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5260;7
49800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9959;3
52600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5262;8
53200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5263;5
53600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5258;5
58300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9962;6
59200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5243;8
60700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9972;5
64300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5250;3
67600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5261;4
70000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5256;6
70400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5259;5
70900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9992;2
71800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9978;5
72700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9986;3
73100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5257;7
73200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5255;5
76700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5257;4
78700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9941;3
79300;SUBMISSION;;VEV_5300;SEASHELLS;47;1
83000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;6
84100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5271;8
85500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9952;2
85500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5272;8
90100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9930;3
91700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9928;2
91700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5265;8
92600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;4
95100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5263;8
97200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5264;7
97400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5259;5
97600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9939;2
101800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9983;3
102400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9983;3
103500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5264;8
104500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9983;2
106300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5261;7
108800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5262;3
109400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5265;6
109600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9988;6
111300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5262;7
114500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9992;5
122900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5259;8
129600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5256;6
130100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5255;5
130300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5253;6
133000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5259;7
135500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5258;7
137000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10010;3
138700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5261;3
143800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;5
145100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;5
