timestamp;buyer;seller;symbol;currency;price;quantity
500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12007;11
700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12007;11
900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12007;8
1000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12007;11
1800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12008;10
1900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12008;9
2600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12009;9
2700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12009;11
3600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
6300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;5
7000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
7100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
7800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;7
8600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
9300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;7
9700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;5
12500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;10
12600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;9
13000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;9
17500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
17700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;5
18200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;9
21400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;9
21600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;9
22000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
23200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
