timestamp;buyer;seller;symbol;currency;price;quantity
0;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5293.0;50
0;;SUBMISSION;VEV_4000;XIREC;1285.0;9
0;;SUBMISSION;VEV_4000;XIREC;1282.0;30
0;;SUBMISSION;VEV_4500;XIREC;787.0;7
0;;SUBMISSION;VEV_4500;XIREC;785.0;14
0;;SUBMISSION;VEV_5000;XIREC;293.0;21
0;;SUBMISSION;VEV_5100;XIREC;199.0;21
0;;SUBMISSION;VEV_5200;XIREC;118.0;7
0;;SUBMISSION;VEV_5200;XIREC;117.0;14
0;;SUBMISSION;VEV_5300;XIREC;57.0;21
0;;SUBMISSION;VEV_5400;XIREC;20.0;21
100;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5294.0;16
100;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5293.0;34
100;;SUBMISSION;VEV_4000;XIREC;1296.0;4
100;;SUBMISSION;VEV_4000;XIREC;1285.0;8
100;;SUBMISSION;VEV_4000;XIREC;1283.0;20
100;;SUBMISSION;VEV_4500;XIREC;796.0;4
100;;SUBMISSION;VEV_4500;XIREC;788.0;7
100;;SUBMISSION;VEV_4500;XIREC;786.0;20
100;;SUBMISSION;VEV_5000;XIREC;297.0;4
100;;SUBMISSION;VEV_5000;XIREC;294.0;7
100;;SUBMISSION;VEV_5000;XIREC;293.0;20
100;;SUBMISSION;VEV_5100;XIREC;202.0;4
100;;SUBMISSION;VEV_5100;XIREC;200.0;7
100;;SUBMISSION;VEV_5100;XIREC;199.0;20
100;;SUBMISSION;VEV_5200;XIREC;119.0;4
100;;SUBMISSION;VEV_5200;XIREC;118.0;27
100;;SUBMISSION;VEV_5300;XIREC;58.0;4
100;;SUBMISSION;VEV_5300;XIREC;57.0;18
100;;SUBMISSION;VEV_5400;XIREC;20.0;22
200;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5294.0;20
200;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5293.0;30
200;;SUBMISSION;VEV_4000;XIREC;1286.0;14
200;;SUBMISSION;VEV_4000;XIREC;1283.0;25
200;;SUBMISSION;VEV_4500;XIREC;788.0;6
200;;SUBMISSION;VEV_4500;XIREC;786.0;14
200;;SUBMISSION;VEV_5000;XIREC;294.0;20
200;;SUBMISSION;VEV_5100;XIREC;200.0;6
200;;SUBMISSION;VEV_5100;XIREC;199.0;14
200;;SUBMISSION;VEV_5200;XIREC;118.0;20
200;;SUBMISSION;VEV_5300;XIREC;57.0;21
200;;SUBMISSION;VEV_5400;XIREC;20.0;21
300;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5294.0;23
300;;SUBMISSION;VELVETFRUIT_EXTRACT;XIREC;5293.0;27
300;;SUBMISSION;VEV_4000;XIREC;1285.0;13
300;;SUBMISSION;VEV_4000;XIREC;1283.0;22
300;;SUBMISSION;VEV_4500;XIREC;788.0;7
300;;SUBMISSION;VEV_4500;XIREC;786.0;18
300;;SUBMISSION;VEV_5000;XIREC;294.0;7
300;;SUBMISSION;VEV_5000;XIREC;293.0;18
300;;SUBMISSION;VEV_5100;XIREC;200.0;7
300;;SUBMISSION;VEV_5100;XIREC;199.0;18
300;;SUBMISSION;VEV_5200;XIREC;118.0;25
300;;SUBMISSION;VEV_5300;XIREC;57.0;27
300;;SUBMISSION;VEV_5400;XIREC;20.0;27
400;;SUBMISSION;VEV_4000;XIREC;1285.0;12
400;;SUBMISSION;VEV_4000;XIREC;1282.0;21
400;;SUBMISSION;VEV_4500;XIREC;787.0;11
400;;SUBMISSION;VEV_4500;XIREC;785.0;13
400;;SUBMISSION;VEV_5000;XIREC;293.0;11
400;;SUBMISSION;VEV_5000;XIREC;292.0;13
400;;SUBMISSION;VEV_5100;XIREC;199.0;11
400;;SUBMISSION;VEV_5100;XIREC;198.0;13
400;;SUBMISSION;VEV_5200;XIREC;117.0;24
400;;SUBMISSION;VEV_5300;XIREC;57.0;28
400;;SUBMISSION;VEV_5400;XIREC;19.0;28
500;;SUBMISSION;VEV_4000;XIREC;1284.0;15
500;;SUBMISSION;VEV_4000;XIREC;1281.0;27
500;;SUBMISSION;VEV_4500;XIREC;786.0;8
500;;SUBMISSION;VEV_4500;XIREC;784.0;18
500;;SUBMISSION;VEV_5000;XIREC;293.0;8
500;;SUBMISSION;VEV_5000;XIREC;292.0;18
500;;SUBMISSION;VEV_5100;XIREC;198.0;26
500;;SUBMISSION;VEV_5200;XIREC;117.0;26
500;;SUBMISSION;VEV_5300;XIREC;57.0;26
500;;SUBMISSION;VEV_5400;XIREC;19.0;26
600;;SUBMISSION;VEV_4000;XIREC;1284.0;13
600;;SUBMISSION;VEV_4000;XIREC;1282.0;21
600;;SUBMISSION;VEV_4500;XIREC;787.0;7
600;;SUBMISSION;VEV_4500;XIREC;785.0;13
600;;SUBMISSION;VEV_5000;XIREC;293.0;7
600;;SUBMISSION;VEV_5000;XIREC;292.0;13
600;;SUBMISSION;VEV_5100;XIREC;199.0;7
600;;SUBMISSION;VEV_5100;XIREC;198.0;13
600;;SUBMISSION;VEV_5200;XIREC;117.0;20
600;;SUBMISSION;VEV_5300;XIREC;57.0;29
600;;SUBMISSION;VEV_5400;XIREC;19.0;29
700;;SUBMISSION;VEV_4000;XIREC;1285.0;14
700;;SUBMISSION;VEV_4000;XIREC;1282.0;29
700;;SUBMISSION;VEV_4500;XIREC;787.0;8
700;;SUBMISSION;VEV_4500;XIREC;785.0;12
700;;SUBMISSION;VEV_5000;XIREC;294.0;8
700;;SUBMISSION;VEV_5000;XIREC;293.0;12
700;;SUBMISSION;VEV_5100;XIREC;199.0;20
700;;SUBMISSION;VEV_5200;XIREC;118.0;20
700;;SUBMISSION;VEV_5300;XIREC;57.0;23
700;;SUBMISSION;VEV_5400;XIREC;20.0;23
800;;SUBMISSION;VEV_4000;XIREC;1286.0;3
800;;SUBMISSION;VEV_4500;XIREC;789.0;6
800;;SUBMISSION;VEV_4500;XIREC;787.0;22
800;;SUBMISSION;VEV_5000;XIREC;295.0;6
800;;SUBMISSION;VEV_5000;XIREC;294.0;22
800;;SUBMISSION;VEV_5100;XIREC;201.0;6
800;;SUBMISSION;VEV_5100;XIREC;200.0;22
800;;SUBMISSION;VEV_5200;XIREC;119.0;28
800;;SUBMISSION;VEV_5300;XIREC;58.0;15
800;;SUBMISSION;VEV_5400;XIREC;20.0;15
900;;SUBMISSION;VEV_4500;XIREC;788.0;9
900;;SUBMISSION;VEV_4500;XIREC;786.0;13
900;;SUBMISSION;VEV_5000;XIREC;294.0;22
900;;SUBMISSION;VEV_5100;XIREC;200.0;22
900;;SUBMISSION;VEV_5200;XIREC;118.0;22
900;;SUBMISSION;VEV_5300;XIREC;58.0;5
900;;SUBMISSION;VEV_5300;XIREC;57.0;17
900;;SUBMISSION;VEV_5400;XIREC;20.0;22
1000;;SUBMISSION;VEV_4500;XIREC;788.0;9
1000;;SUBMISSION;VEV_4500;XIREC;786.0;23
1000;;SUBMISSION;VEV_5000;XIREC;295.0;9
1000;;SUBMISSION;VEV_5000;XIREC;294.0;23
1000;;SUBMISSION;VEV_5100;XIREC;200.0;32
1000;;SUBMISSION;VEV_5200;XIREC;119.0;9
1000;;SUBMISSION;VEV_5200;XIREC;118.0;23
1000;;SUBMISSION;VEV_5300;XIREC;58.0;22
1000;;SUBMISSION;VEV_5400;XIREC;20.0;22
1100;;SUBMISSION;VEV_4500;XIREC;789.0;10
1100;;SUBMISSION;VEV_4500;XIREC;787.0;15
1100;;SUBMISSION;VEV_5000;XIREC;296.0;10
1100;;SUBMISSION;VEV_5000;XIREC;295.0;15
1100;;SUBMISSION;VEV_5100;XIREC;201.0;25
1100;;SUBMISSION;VEV_5200;XIREC;119.0;25
