timestamp;buyer;seller;symbol;currency;price;quantity
0;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12006;10
0;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12009;19
100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12007;9
100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12010;23
200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12007;11
200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12010;8
3600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
7800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;7
8000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
13000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;9
17500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
18200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;9
19700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
21400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;9
21600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;9
24100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
26900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
31200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
32800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
34200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;9
37900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;9
38800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
43200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;7
50900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
51000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
66300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
67300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
70300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
70700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
74000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;4
76200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;3
