timestamp;buyer;seller;symbol;currency;price;quantity
3300;SUBMISSION;;TOMATOES;SEASHELLS;4993;11
5600;;SUBMISSION;TOMATOES;SEASHELLS;4994;6
6800;SUBMISSION;;TOMATOES;SEASHELLS;4992;11
8200;;SUBMISSION;TOMATOES;SEASHELLS;4994;5
9300;;SUBMISSION;TOMATOES;SEASHELLS;4993;5
14600;;SUBMISSION;TOMATOES;SEASHELLS;4991;5
22300;SUBMISSION;;TOMATOES;SEASHELLS;4993;9
27700;;SUBMISSION;TOMATOES;SEASHELLS;4994;3
28700;;SUBMISSION;TOMATOES;SEASHELLS;4995;12
30500;SUBMISSION;;TOMATOES;SEASHELLS;4996;8
30900;SUBMISSION;;TOMATOES;SEASHELLS;4997;11
36800;;SUBMISSION;TOMATOES;SEASHELLS;4997;3
50300;;SUBMISSION;TOMATOES;SEASHELLS;5002;2
52300;;SUBMISSION;TOMATOES;SEASHELLS;5002;4
70000;;SUBMISSION;TOMATOES;SEASHELLS;5013;10
71500;SUBMISSION;;TOMATOES;SEASHELLS;5013;5
91700;SUBMISSION;;TOMATOES;SEASHELLS;5017;12
93100;;SUBMISSION;TOMATOES;SEASHELLS;5018;6
102000;;SUBMISSION;TOMATOES;SEASHELLS;5019;8
103200;SUBMISSION;;TOMATOES;SEASHELLS;5018;10
112000;;SUBMISSION;TOMATOES;SEASHELLS;5016;5
116300;;SUBMISSION;TOMATOES;SEASHELLS;5018;6
117800;SUBMISSION;;TOMATOES;SEASHELLS;5018;4
119000;SUBMISSION;;TOMATOES;SEASHELLS;5016;7
121200;SUBMISSION;;TOMATOES;SEASHELLS;5016;8
123200;;SUBMISSION;TOMATOES;SEASHELLS;5020;6
140800;;SUBMISSION;TOMATOES;SEASHELLS;5006;8
140900;SUBMISSION;;TOMATOES;SEASHELLS;5003;9
141600;;SUBMISSION;TOMATOES;SEASHELLS;5004;2
151300;;SUBMISSION;TOMATOES;SEASHELLS;5001;10
153600;;SUBMISSION;TOMATOES;SEASHELLS;5003;9
160700;SUBMISSION;;TOMATOES;SEASHELLS;4997;6
163600;SUBMISSION;;TOMATOES;SEASHELLS;4994;2
169600;SUBMISSION;;TOMATOES;SEASHELLS;4998;7
172900;;SUBMISSION;TOMATOES;SEASHELLS;5000;11
174400;SUBMISSION;;TOMATOES;SEASHELLS;4998;3
176700;SUBMISSION;;TOMATOES;SEASHELLS;4992;10
179200;;SUBMISSION;TOMATOES;SEASHELLS;4994;6
180100;;SUBMISSION;TOMATOES;SEASHELLS;4995;12
181700;SUBMISSION;;TOMATOES;SEASHELLS;4991;8
182700;SUBMISSION;;TOMATOES;SEASHELLS;4993;8
184800;SUBMISSION;;TOMATOES;SEASHELLS;4991;7
190800;;SUBMISSION;TOMATOES;SEASHELLS;4994;6
192700;SUBMISSION;;TOMATOES;SEASHELLS;4997;10
195300;;SUBMISSION;TOMATOES;SEASHELLS;4996;2
195400;;SUBMISSION;TOMATOES;SEASHELLS;4998;9
198300;;SUBMISSION;TOMATOES;SEASHELLS;5000;12
198400;SUBMISSION;;TOMATOES;SEASHELLS;5000;2
206700;SUBMISSION;;TOMATOES;SEASHELLS;5002;5
212200;SUBMISSION;;TOMATOES;SEASHELLS;5001;9
216500;SUBMISSION;;TOMATOES;SEASHELLS;4996;6
222700;;SUBMISSION;TOMATOES;SEASHELLS;4998;4
231400;;SUBMISSION;TOMATOES;SEASHELLS;4994;3
238000;SUBMISSION;;TOMATOES;SEASHELLS;4996;8
240100;;SUBMISSION;TOMATOES;SEASHELLS;4993;2
243100;;SUBMISSION;TOMATOES;SEASHELLS;4994;2
248600;;SUBMISSION;TOMATOES;SEASHELLS;4998;4
250400;SUBMISSION;;TOMATOES;SEASHELLS;4996;12
250700;;SUBMISSION;TOMATOES;SEASHELLS;4996;6
255800;;SUBMISSION;TOMATOES;SEASHELLS;4997;3
259300;;SUBMISSION;TOMATOES;SEASHELLS;4995;10
262600;SUBMISSION;;TOMATOES;SEASHELLS;4994;6
265900;;SUBMISSION;TOMATOES;SEASHELLS;4996;2
267300;;SUBMISSION;TOMATOES;SEASHELLS;4997;7
270900;;SUBMISSION;TOMATOES;SEASHELLS;5000;10
271900;SUBMISSION;;TOMATOES;SEASHELLS;5001;3
278000;SUBMISSION;;TOMATOES;SEASHELLS;5008;4
281400;SUBMISSION;;TOMATOES;SEASHELLS;5011;2
283500;SUBMISSION;;TOMATOES;SEASHELLS;5008;6
290100;SUBMISSION;;TOMATOES;SEASHELLS;5001;12
292200;;SUBMISSION;TOMATOES;SEASHELLS;5000;6
293300;;SUBMISSION;TOMATOES;SEASHELLS;5000;5
295200;SUBMISSION;;TOMATOES;SEASHELLS;5002;5
301600;;SUBMISSION;TOMATOES;SEASHELLS;5002;6
305800;SUBMISSION;;TOMATOES;SEASHELLS;5002;11
310700;;SUBMISSION;TOMATOES;SEASHELLS;5003;2
312900;;SUBMISSION;TOMATOES;SEASHELLS;5003;11
314100;;SUBMISSION;TOMATOES;SEASHELLS;5002;9
314500;SUBMISSION;;TOMATOES;SEASHELLS;5003;3
319600;SUBMISSION;;TOMATOES;SEASHELLS;5006;5
320700;;SUBMISSION;TOMATOES;SEASHELLS;5006;9
321100;SUBMISSION;;TOMATOES;SEASHELLS;5008;4
321400;SUBMISSION;;TOMATOES;SEASHELLS;5006;9
326100;SUBMISSION;;TOMATOES;SEASHELLS;5005;9
331800;;SUBMISSION;TOMATOES;SEASHELLS;5013;3
337000;;SUBMISSION;TOMATOES;SEASHELLS;5017;9
355700;;SUBMISSION;TOMATOES;SEASHELLS;5018;8
357100;SUBMISSION;;TOMATOES;SEASHELLS;5018;6
359100;;SUBMISSION;TOMATOES;SEASHELLS;5017;12
359900;SUBMISSION;;TOMATOES;SEASHELLS;5018;5
361000;SUBMISSION;;TOMATOES;SEASHELLS;5016;6
361100;SUBMISSION;;TOMATOES;SEASHELLS;5018;6
372300;SUBMISSION;;TOMATOES;SEASHELLS;5013;6
375700;;SUBMISSION;TOMATOES;SEASHELLS;5013;5
382700;;SUBMISSION;TOMATOES;SEASHELLS;5018;8
386100;;SUBMISSION;TOMATOES;SEASHELLS;5015;6
389700;SUBMISSION;;TOMATOES;SEASHELLS;5015;2
389900;SUBMISSION;;TOMATOES;SEASHELLS;5012;9
397600;SUBMISSION;;TOMATOES;SEASHELLS;5004;12
398100;;SUBMISSION;TOMATOES;SEASHELLS;5008;9
398200;;SUBMISSION;TOMATOES;SEASHELLS;5007;6
398700;;SUBMISSION;TOMATOES;SEASHELLS;5007;10
403300;SUBMISSION;;TOMATOES;SEASHELLS;5002;6
405200;SUBMISSION;;TOMATOES;SEASHELLS;5006;11
407600;;SUBMISSION;TOMATOES;SEASHELLS;5010;12
409800;SUBMISSION;;TOMATOES;SEASHELLS;5008;11
410000;;SUBMISSION;TOMATOES;SEASHELLS;5009;12
410100;SUBMISSION;;TOMATOES;SEASHELLS;5008;5
412100;SUBMISSION;;TOMATOES;SEASHELLS;5006;10
415600;;SUBMISSION;TOMATOES;SEASHELLS;5005;5
416100;;SUBMISSION;TOMATOES;SEASHELLS;5005;7
417600;SUBMISSION;;TOMATOES;SEASHELLS;5008;4
417900;;SUBMISSION;TOMATOES;SEASHELLS;5009;7
424000;SUBMISSION;;TOMATOES;SEASHELLS;5009;6
425400;SUBMISSION;;TOMATOES;SEASHELLS;5009;9
425700;SUBMISSION;;TOMATOES;SEASHELLS;5010;11
432600;;SUBMISSION;TOMATOES;SEASHELLS;5008;8
436300;;SUBMISSION;TOMATOES;SEASHELLS;5008;2
437700;;SUBMISSION;TOMATOES;SEASHELLS;5008;6
441400;SUBMISSION;;TOMATOES;SEASHELLS;5004;12
441900;;SUBMISSION;TOMATOES;SEASHELLS;5006;12
443200;;SUBMISSION;TOMATOES;SEASHELLS;5003;11
445700;SUBMISSION;;TOMATOES;SEASHELLS;5007;4
446100;SUBMISSION;;TOMATOES;SEASHELLS;5006;2
447700;;SUBMISSION;TOMATOES;SEASHELLS;5007;9
451400;SUBMISSION;;TOMATOES;SEASHELLS;5006;6
452300;SUBMISSION;;TOMATOES;SEASHELLS;5004;3
454700;;SUBMISSION;TOMATOES;SEASHELLS;5006;5
455000;SUBMISSION;;TOMATOES;SEASHELLS;5005;2
457400;SUBMISSION;;TOMATOES;SEASHELLS;5000;6
460200;;SUBMISSION;TOMATOES;SEASHELLS;4999;10
462000;SUBMISSION;;TOMATOES;SEASHELLS;4999;9
464700;SUBMISSION;;TOMATOES;SEASHELLS;4999;7
467600;SUBMISSION;;TOMATOES;SEASHELLS;4996;5
467800;;SUBMISSION;TOMATOES;SEASHELLS;4997;2
472400;;SUBMISSION;TOMATOES;SEASHELLS;5001;10
