timestamp;buyer;seller;symbol;currency;price;quantity
4000;;SUBMISSION;EMERALDS;SEASHELLS;10002;7
5200;SUBMISSION;;EMERALDS;SEASHELLS;9998;5
10500;;SUBMISSION;EMERALDS;SEASHELLS;10002;5
11300;SUBMISSION;;EMERALDS;SEASHELLS;9998;3
35600;SUBMISSION;;EMERALDS;SEASHELLS;9998;5
38300;;SUBMISSION;EMERALDS;SEASHELLS;10002;4
38800;SUBMISSION;;EMERALDS;SEASHELLS;9998;6
42100;;SUBMISSION;EMERALDS;SEASHELLS;10002;8
45700;;SUBMISSION;EMERALDS;SEASHELLS;10002;4
47000;;SUBMISSION;EMERALDS;SEASHELLS;10002;4
53500;SUBMISSION;;EMERALDS;SEASHELLS;9998;6
62900;;SUBMISSION;EMERALDS;SEASHELLS;10002;5
65500;SUBMISSION;;EMERALDS;SEASHELLS;9998;5
84300;SUBMISSION;;EMERALDS;SEASHELLS;9998;8
91000;;SUBMISSION;EMERALDS;SEASHELLS;10002;3
92800;SUBMISSION;;EMERALDS;SEASHELLS;9998;6
104300;;SUBMISSION;EMERALDS;SEASHELLS;10002;6
111900;SUBMISSION;;EMERALDS;SEASHELLS;9998;7
120700;SUBMISSION;;EMERALDS;SEASHELLS;9998;8
123000;SUBMISSION;;EMERALDS;SEASHELLS;9998;8
125900;SUBMISSION;;EMERALDS;SEASHELLS;9998;4
127200;;SUBMISSION;EMERALDS;SEASHELLS;10002;7
129700;SUBMISSION;;EMERALDS;SEASHELLS;9998;3
132600;;SUBMISSION;EMERALDS;SEASHELLS;10002;5
140400;;SUBMISSION;EMERALDS;SEASHELLS;10002;8
140600;SUBMISSION;;EMERALDS;SEASHELLS;9998;5
143800;;SUBMISSION;EMERALDS;SEASHELLS;10002;5
149200;SUBMISSION;;EMERALDS;SEASHELLS;9998;8
156400;SUBMISSION;;EMERALDS;SEASHELLS;9998;6
159600;SUBMISSION;;EMERALDS;SEASHELLS;9998;8
159700;;SUBMISSION;EMERALDS;SEASHELLS;10002;8
159900;;SUBMISSION;EMERALDS;SEASHELLS;10002;8
164000;SUBMISSION;;EMERALDS;SEASHELLS;9998;3
178600;SUBMISSION;;EMERALDS;SEASHELLS;9998;5
192900;;SUBMISSION;EMERALDS;SEASHELLS;10002;8
193700;SUBMISSION;;EMERALDS;SEASHELLS;9998;5
194100;SUBMISSION;;EMERALDS;SEASHELLS;9998;5
207600;;SUBMISSION;EMERALDS;SEASHELLS;10002;3
209900;SUBMISSION;;EMERALDS;SEASHELLS;9998;8
211900;SUBMISSION;;EMERALDS;SEASHELLS;9998;6
215200;SUBMISSION;;EMERALDS;SEASHELLS;9998;7
217300;SUBMISSION;;EMERALDS;SEASHELLS;9998;3
232400;SUBMISSION;;EMERALDS;SEASHELLS;9998;5
236900;SUBMISSION;;EMERALDS;SEASHELLS;9998;6
244200;SUBMISSION;;EMERALDS;SEASHELLS;9998;3
255300;SUBMISSION;;EMERALDS;SEASHELLS;9998;6
261400;;SUBMISSION;EMERALDS;SEASHELLS;10002;3
263300;SUBMISSION;;EMERALDS;SEASHELLS;9998;3
264200;SUBMISSION;;EMERALDS;SEASHELLS;9998;3
271100;;SUBMISSION;EMERALDS;SEASHELLS;10002;3
273100;SUBMISSION;;EMERALDS;SEASHELLS;9998;6
278500;;SUBMISSION;EMERALDS;SEASHELLS;10002;5
289600;;SUBMISSION;EMERALDS;SEASHELLS;10002;4
298800;;SUBMISSION;EMERALDS;SEASHELLS;10002;5
302300;;SUBMISSION;EMERALDS;SEASHELLS;10002;5
305800;;SUBMISSION;EMERALDS;SEASHELLS;10002;7
307700;;SUBMISSION;EMERALDS;SEASHELLS;10002;4
308300;SUBMISSION;;EMERALDS;SEASHELLS;9998;5
308400;;SUBMISSION;EMERALDS;SEASHELLS;10002;6
308500;SUBMISSION;;EMERALDS;SEASHELLS;9998;4
324200;SUBMISSION;;EMERALDS;SEASHELLS;9998;4
324400;;SUBMISSION;EMERALDS;SEASHELLS;10002;4
324600;;SUBMISSION;EMERALDS;SEASHELLS;10002;6
325400;SUBMISSION;;EMERALDS;SEASHELLS;9998;4
331600;SUBMISSION;;EMERALDS;SEASHELLS;9998;6
332500;SUBMISSION;;EMERALDS;SEASHELLS;9998;4
335500;;SUBMISSION;EMERALDS;SEASHELLS;10002;4
345300;SUBMISSION;;EMERALDS;SEASHELLS;9998;5
350400;SUBMISSION;;EMERALDS;SEASHELLS;9998;3
355700;SUBMISSION;;EMERALDS;SEASHELLS;9998;8
363300;;SUBMISSION;EMERALDS;SEASHELLS;10002;6
376600;;SUBMISSION;EMERALDS;SEASHELLS;10002;5
392600;SUBMISSION;;EMERALDS;SEASHELLS;9998;6
396600;SUBMISSION;;EMERALDS;SEASHELLS;9998;7
398700;;SUBMISSION;EMERALDS;SEASHELLS;10002;8
402300;;SUBMISSION;EMERALDS;SEASHELLS;10002;6
404800;;SUBMISSION;EMERALDS;SEASHELLS;10002;5
408800;;SUBMISSION;EMERALDS;SEASHELLS;10002;7
413000;;SUBMISSION;EMERALDS;SEASHELLS;10002;4
413600;SUBMISSION;;EMERALDS;SEASHELLS;9998;8
414000;SUBMISSION;;EMERALDS;SEASHELLS;9998;7
419700;SUBMISSION;;EMERALDS;SEASHELLS;9998;4
420800;SUBMISSION;;EMERALDS;SEASHELLS;9998;7
429100;;SUBMISSION;EMERALDS;SEASHELLS;10002;8
436600;;SUBMISSION;EMERALDS;SEASHELLS;10002;4
456000;;SUBMISSION;EMERALDS;SEASHELLS;10002;8
457800;SUBMISSION;;EMERALDS;SEASHELLS;9998;8
459700;;SUBMISSION;EMERALDS;SEASHELLS;10002;8
473100;;SUBMISSION;EMERALDS;SEASHELLS;10002;6
491600;SUBMISSION;;EMERALDS;SEASHELLS;9998;5
491900;SUBMISSION;;EMERALDS;SEASHELLS;9998;5
493300;SUBMISSION;;EMERALDS;SEASHELLS;9998;6
507200;SUBMISSION;;EMERALDS;SEASHELLS;9998;6
517600;SUBMISSION;;EMERALDS;SEASHELLS;9998;6
