timestamp;buyer;seller;symbol;currency;price;quantity
0;SUBMISSION;;HYDROGEL_PACK;XIREC;9966.0;13
0;SUBMISSION;;HYDROGEL_PACK;XIREC;9968.0;4
100;SUBMISSION;;HYDROGEL_PACK;XIREC;9969.0;15
100;SUBMISSION;;HYDROGEL_PACK;XIREC;9971.0;2
200;SUBMISSION;;HYDROGEL_PACK;XIREC;9969.0;14
200;SUBMISSION;;HYDROGEL_PACK;XIREC;9972.0;3
300;SUBMISSION;;HYDROGEL_PACK;XIREC;9968.0;15
300;SUBMISSION;;HYDROGEL_PACK;XIREC;9971.0;2
400;SUBMISSION;;HYDROGEL_PACK;XIREC;9969.0;10
400;SUBMISSION;;HYDROGEL_PACK;XIREC;9972.0;7
900;SUBMISSION;;HYDROGEL_PACK;XIREC;9969.0;12
900;SUBMISSION;;HYDROGEL_PACK;XIREC;9972.0;5
1000;SUBMISSION;;HYDROGEL_PACK;XIREC;9967.0;14
1000;SUBMISSION;;HYDROGEL_PACK;XIREC;9970.0;3
1300;SUBMISSION;;HYDROGEL_PACK;XIREC;9969.0;11
1300;SUBMISSION;;HYDROGEL_PACK;XIREC;9971.0;6
1700;;SUBMISSION;VEV_5500;XIREC;8.0;17
1900;SUBMISSION;;HYDROGEL_PACK;XIREC;9969.0;14
1900;SUBMISSION;;HYDROGEL_PACK;XIREC;9972.0;3
2100;SUBMISSION;;HYDROGEL_PACK;XIREC;9968.0;13
2100;SUBMISSION;;HYDROGEL_PACK;XIREC;9971.0;4
2300;SUBMISSION;;HYDROGEL_PACK;XIREC;9969.0;11
2300;SUBMISSION;;HYDROGEL_PACK;XIREC;9971.0;6
2500;SUBMISSION;;HYDROGEL_PACK;XIREC;9967.0;11
2500;SUBMISSION;;HYDROGEL_PACK;XIREC;9970.0;2
2500;;SUBMISSION;VEV_5500;XIREC;8.0;17
3100;;SUBMISSION;VEV_5500;XIREC;8.0;17
3200;;SUBMISSION;VEV_5500;XIREC;8.0;17
3300;;SUBMISSION;VEV_5500;XIREC;8.0;17
3400;;SUBMISSION;VEV_5500;XIREC;8.0;17
3500;;SUBMISSION;VEV_5500;XIREC;8.0;17
