timestamp;buyer;seller;symbol;currency;price;quantity
0;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5248;50
0;SUBMISSION;;VEV_5200;SEASHELLS;97;15
0;SUBMISSION;;VEV_5300;SEASHELLS;48;15
0;SUBMISSION;;VEV_5400;SEASHELLS;17;15
0;SUBMISSION;;VEV_5500;SEASHELLS;8;15
100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5248;20
100;SUBMISSION;;VEV_5100;SEASHELLS;168;15
100;SUBMISSION;;VEV_5200;SEASHELLS;98;15
100;SUBMISSION;;VEV_5300;SEASHELLS;48;15
100;SUBMISSION;;VEV_5400;SEASHELLS;17;15
100;SUBMISSION;;VEV_5500;SEASHELLS;8;15
200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5249;30
200;SUBMISSION;;VEV_5200;SEASHELLS;98;30
200;SUBMISSION;;VEV_5500;SEASHELLS;8;15
300;;SUBMISSION;VEV_4000;SEASHELLS;1237;15
300;SUBMISSION;;VEV_5200;SEASHELLS;99;15
300;SUBMISSION;;VEV_5500;SEASHELLS;8;15
400;SUBMISSION;;VEV_5200;SEASHELLS;99;30
400;SUBMISSION;;VEV_5500;SEASHELLS;8;15
500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9955;10
500;SUBMISSION;;VEV_5100;SEASHELLS;169;15
500;SUBMISSION;;VEV_5500;SEASHELLS;8;15
600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9956;10
600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;10
600;SUBMISSION;;VEV_5100;SEASHELLS;169;15
600;SUBMISSION;;VEV_5500;SEASHELLS;8;15
700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9956;10
700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5248;50
700;SUBMISSION;;VEV_5100;SEASHELLS;168;15
700;SUBMISSION;;VEV_5300;SEASHELLS;48;15
700;SUBMISSION;;VEV_5400;SEASHELLS;17;15
700;SUBMISSION;;VEV_5500;SEASHELLS;8;15
800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5248;20
800;SUBMISSION;;VEV_5100;SEASHELLS;168;15
800;SUBMISSION;;VEV_5300;SEASHELLS;48;15
800;SUBMISSION;;VEV_5400;SEASHELLS;17;15
800;SUBMISSION;;VEV_5500;SEASHELLS;8;15
900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5248;20
900;SUBMISSION;;VEV_5100;SEASHELLS;168;15
900;SUBMISSION;;VEV_5300;SEASHELLS;48;15
900;SUBMISSION;;VEV_5400;SEASHELLS;17;15
900;SUBMISSION;;VEV_5500;SEASHELLS;8;15
1000;SUBMISSION;;VEV_5100;SEASHELLS;169;30
1000;SUBMISSION;;VEV_5500;SEASHELLS;8;15
1100;SUBMISSION;;VEV_5100;SEASHELLS;169;15
1100;SUBMISSION;;VEV_5500;SEASHELLS;8;15
