timestamp,buyer,seller,symbol,currency,price,quantity
900,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5262.0,8
900,,,VELVETFRUIT_EXTRACT,XIREC,5262.0,8
1300,SUBMISSION,,VEV_4000,XIREC,1256.0,3
2700,,,VELVETFRUIT_EXTRACT,XIREC,5269.0,8
2900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5271.0,8
3400,,SUBMISSION,HYDROGEL_PACK,XIREC,10023.0,11
3400,,SUBMISSION,HYDROGEL_PACK,XIREC,10021.0,25
4800,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5272.0,3
5500,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5273.0,63
5600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5273.0,68
5700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5273.0,66
5700,,,VELVETFRUIT_EXTRACT,XIREC,5273.0,5
9000,,SUBMISSION,VEV_4000,XIREC,1273.0,1
9100,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5266.0,9
9500,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5266.0,67
9600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5265.0,20
9600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5266.0,46
9700,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5265.0,23
9700,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5266.0,43
9800,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5265.0,16
9800,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5266.0,31
9900,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5265.0,60
9900,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5262.0,5
10000,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5265.0,18
10000,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5266.0,30
10100,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5266.0,32
10200,,,HYDROGEL_PACK,XIREC,10017.0,6
10700,,,VELVETFRUIT_EXTRACT,XIREC,5265.0,4
11200,,SUBMISSION,HYDROGEL_PACK,XIREC,10029.0,4
12100,,,VELVETFRUIT_EXTRACT,XIREC,5268.0,5
12600,,,VELVETFRUIT_EXTRACT,XIREC,5264.0,3
13100,SUBMISSION,,VEV_5400,XIREC,16.0,3
13100,SUBMISSION,,VEV_5500,XIREC,6.0,3
13100,,,VEV_6000,XIREC,0.0,3
13100,,,VEV_6500,XIREC,0.0,3
13900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5268.0,4
15700,,SUBMISSION,HYDROGEL_PACK,XIREC,10034.0,2
16300,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5274.0,5
17200,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5272.0,64
17300,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5273.0,22
17300,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5272.0,30
17400,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5274.0,17
17400,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5273.0,49
17400,,,VELVETFRUIT_EXTRACT,XIREC,5274.0,3
17500,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5274.0,19
17500,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5273.0,40
19100,,SUBMISSION,HYDROGEL_PACK,XIREC,10019.0,6
19700,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5266.0,13
20900,SUBMISSION,,VEV_5300,XIREC,53.0,5
20900,SUBMISSION,,VEV_5400,XIREC,17.0,5
20900,SUBMISSION,,VEV_5500,XIREC,7.0,5
20900,,,VEV_6000,XIREC,0.0,5
20900,,,VEV_6500,XIREC,0.0,5
22300,SUBMISSION,,HYDROGEL_PACK,XIREC,10001.0,4
23100,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5265.0,4
23200,SUBMISSION,,HYDROGEL_PACK,XIREC,10003.0,7
23300,SUBMISSION,,HYDROGEL_PACK,XIREC,10008.0,12
23400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5266.0,58
23500,SUBMISSION,,VEV_5400,XIREC,16.0,2
23500,SUBMISSION,,VEV_5500,XIREC,6.0,2
23500,,,VEV_6000,XIREC,0.0,2
23500,,,VEV_6500,XIREC,0.0,2
23600,SUBMISSION,,HYDROGEL_PACK,XIREC,10008.0,15
23600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5265.0,18
23600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5266.0,31
23800,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5266.0,18
24100,SUBMISSION,,HYDROGEL_PACK,XIREC,10007.0,12
24200,SUBMISSION,,HYDROGEL_PACK,XIREC,10004.0,11
24200,SUBMISSION,,HYDROGEL_PACK,XIREC,10007.0,30
24300,SUBMISSION,,HYDROGEL_PACK,XIREC,10005.0,12
24300,SUBMISSION,,HYDROGEL_PACK,XIREC,10007.0,30
24400,SUBMISSION,,HYDROGEL_PACK,XIREC,9997.0,9
24400,SUBMISSION,,HYDROGEL_PACK,XIREC,10006.0,14
24400,SUBMISSION,,HYDROGEL_PACK,XIREC,10008.0,20
24500,SUBMISSION,,HYDROGEL_PACK,XIREC,10003.0,11
24500,SUBMISSION,,HYDROGEL_PACK,XIREC,10006.0,24
24600,SUBMISSION,,HYDROGEL_PACK,XIREC,10003.0,14
24600,SUBMISSION,,HYDROGEL_PACK,XIREC,10005.0,23
24600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5265.0,5
25500,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5265.0,6
26500,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5269.0,6
28000,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5265.0,23
29200,,,HYDROGEL_PACK,XIREC,9993.0,4
29500,SUBMISSION,,VEV_5400,XIREC,16.0,2
29500,SUBMISSION,,VEV_5500,XIREC,6.0,2
29500,,,VEV_6000,XIREC,0.0,2
29500,,,VEV_6500,XIREC,0.0,2
30300,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5265.0,25
30400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5265.0,55
32500,,,VELVETFRUIT_EXTRACT,XIREC,5266.0,4
33300,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5270.0,7
34100,,SUBMISSION,VEV_4000,XIREC,1277.0,1
35700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5269.0,3
35800,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5265.0,7
36100,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5270.0,4
38400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5266.0,7
38400,,,VELVETFRUIT_EXTRACT,XIREC,5265.0,1
39500,SUBMISSION,,VEV_4000,XIREC,1259.0,2
41100,,,HYDROGEL_PACK,XIREC,9998.0,6
41500,SUBMISSION,,VEV_5000,XIREC,258.0,11
41500,SUBMISSION,,VEV_5000,XIREC,259.0,15
41500,SUBMISSION,,VEV_5100,XIREC,168.0,26
41500,SUBMISSION,,VEV_5200,XIREC,96.0,26
41600,SUBMISSION,,VEV_5000,XIREC,258.0,30
41600,SUBMISSION,,VEV_5100,XIREC,167.0,11
41600,SUBMISSION,,VEV_5100,XIREC,168.0,19
41600,SUBMISSION,,VEV_5200,XIREC,95.0,30
41600,SUBMISSION,,VEV_5300,XIREC,47.0,20
41700,SUBMISSION,,VEV_5000,XIREC,258.0,11
41700,SUBMISSION,,VEV_5000,XIREC,259.0,19
41700,SUBMISSION,,VEV_5100,XIREC,168.0,30
41700,SUBMISSION,,VEV_5200,XIREC,95.0,11
41700,SUBMISSION,,VEV_5200,XIREC,96.0,19
41700,,,VELVETFRUIT_EXTRACT,XIREC,5254.0,5
41900,SUBMISSION,,VEV_4000,XIREC,1250.0,2
41900,SUBMISSION,,VEV_4000,XIREC,1261.0,15
41900,SUBMISSION,,VEV_4000,XIREC,1263.0,13
41900,SUBMISSION,,VEV_4500,XIREC,750.0,2
41900,SUBMISSION,,VEV_4500,XIREC,758.0,10
41900,SUBMISSION,,VEV_4500,XIREC,760.0,18
41900,SUBMISSION,,VEV_5000,XIREC,254.0,2
41900,SUBMISSION,,VEV_5000,XIREC,257.0,10
41900,SUBMISSION,,VEV_5000,XIREC,258.0,18
41900,SUBMISSION,,VEV_5100,XIREC,164.0,2
41900,SUBMISSION,,VEV_5100,XIREC,167.0,28
41900,SUBMISSION,,VEV_5200,XIREC,93.0,2
41900,SUBMISSION,,VEV_5200,XIREC,95.0,28
41900,SUBMISSION,,VEV_5300,XIREC,45.0,2
41900,SUBMISSION,,VEV_5300,XIREC,46.0,15
41900,SUBMISSION,,VEV_5400,XIREC,13.0,2
41900,SUBMISSION,,VEV_5500,XIREC,5.0,2
41900,,,VEV_6000,XIREC,0.0,2
41900,,,VEV_6500,XIREC,0.0,2
42000,SUBMISSION,,VEV_4500,XIREC,757.0,9
42000,SUBMISSION,,VEV_4500,XIREC,759.0,20
42000,SUBMISSION,,VEV_5000,XIREC,256.0,9
42000,SUBMISSION,,VEV_5000,XIREC,257.0,20
42000,SUBMISSION,,VEV_5100,XIREC,166.0,29
42000,SUBMISSION,,VEV_5200,XIREC,94.0,29
42000,SUBMISSION,,VEV_5300,XIREC,46.0,22
42000,,,VELVETFRUIT_EXTRACT,XIREC,5247.0,8
42100,SUBMISSION,,VEV_5000,XIREC,258.0,7
42100,SUBMISSION,,VEV_5000,XIREC,259.0,20
42100,SUBMISSION,,VEV_5100,XIREC,167.0,7
42100,SUBMISSION,,VEV_5100,XIREC,168.0,20
42100,SUBMISSION,,VEV_5200,XIREC,95.0,7
42100,SUBMISSION,,VEV_5200,XIREC,96.0,20
42100,SUBMISSION,,VEV_5300,XIREC,47.0,22
42900,SUBMISSION,,VEV_4000,XIREC,1253.0,4
42900,SUBMISSION,,VEV_4000,XIREC,1264.0,11
42900,SUBMISSION,,VEV_4000,XIREC,1266.0,15
42900,SUBMISSION,,VEV_5400,XIREC,14.0,4
42900,SUBMISSION,,VEV_5500,XIREC,5.0,4
42900,,,VEV_6000,XIREC,0.0,4
42900,,,VEV_6500,XIREC,0.0,4
43000,,,VELVETFRUIT_EXTRACT,XIREC,5250.0,8
43800,SUBMISSION,,VEV_5000,XIREC,257.0,7
43800,SUBMISSION,,VEV_5000,XIREC,258.0,12
43800,SUBMISSION,,VEV_5100,XIREC,167.0,19
43800,SUBMISSION,,VEV_5200,XIREC,95.0,19
43800,SUBMISSION,,VEV_5300,XIREC,46.0,19
43900,SUBMISSION,,VEV_5100,XIREC,167.0,7
43900,SUBMISSION,,VEV_5100,XIREC,168.0,17
43900,SUBMISSION,,VEV_5200,XIREC,95.0,24
43900,SUBMISSION,,VEV_5300,XIREC,46.0,8
43900,SUBMISSION,,VEV_5300,XIREC,47.0,13
44000,,,HYDROGEL_PACK,XIREC,9978.0,4
44700,,,VELVETFRUIT_EXTRACT,XIREC,5255.0,8
44900,,,VELVETFRUIT_EXTRACT,XIREC,5257.0,14
45100,SUBMISSION,,VEV_5400,XIREC,15.0,5
45100,SUBMISSION,,VEV_5500,XIREC,5.0,5
45100,,,HYDROGEL_PACK,XIREC,9991.0,3
45100,,,VEV_6000,XIREC,0.0,5
45100,,,VEV_6500,XIREC,0.0,5
46800,,,VELVETFRUIT_EXTRACT,XIREC,5256.0,8
48100,,,VELVETFRUIT_EXTRACT,XIREC,5261.0,7
48400,,,VELVETFRUIT_EXTRACT,XIREC,5258.0,5
49400,,,HYDROGEL_PACK,XIREC,9958.0,4
49800,,,HYDROGEL_PACK,XIREC,9960.0,3
50200,SUBMISSION,,VEV_4000,XIREC,1254.0,3
52600,,,VELVETFRUIT_EXTRACT,XIREC,5263.0,8
52900,SUBMISSION,,VEV_5500,XIREC,6.0,5
52900,,,VEV_6000,XIREC,0.0,5
52900,,,VEV_6500,XIREC,0.0,5
53200,,,VELVETFRUIT_EXTRACT,XIREC,5264.0,5
53600,,,VELVETFRUIT_EXTRACT,XIREC,5257.0,5
57300,SUBMISSION,,VEV_5000,XIREC,256.0,30
57300,SUBMISSION,,VEV_5100,XIREC,165.0,9
57300,SUBMISSION,,VEV_5100,XIREC,166.0,21
57300,SUBMISSION,,VEV_5200,XIREC,94.0,30
57300,SUBMISSION,,VEV_5300,XIREC,45.0,18
57400,SUBMISSION,,VEV_5000,XIREC,255.0,12
57400,SUBMISSION,,VEV_5000,XIREC,256.0,18
57400,SUBMISSION,,VEV_5100,XIREC,165.0,12
57400,SUBMISSION,,VEV_5100,XIREC,166.0,18
57400,SUBMISSION,,VEV_5200,XIREC,94.0,30
57400,SUBMISSION,,VEV_5300,XIREC,45.0,18
57500,SUBMISSION,,VEV_5100,XIREC,166.0,20
57500,SUBMISSION,,VEV_5200,XIREC,94.0,20
57500,SUBMISSION,,VEV_5300,XIREC,45.0,5
57500,SUBMISSION,,VEV_5300,XIREC,46.0,17
57600,SUBMISSION,,VEV_5000,XIREC,255.0,10
57600,SUBMISSION,,VEV_5000,XIREC,256.0,20
57600,SUBMISSION,,VEV_5300,XIREC,45.0,29
57700,SUBMISSION,,VEV_5000,XIREC,255.0,9
57700,SUBMISSION,,VEV_5000,XIREC,256.0,5
57700,SUBMISSION,,VEV_5300,XIREC,45.0,24
57800,SUBMISSION,,VEV_5300,XIREC,45.0,22
57900,SUBMISSION,,VEV_5300,XIREC,45.0,24
58000,SUBMISSION,,VEV_5300,XIREC,45.0,12
58300,,,HYDROGEL_PACK,XIREC,9963.0,6
58700,SUBMISSION,,VEV_4000,XIREC,1256.0,7
58700,SUBMISSION,,VEV_4000,XIREC,1258.0,16
58700,SUBMISSION,,VEV_4500,XIREC,753.0,6
58700,SUBMISSION,,VEV_4500,XIREC,755.0,18
58800,SUBMISSION,,VEV_4000,XIREC,1254.0,10
58800,SUBMISSION,,VEV_4000,XIREC,1256.0,17
58800,SUBMISSION,,VEV_4500,XIREC,751.0,7
58800,SUBMISSION,,VEV_4500,XIREC,753.0,22
58800,SUBMISSION,,VEV_5500,XIREC,5.0,25
58900,SUBMISSION,,VEV_4000,XIREC,1253.0,12
58900,SUBMISSION,,VEV_4000,XIREC,1255.0,18
58900,SUBMISSION,,VEV_4500,XIREC,750.0,10
58900,SUBMISSION,,VEV_4500,XIREC,752.0,20
58900,SUBMISSION,,VEV_5500,XIREC,5.0,25
59000,SUBMISSION,,VEV_4000,XIREC,1253.0,8
59000,SUBMISSION,,VEV_4000,XIREC,1256.0,18
59000,SUBMISSION,,VEV_4500,XIREC,751.0,8
59000,SUBMISSION,,VEV_4500,XIREC,753.0,20
59000,SUBMISSION,,VEV_5500,XIREC,5.0,26
59100,SUBMISSION,,VEV_4000,XIREC,1253.0,7
59100,SUBMISSION,,VEV_4000,XIREC,1255.0,23
59100,SUBMISSION,,VEV_4500,XIREC,750.0,11
59100,SUBMISSION,,VEV_4500,XIREC,752.0,13
59100,SUBMISSION,,VEV_5400,XIREC,13.0,24
59100,SUBMISSION,,VEV_5500,XIREC,5.0,24
59200,SUBMISSION,,VEV_4000,XIREC,1252.0,12
59200,SUBMISSION,,VEV_4000,XIREC,1254.0,18
59200,SUBMISSION,,VEV_4500,XIREC,749.0,6
59200,SUBMISSION,,VEV_4500,XIREC,751.0,22
59200,SUBMISSION,,VEV_5400,XIREC,13.0,28
59200,,,VELVETFRUIT_EXTRACT,XIREC,5244.0,8
59300,SUBMISSION,,VEV_4000,XIREC,1253.0,11
59300,SUBMISSION,,VEV_4000,XIREC,1256.0,19
59300,SUBMISSION,,VEV_4500,XIREC,751.0,8
59300,SUBMISSION,,VEV_4500,XIREC,753.0,22
59400,SUBMISSION,,VEV_4000,XIREC,1253.0,13
59400,SUBMISSION,,VEV_4000,XIREC,1255.0,15
59400,SUBMISSION,,VEV_4500,XIREC,750.0,8
59400,SUBMISSION,,VEV_4500,XIREC,752.0,13
59500,SUBMISSION,,VEV_4000,XIREC,1252.0,5
59500,SUBMISSION,,VEV_4500,XIREC,749.0,7
59500,SUBMISSION,,VEV_4500,XIREC,751.0,12
59500,SUBMISSION,,VEV_5400,XIREC,13.0,21
59600,SUBMISSION,,VEV_4500,XIREC,749.0,3
59600,SUBMISSION,,VEV_5400,XIREC,13.0,17
59700,SUBMISSION,,VEV_5400,XIREC,13.0,21
59900,SUBMISSION,,VEV_5400,XIREC,13.0,19
60300,SUBMISSION,,VEV_5400,XIREC,13.0,24
60700,,,HYDROGEL_PACK,XIREC,9973.0,5
63800,,SUBMISSION,VEV_4000,XIREC,1257.0,3
64300,,,VELVETFRUIT_EXTRACT,XIREC,5249.0,3
67600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5261.0,4
68600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5258.0,4
70000,,,VELVETFRUIT_EXTRACT,XIREC,5255.0,6
70400,,,VELVETFRUIT_EXTRACT,XIREC,5260.0,5
70900,,,HYDROGEL_PACK,XIREC,9994.0,2
71500,,,VELVETFRUIT_EXTRACT,XIREC,5251.0,4
71800,,,HYDROGEL_PACK,XIREC,9975.0,5
72700,,,HYDROGEL_PACK,XIREC,9988.0,3
73100,,,VELVETFRUIT_EXTRACT,XIREC,5256.0,7
73200,,,VELVETFRUIT_EXTRACT,XIREC,5254.0,5
75200,SUBMISSION,,VEV_5300,XIREC,46.0,4
75200,SUBMISSION,,VEV_5400,XIREC,14.0,4
75200,SUBMISSION,,VEV_5500,XIREC,5.0,4
75200,,,VEV_6000,XIREC,0.0,4
75200,,,VEV_6500,XIREC,0.0,4
76700,,,VELVETFRUIT_EXTRACT,XIREC,5258.0,4
78700,,,HYDROGEL_PACK,XIREC,9939.0,3
79300,SUBMISSION,,VEV_5300,XIREC,47.0,1
79300,SUBMISSION,,VEV_5400,XIREC,14.0,5
79300,SUBMISSION,,VEV_5500,XIREC,5.0,5
79300,,,VEV_5300,XIREC,47.0,4
79300,,,VEV_6000,XIREC,0.0,5
79300,,,VEV_6500,XIREC,0.0,5
80800,,SUBMISSION,VEV_4000,XIREC,1269.0,1
82100,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5269.0,5
83000,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5270.0,6
84100,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5271.0,8
84400,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5272.0,5
84700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5273.0,19
84700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5272.0,44
