timestamp;total;EMERALDS;TOMATOES
13600;352.0;140.0;212.0
13700;307.0;140.0;167.0
13800;307.0;140.0;167.0
13900;307.0;140.0;167.0
14000;299.5;140.0;159.5
14100;310.5;140.0;170.5
14200;304.0;140.0;164.0
14300;275.0;124.0;151.0
14400;291.0;140.0;151.0
14500;291.0;140.0;151.0
14600;344.0;156.0;188.0
14700;296.0;140.0;156.0
14800;304.0;140.0;164.0
14900;316.0;156.0;160.0
15000;304.0;140.0;164.0
15100;308.0;140.0;168.0
15200;304.0;140.0;164.0
15300;308.0;140.0;168.0
15400;312.0;140.0;172.0
15500;316.0;140.0;176.0
15600;312.0;140.0;172.0
15700;312.0;140.0;172.0
15800;316.0;140.0;176.0
15900;308.0;140.0;168.0
16000;312.0;140.0;172.0
16100;308.0;140.0;168.0
16200;336.0;140.0;196.0
16300;316.0;140.0;176.0
16400;263.0;140.0;123.0
16500;319.0;140.0;179.0
16600;326.0;140.0;186.0
16700;326.0;140.0;186.0
16800;319.0;140.0;179.0
16900;319.0;140.0;179.0
17000;326.0;140.0;186.0
17100;350.0;140.0;210.0
17200;350.0;140.0;210.0
17300;350.0;140.0;210.0
17400;368.0;140.0;228.0
17500;377.0;140.0;237.0
17600;368.0;140.0;228.0
17700;350.0;140.0;210.0
17800;368.5;140.0;228.5
17900;345.5;140.0;205.5
18000;425.0;140.0;285.0
18100;386.0;140.0;246.0
18200;386.0;140.0;246.0
18300;386.0;140.0;246.0
18400;399.0;140.0;259.0
18500;412.0;140.0;272.0
18600;412.0;140.0;272.0
18700;490.0;140.0;350.0
18800;425.0;140.0;285.0
18900;425.0;140.0;285.0
19000;425.0;140.0;285.0
19100;425.0;140.0;285.0
19200;412.0;140.0;272.0
19300;386.0;140.0;246.0
19400;399.0;140.0;259.0
19500;373.0;140.0;233.0
19600;386.0;140.0;246.0
19700;386.0;140.0;246.0
19800;386.0;140.0;246.0
19900;399.0;140.0;259.0
20000;412.0;140.0;272.0
20100;412.0;140.0;272.0
20200;425.0;140.0;285.0
20300;412.0;140.0;272.0
20400;438.0;140.0;298.0
20500;438.0;140.0;298.0
20600;425.0;140.0;285.0
20700;412.0;140.0;272.0
20800;412.0;140.0;272.0
20900;399.0;140.0;259.0
21000;399.0;140.0;259.0
21100;399.0;140.0;259.0
21200;399.0;140.0;259.0
21300;412.0;140.0;272.0
21400;399.0;140.0;259.0
21500;412.0;140.0;272.0
21600;399.0;140.0;259.0
21700;425.0;140.0;285.0
21800;412.0;140.0;272.0
21900;383.0;124.0;259.0
22000;386.0;140.0;246.0
22100;399.0;140.0;259.0
22200;412.0;140.0;272.0
22300;298.5;140.0;158.5
22400;271.0;140.0;131.0
22500;432.0;140.0;292.0
22600;409.0;140.0;269.0
22700;409.0;140.0;269.0
22800;393.0;124.0;269.0
22900;478.0;140.0;338.0
23000;432.0;140.0;292.0
23100;432.0;140.0;292.0
23200;455.0;140.0;315.0
23300;593.0;140.0;453.0
23400;501.0;140.0;361.0
23500;478.0;140.0;338.0
23600;501.0;140.0;361.0
23700;501.0;140.0;361.0
23800;455.0;140.0;315.0
23900;455.0;140.0;315.0
24000;462.0;140.0;322.0
24100;478.0;156.0;322.0
24200;462.0;140.0;322.0
24300;441.5;140.0;301.5
24400;441.5;140.0;301.5
24500;462.0;140.0;322.0
24600;482.5;140.0;342.5
24700;503.0;140.0;363.0
24800;482.5;140.0;342.5
24900;503.0;140.0;363.0
25000;503.0;140.0;363.0
25100;482.5;140.0;342.5
25200;482.5;140.0;342.5
25300;503.0;140.0;363.0
25400;503.0;140.0;363.0
25500;503.0;140.0;363.0
25600;503.0;140.0;363.0
25700;482.5;140.0;342.5
25800;646.5;140.0;506.5
25900;544.0;140.0;404.0
26000;585.0;140.0;445.0
26100;585.0;140.0;445.0
26200;605.5;140.0;465.5
26300;626.0;140.0;486.0
26400;605.5;140.0;465.5
26500;564.5;140.0;424.5
26600;544.0;140.0;404.0
26700;626.0;140.0;486.0
26800;329.5;140.0;189.5
26900;515.0;140.0;375.0
27000;488.5;140.0;348.5
27100;499.0;124.0;375.0
27200;525.5;124.0;401.5
27300;516.0;140.0;376.0
27400;342.0;140.0;202.0
27500;516.0;140.0;376.0
27600;545.0;140.0;405.0
27700;719.0;140.0;579.0
27800;516.0;140.0;376.0
27900;487.0;140.0;347.0
28000;458.0;140.0;318.0
28100;284.0;140.0;144.0
28200;516.0;140.0;376.0
28300;574.0;140.0;434.0
28400;545.0;140.0;405.0
28500;545.0;140.0;405.0
28600;516.0;140.0;376.0
28700;706.0;140.0;566.0
28800;545.0;140.0;405.0
28900;545.0;140.0;405.0
29000;591.0;140.0;451.0
29100;575.0;124.0;451.0
29200;614.0;140.0;474.0
29300;614.0;140.0;474.0
29400;660.0;140.0;520.0
29500;660.0;140.0;520.0
29600;660.0;140.0;520.0
29700;660.0;140.0;520.0
29800;683.0;140.0;543.0
29900;660.0;140.0;520.0
30000;637.0;140.0;497.0
30100;775.0;140.0;635.0
30200;706.0;140.0;566.0
30300;660.0;140.0;520.0
30400;637.0;140.0;497.0
30500;429.0;140.0;289.0
30600;699.0;140.0;559.0
30700;726.0;140.0;586.0
30800;672.0;140.0;532.0
30900;495.0;140.0;355.0
31000;735.0;140.0;595.0
31100;735.0;140.0;595.0
31200;735.0;140.0;595.0
31300;675.0;140.0;535.0
31400;629.0;124.0;505.0
31500;645.0;140.0;505.0
31600;645.0;140.0;505.0
31700;675.0;140.0;535.0
31800;735.0;140.0;595.0
31900;765.0;140.0;625.0
32000;735.0;140.0;595.0
32100;765.0;140.0;625.0
32200;735.0;140.0;595.0
32300;675.0;140.0;535.0
32400;735.0;140.0;595.0
32500;765.0;140.0;625.0
32600;735.0;140.0;595.0
32700;663.0;140.0;523.0
32800;463.5;140.0;323.5
32900;691.5;140.0;551.5
33000;748.5;140.0;608.5
33100;777.0;140.0;637.0
33200;720.0;140.0;580.0
33300;720.0;140.0;580.0
33400;748.5;140.0;608.5
33500;748.5;140.0;608.5
33600;748.5;140.0;608.5
33700;748.5;140.0;608.5
33800;720.0;140.0;580.0
33900;748.5;140.0;608.5
34000;720.0;140.0;580.0
34100;720.0;140.0;580.0
34200;720.0;140.0;580.0
34300;691.5;140.0;551.5
34400;748.5;140.0;608.5
34500;748.5;140.0;608.5
34600;748.5;140.0;608.5
34700;777.0;140.0;637.0
34800;805.5;140.0;665.5
34900;805.5;140.0;665.5
35000;821.5;156.0;665.5
35100;789.5;124.0;665.5
35200;805.5;140.0;665.5
35300;777.0;140.0;637.0
35400;777.0;140.0;637.0
35500;540.0;140.0;400.0
35600;815.0;175.0;640.0
35700;845.0;175.0;670.0
35800;845.0;175.0;670.0
35900;815.0;175.0;640.0
36000;815.0;175.0;640.0
36100;815.0;175.0;640.0
36200;785.0;175.0;610.0
36300;785.0;175.0;610.0
36400;815.0;175.0;640.0
36500;815.0;175.0;640.0
36600;725.0;175.0;550.0
36700;725.0;175.0;550.0
36800;935.0;175.0;760.0
36900;785.0;175.0;610.0
37000;785.0;175.0;610.0
37100;845.0;175.0;670.0
37200;845.0;175.0;670.0
37300;815.0;175.0;640.0
37400;785.0;175.0;610.0
37500;755.0;175.0;580.0
37600;785.0;175.0;610.0
37700;755.0;175.0;580.0
37800;785.0;175.0;610.0
37900;755.0;175.0;580.0
38000;785.0;175.0;610.0
38100;785.0;175.0;610.0
38200;725.0;175.0;550.0
38300;753.0;203.0;550.0
38400;783.0;203.0;580.0
38500;783.0;203.0;580.0
38600;753.0;203.0;550.0
38700;933.0;203.0;730.0
38800;975.0;245.0;730.0
38900;765.0;245.0;520.0
39000;855.0;245.0;610.0
39100;772.5;245.0;527.5
39200;717.5;245.0;472.5
39300;717.5;245.0;472.5
39400;717.5;245.0;472.5
39500;690.0;245.0;445.0
39600;717.5;245.0;472.5
39700;772.5;245.0;527.5
39800;772.5;245.0;527.5
39900;717.5;245.0;472.5
40000;690.0;245.0;445.0
40100;690.0;245.0;445.0
40200;662.5;245.0;417.5
40300;690.0;245.0;445.0
40400;690.0;245.0;445.0
40500;690.0;245.0;445.0
40600;635.0;245.0;390.0
40700;635.0;245.0;390.0
40800;552.5;245.0;307.5
40900;580.0;245.0;335.0
41000;607.5;245.0;362.5
41100;635.0;245.0;390.0
41200;772.5;245.0;527.5
41300;662.5;245.0;417.5
41400;662.5;245.0;417.5
41500;525.0;245.0;280.0
41600;662.5;245.0;417.5
41700;728.5;245.0;483.5
41800;814.0;245.0;569.0
41900;671.5;245.0;426.5
42000;814.0;245.0;569.0
42100;898.5;301.0;597.5
42200;955.5;301.0;654.5
42300;898.5;301.0;597.5
42400;918.5;321.0;597.5
42500;898.5;301.0;597.5
42600;898.5;301.0;597.5
42700;870.0;301.0;569.0
42800;890.0;321.0;569.0
42900;870.0;301.0;569.0
43000;870.0;301.0;569.0
43100;898.5;301.0;597.5
43200;915.0;301.0;614.0
43300;885.0;301.0;584.0
43400;945.0;301.0;644.0
43500;915.0;301.0;614.0
43600;915.0;301.0;614.0
43700;915.0;301.0;614.0
43800;945.0;301.0;644.0
43900;975.0;301.0;674.0
44000;1035.0;301.0;734.0
44100;1065.0;301.0;764.0
44200;1035.0;301.0;734.0
44300;1035.0;301.0;734.0
44400;1065.0;301.0;764.0
44500;1065.0;301.0;764.0
44600;1065.0;301.0;764.0
44700;1035.0;301.0;734.0
44800;1035.0;301.0;734.0
44900;1065.0;301.0;764.0
45000;1035.0;301.0;734.0
45100;1065.0;301.0;764.0
45200;1065.0;301.0;764.0
45300;1095.0;301.0;794.0
45400;1095.0;301.0;794.0
45500;1095.0;301.0;794.0
45600;1125.0;301.0;824.0
45700;1153.0;329.0;824.0
45800;1183.0;329.0;854.0
45900;1153.0;329.0;824.0
46000;1147.0;293.0;854.0
46100;1183.0;329.0;854.0
46200;1303.0;329.0;974.0
46300;1153.0;329.0;824.0
46400;1153.0;329.0;824.0
46500;1213.0;329.0;884.0
46600;1213.0;329.0;884.0
46700;1213.0;329.0;884.0
46800;1003.0;329.0;674.0
46900;1183.0;329.0;854.0
47000;1211.0;357.0;854.0
47100;1271.0;357.0;914.0
47200;1451.0;357.0;1094.0
47300;1331.0;357.0;974.0
47400;1361.0;357.0;1004.0
47500;1391.0;357.0;1034.0
47600;1331.0;357.0;974.0
47700;1361.0;357.0;1004.0
47800;1361.0;357.0;1004.0
47900;1331.0;357.0;974.0
48000;1331.0;357.0;974.0
48100;1271.0;357.0;914.0
48200;1271.0;357.0;914.0
48300;1301.0;357.0;944.0
48400;1271.0;357.0;914.0
48500;1301.0;357.0;944.0
48600;1301.0;357.0;944.0
48700;1271.0;357.0;914.0
48800;1241.0;357.0;884.0
48900;1271.0;357.0;914.0
49000;1301.0;357.0;944.0
49100;1331.0;357.0;974.0
49200;1331.0;357.0;974.0
49300;1361.0;357.0;1004.0
49400;1249.0;305.0;944.0
49500;1331.0;357.0;974.0
49600;1361.0;357.0;1004.0
49700;1331.0;357.0;974.0
49800;1361.0;357.0;1004.0
49900;1361.0;357.0;1004.0
50000;1391.0;357.0;1034.0
50100;1391.0;357.0;1034.0
50200;1421.0;357.0;1064.0
50300;1481.0;357.0;1124.0
50400;1361.0;357.0;1004.0
50500;1361.0;357.0;1004.0
50600;1361.0;357.0;1004.0
50700;1361.0;357.0;1004.0
50800;1391.0;357.0;1034.0
50900;1421.0;357.0;1064.0
51000;1421.0;357.0;1064.0
51100;1421.0;357.0;1064.0
51200;1421.0;357.0;1064.0
51300;1451.0;357.0;1094.0
51400;1421.0;357.0;1064.0
51500;1433.0;357.0;1076.0
51600;1495.0;357.0;1138.0
51700;1433.0;357.0;1076.0
51800;1485.0;409.0;1076.0
51900;1371.0;357.0;1014.0
52000;1371.0;357.0;1014.0
52100;1340.0;357.0;983.0
52200;1340.0;357.0;983.0
52300;1495.0;357.0;1138.0
52400;1309.0;357.0;952.0
52500;1309.0;357.0;952.0
52600;1278.0;357.0;921.0
52700;1309.0;357.0;952.0
52800;1309.0;357.0;952.0
52900;1309.0;357.0;952.0
53000;1309.0;357.0;952.0
53100;1309.0;357.0;952.0
53200;1278.0;357.0;921.0
53300;1309.0;357.0;952.0
53400;1309.0;357.0;952.0
53500;1289.0;399.0;890.0
53600;1348.0;427.0;921.0
53700;1258.0;399.0;859.0
53800;1010.0;399.0;611.0
53900;1227.0;399.0;828.0
54000;1196.0;399.0;797.0
54100;1165.0;399.0;766.0
54200;1165.0;399.0;766.0
54300;1196.0;399.0;797.0
54400;1134.0;399.0;735.0
54500;1196.0;399.0;797.0
54600;1165.0;399.0;766.0
54700;1134.0;399.0;735.0
54800;1165.0;399.0;766.0
54900;1165.0;399.0;766.0
55000;1010.0;399.0;611.0
55100;1165.0;399.0;766.0
55200;1196.0;399.0;797.0
55300;1165.0;399.0;766.0
55400;1165.0;399.0;766.0
55500;1134.0;399.0;735.0
55600;1165.0;399.0;766.0
55700;1165.0;399.0;766.0
55800;1134.0;399.0;735.0
55900;1165.0;399.0;766.0
56000;1196.0;399.0;797.0
56100;1196.0;399.0;797.0
56200;1227.0;399.0;828.0
56300;1289.0;399.0;890.0
56400;1227.0;399.0;828.0
56500;1227.0;399.0;828.0
56600;1227.0;399.0;828.0
56700;1196.0;399.0;797.0
56800;1258.0;399.0;859.0
56900;1258.0;399.0;859.0
57000;1258.0;399.0;859.0
57100;1289.0;399.0;890.0
57200;1351.0;399.0;952.0
57300;1289.0;399.0;890.0
57400;1289.0;399.0;890.0
57500;1258.0;399.0;859.0
57600;1227.0;399.0;828.0
57700;1258.0;399.0;859.0
57800;1227.0;399.0;828.0
57900;1227.0;399.0;828.0
58000;1382.0;399.0;983.0
58100;1227.0;399.0;828.0
58200;1227.0;399.0;828.0
58300;1258.0;399.0;859.0
58400;1320.0;399.0;921.0
58500;1351.0;399.0;952.0
58600;1382.0;399.0;983.0
58700;1382.0;399.0;983.0
58800;1382.0;399.0;983.0
58900;1382.0;399.0;983.0
59000;1382.0;399.0;983.0
59100;1382.0;399.0;983.0
59200;1382.0;399.0;983.0
59300;1413.0;399.0;1014.0
59400;1413.0;399.0;1014.0
59500;1351.0;399.0;952.0
59600;1413.0;399.0;1014.0
59700;1444.0;399.0;1045.0
59800;1258.0;399.0;859.0
59900;1475.0;399.0;1076.0
60000;1444.0;399.0;1045.0
60100;1506.0;399.0;1107.0
60200;1506.0;399.0;1107.0
60300;1506.0;399.0;1107.0
60400;1537.0;399.0;1138.0
60500;1475.0;399.0;1076.0
60600;1444.0;399.0;1045.0
60700;1382.0;399.0;983.0
60800;1382.0;399.0;983.0
60900;1413.0;399.0;1014.0
61000;1506.0;399.0;1107.0
61100;1506.0;399.0;1107.0
61200;1506.0;399.0;1107.0
61300;1506.0;399.0;1107.0
61400;1444.0;399.0;1045.0
61500;1506.0;399.0;1107.0
61600;1506.0;399.0;1107.0
61700;1506.0;399.0;1107.0
61800;1475.0;399.0;1076.0
61900;1506.0;399.0;1107.0
62000;1475.0;399.0;1076.0
62100;1475.0;399.0;1076.0
62200;1506.0;399.0;1107.0
62300;1537.0;399.0;1138.0
62400;1537.0;399.0;1138.0
62500;1537.0;399.0;1138.0
62600;1568.0;399.0;1169.0
62700;1537.0;399.0;1138.0
62800;1537.0;399.0;1138.0
62900;1572.0;434.0;1138.0
63000;1417.0;434.0;983.0
63100;1634.0;434.0;1200.0
63200;1665.0;434.0;1231.0
63300;1665.0;434.0;1231.0
63400;1696.0;434.0;1262.0
63500;1665.0;434.0;1231.0
63600;1727.0;434.0;1293.0
63700;1727.0;434.0;1293.0
63800;1789.0;434.0;1355.0
63900;1820.0;434.0;1386.0
64000;1820.0;434.0;1386.0
64100;1851.0;434.0;1417.0
64200;1789.0;434.0;1355.0
64300;1789.0;434.0;1355.0
64400;1789.0;434.0;1355.0
64500;1772.0;386.0;1386.0
64600;1820.0;434.0;1386.0
64700;1820.0;434.0;1386.0
64800;1851.0;434.0;1417.0
64900;1899.0;482.0;1417.0
65000;1850.0;434.0;1416.0
65100;1878.5;434.0;1444.5
65200;1878.5;434.0;1444.5
65300;2049.5;434.0;1615.5
65400;1935.5;434.0;1501.5
65500;1970.5;469.0;1501.5
65600;1970.5;469.0;1501.5
65700;1970.5;469.0;1501.5
65800;1999.0;469.0;1530.0
65900;2027.5;469.0;1558.5
66000;2027.5;469.0;1558.5
66100;1970.5;469.0;1501.5
66200;2027.5;469.0;1558.5
66300;2056.0;469.0;1587.0
66400;2056.0;469.0;1587.0
66500;2027.5;469.0;1558.5
66600;2027.5;469.0;1558.5
66700;2027.5;469.0;1558.5
66800;2027.5;469.0;1558.5
66900;1856.5;469.0;1387.5
67000;2086.0;469.0;1617.0
67100;2086.0;469.0;1617.0
67200;2086.0;469.0;1617.0
67300;2060.0;469.0;1591.0
67400;2060.0;469.0;1591.0
67500;2088.0;497.0;1591.0
67600;2112.0;469.0;1643.0
67700;2060.0;469.0;1591.0
67800;2086.0;469.0;1617.0
67900;2086.0;469.0;1617.0
68000;2112.0;469.0;1643.0
68100;2112.0;469.0;1643.0
68200;2138.0;469.0;1669.0
68300;2175.0;469.0;1706.0
68400;2150.0;469.0;1681.0
68500;2150.0;469.0;1681.0
68600;2100.0;469.0;1631.0
68700;2147.0;469.0;1678.0
68800;2101.0;469.0;1632.0
68900;2078.0;469.0;1609.0
69000;2108.0;469.0;1639.0
69100;2110.5;497.0;1613.5
69200;2057.0;469.0;1588.0
69300;2108.0;469.0;1639.0
69400;2082.5;469.0;1613.5
69500;2057.0;469.0;1588.0
69600;2057.0;469.0;1588.0
69700;2082.5;469.0;1613.5
69800;2082.5;469.0;1613.5
69900;2108.0;469.0;1639.0
70000;2302.5;469.0;1833.5
70100;2159.0;469.0;1690.0
70200;2138.5;469.0;1669.5
70300;2187.0;497.0;1690.0
70400;2138.5;469.0;1669.5
70500;2179.5;469.0;1710.5
70600;2179.5;469.0;1710.5
70700;2179.5;469.0;1710.5
70800;2200.0;469.0;1731.0
70900;2200.0;469.0;1731.0
71000;2200.0;469.0;1731.0
71100;2200.0;469.0;1731.0
71200;2282.0;469.0;1813.0
71300;2228.0;497.0;1731.0
71400;2200.0;469.0;1731.0
71500;2044.0;469.0;1575.0
71600;2228.0;469.0;1759.0
71700;2182.0;469.0;1713.0
71800;2182.0;469.0;1713.0
71900;2154.0;441.0;1713.0
72000;2182.0;469.0;1713.0
72100;2205.0;469.0;1736.0
72200;2159.0;469.0;1690.0
72300;2159.0;469.0;1690.0
72400;2228.0;469.0;1759.0
72500;2251.0;469.0;1782.0
72600;2251.0;469.0;1782.0
72700;2251.0;469.0;1782.0
72800;2228.0;469.0;1759.0
72900;2274.0;469.0;1805.0
73000;2251.0;469.0;1782.0
73100;2274.0;469.0;1805.0
73200;2274.0;469.0;1805.0
73300;2228.0;469.0;1759.0
73400;2253.0;441.0;1812.0
73500;2281.0;469.0;1812.0
73600;2281.0;469.0;1812.0
73700;2281.0;469.0;1812.0
73800;2383.5;469.0;1914.5
73900;2301.5;469.0;1832.5
74000;2281.0;469.0;1812.0
74100;2301.5;469.0;1832.5
74200;2260.5;469.0;1791.5
74300;2281.0;469.0;1812.0
74400;2363.0;469.0;1894.0
74500;2260.5;469.0;1791.5
74600;2260.5;469.0;1791.5
74700;2260.5;469.0;1791.5
74800;2260.5;469.0;1791.5
74900;2240.0;469.0;1771.0
75000;2219.5;469.0;1750.5
75100;2178.5;469.0;1709.5
75200;2178.5;469.0;1709.5
75300;2178.5;469.0;1709.5
75400;2178.5;469.0;1709.5
75500;2178.5;469.0;1709.5
75600;2281.0;469.0;1812.0
75700;2178.5;469.0;1709.5
75800;2199.0;469.0;1730.0
75900;2199.0;469.0;1730.0
76000;2240.0;469.0;1771.0
76100;2260.5;469.0;1791.5
76200;2199.0;469.0;1730.0
76300;2240.0;469.0;1771.0
76400;2096.5;469.0;1627.5
76500;2240.0;469.0;1771.0
76600;2240.0;469.0;1771.0
76700;2240.0;469.0;1771.0
76800;2240.0;469.0;1771.0
76900;2219.5;469.0;1750.5
77000;2219.5;469.0;1750.5
77100;2240.0;469.0;1771.0
77200;2240.0;469.0;1771.0
77300;2281.0;469.0;1812.0
77400;2178.5;469.0;1709.5
77500;2342.5;469.0;1873.5
77600;2445.0;469.0;1976.0
77700;2294.0;441.0;1853.0
77800;2322.0;469.0;1853.0
77900;2342.5;469.0;1873.5
78000;2301.5;469.0;1832.5
78100;2322.0;469.0;1853.0
78200;2253.0;441.0;1812.0
78300;2281.0;469.0;1812.0
78400;2281.0;469.0;1812.0
78500;2281.0;469.0;1812.0
78600;2301.5;469.0;1832.5
78700;2281.0;469.0;1812.0
78800;2260.5;469.0;1791.5
78900;2260.5;469.0;1791.5
79000;2240.0;469.0;1771.0
79100;2363.0;469.0;1894.0
79200;2260.5;469.0;1791.5
79300;2281.0;469.0;1812.0
79400;2281.0;469.0;1812.0
79500;2281.0;469.0;1812.0
79600;2281.0;469.0;1812.0
79700;2281.0;469.0;1812.0
79800;2219.5;469.0;1750.5
79900;2219.5;469.0;1750.5
80000;2240.0;469.0;1771.0
80100;2240.0;469.0;1771.0
80200;2301.5;469.0;1832.5
80300;2301.5;469.0;1832.5
80400;2158.0;469.0;1689.0
80500;2301.5;469.0;1832.5
80600;2253.0;441.0;1812.0
80700;2281.0;469.0;1812.0
80800;2301.5;469.0;1832.5
80900;2322.0;469.0;1853.0
81000;2342.5;469.0;1873.5
81100;2342.5;469.0;1873.5
81200;2342.5;469.0;1873.5
81300;2322.0;469.0;1853.0
81400;2322.0;469.0;1853.0
81500;2342.5;469.0;1873.5
81600;2363.0;469.0;1894.0
81700;2363.0;469.0;1894.0
81800;2342.5;469.0;1873.5
81900;2219.5;469.0;1750.5
82000;2342.5;469.0;1873.5
82100;2471.5;469.0;2002.5
82200;2332.0;469.0;1863.0
82300;2347.5;469.0;1878.5
82400;2347.5;469.0;1878.5
82500;2363.0;469.0;1894.0
82600;2347.5;469.0;1878.5
82700;2347.5;469.0;1878.5
82800;2347.5;469.0;1878.5
82900;2394.0;469.0;1925.0
83000;2425.0;469.0;1956.0
83100;2425.0;469.0;1956.0
83200;2425.0;469.0;1956.0
83300;2440.5;469.0;1971.5
83400;2456.0;469.0;1987.0
83500;2456.0;469.0;1987.0
83600;2487.0;469.0;2018.0
83700;2487.0;469.0;2018.0
83800;2502.5;469.0;2033.5
83900;2502.5;469.0;2033.5
84000;2518.0;469.0;2049.0
84100;2502.5;469.0;2033.5
84200;2487.0;469.0;2018.0
84300;2543.0;525.0;2018.0
84400;2543.0;525.0;2018.0
84500;2558.5;525.0;2033.5
84600;2558.5;525.0;2033.5
84700;2527.5;525.0;2002.5
84800;2574.0;525.0;2049.0
84900;2574.0;525.0;2049.0
85000;2589.5;525.0;2064.5
85100;2574.0;525.0;2049.0
85200;2574.0;525.0;2049.0
85300;2558.5;525.0;2033.5
85400;2589.5;525.0;2064.5
85500;2589.5;525.0;2064.5
85600;2574.0;525.0;2049.0
85700;2574.0;525.0;2049.0
85800;2574.0;525.0;2049.0
85900;2558.5;525.0;2033.5
86000;2543.0;525.0;2018.0
86100;2543.0;525.0;2018.0
86200;2574.0;525.0;2049.0
86300;2574.0;525.0;2049.0
86400;2574.0;525.0;2049.0
86500;2605.0;525.0;2080.0
86600;2605.0;525.0;2080.0
86700;2574.0;525.0;2049.0
86800;2574.0;525.0;2049.0
86900;2574.0;525.0;2049.0
87000;2558.5;525.0;2033.5
87100;2543.0;525.0;2018.0
87200;2543.0;525.0;2018.0
87300;2543.0;525.0;2018.0
87400;2574.0;525.0;2049.0
87500;2558.5;525.0;2033.5
87600;2558.5;525.0;2033.5
87700;2543.0;525.0;2018.0
87800;2543.0;525.0;2018.0
87900;2543.0;525.0;2018.0
